,country,trait,direct_correlation,indirect_correlation,same_correlation
10228,Dominican Republic,quiet,-1.334914932176669,-0.11200668065659804,True
10229,Dominican Republic,sympathetic,0.6354672387452369,0.02278454602966037,True
10230,Dominican Republic,clumsy,-1.3502431018815977,-0.07190777153836178,True
10231,Dominican Republic,dramatic,-0.13237047054781645,0.0380746763148419,False
10232,Dominican Republic,youthful,-0.30735366942028985,-0.014127274152811444,True
10233,Dominican Republic,accessible,-0.6992299443952329,-0.15924866714899147,True
10234,Dominican Republic,humble,-0.15618437630302506,0.08742281516641906,False
10235,Dominican Republic,honorable,-1.151505100362242,-0.12497679237285565,True
10236,Dominican Republic,cooperative,-0.18048123066439206,-0.037226298548288114,True
10237,Dominican Republic,trim,0.4280295710763951,-0.1686069200937872,False
10238,Dominican Republic,focused,-1.314210953958742,-0.14444299507459032,True
10239,Dominican Republic,sensitive,-0.5020165149133968,-0.16393389804294453,True
10240,Dominican Republic,sporting,-0.010070693813775542,-0.2903862167983263,True
10241,Dominican Republic,predictable,-1.3705012594645414,-0.13978608093241512,True
10242,Dominican Republic,stupid,-1.5057974166721206,-0.15666225575721152,True
10243,Dominican Republic,subtle,-1.8638148504282408,-0.15887485879285487,True
10244,Dominican Republic,tolerant,-0.7983708965520273,-0.11708051520548562,True
10245,Dominican Republic,peaceful,-1.1411107404004022,0.005951818731523085,False
10246,Dominican Republic,conventional,0.3955164898871933,-0.017220376970902306,False
10247,Dominican Republic,curious,-0.3461670924081836,0.039045736876279415,False
10248,Dominican Republic,balanced,-1.300426830520326,-0.06248487112128483,True
10249,Dominican Republic,healthy,0.16554913630728296,-0.008977446394023631,False
10250,Dominican Republic,paranoid,-0.43764839928854615,-0.08314267666605063,True
10251,Dominican Republic,predatory,-2.4335813409165152,-0.020391754817427832,True
10252,Dominican Republic,cold,-1.2565816999725248,0.04830691562852884,False
10253,Dominican Republic,decent,-0.2384718873714584,-0.22684461520994514,True
10254,Dominican Republic,short,-0.2397583174878165,-0.13119995756717792,True
10255,Dominican Republic,lazy,-1.1143758590195876,-0.19441468489923794,True
10256,Dominican Republic,organized,-0.0755454460081978,-0.016864649160569345,True
10257,Dominican Republic,secure,-1.1519107271615678,-0.09509061440806957,True
10258,Dominican Republic,cute,0.3758046223078407,-0.15750298003867347,False
10259,Dominican Republic,lyrical,-0.5700691758515334,-0.031745536860545966,True
10260,Dominican Republic,clean,0.07880162517500534,-0.14467447694276184,False
10261,Dominican Republic,skeletal,-1.2630313545048684,-0.1498640080266127,True
10262,Dominican Republic,kind,-1.2995546750438935,-0.0031265474229278034,True
10263,Dominican Republic,original,-0.6058202696159392,-0.11006279313586226,True
10264,Dominican Republic,helpful,0.3448536413976413,-0.12184940800369465,False
10265,Dominican Republic,realistic,-0.4368385134516483,0.009940840304576587,False
10266,Dominican Republic,transparent,-1.1875036372225958,-0.041644687363096615,True
10267,Dominican Republic,crisp,-0.7723759168947206,-0.16671150205618662,True
10268,Dominican Republic,superficial,-0.326417987165827,0.01971541482107872,False
10269,Dominican Republic,amusing,-1.7168396605368672,-0.13653216514980893,True
10270,Dominican Republic,calm,-0.1317109693601467,0.11004204533644328,False
10271,Dominican Republic,hostile,-0.11646359463526805,0.02556699845796692,False
10272,Dominican Republic,shallow,-0.3417966437591288,-0.1254944728814658,True
10273,Dominican Republic,skeptical,0.6286016838640329,0.0877938577616543,True
10274,Dominican Republic,dedicated,-1.0066006923212765,-0.07733337717672217,True
10275,Dominican Republic,dry,-0.9763666826576723,-0.0903009456101546,True
10276,Dominican Republic,sexy,-0.0348236156352828,-0.12614105371392054,True
10277,Dominican Republic,coarse,-1.4762259525372834,-0.16552737747081087,True
10278,Dominican Republic,humorous,0.10219048068745504,-0.16685081912822605,False
10279,Dominican Republic,confidential,-0.7862598085124507,-0.08633114107550563,True
10280,Dominican Republic,crude,-0.5173214560696349,-0.16226237800748544,True
10281,Dominican Republic,masculine,0.4426262115830861,-0.1967106243337466,False
10282,Dominican Republic,mistaken,-1.236898574360238,0.1306536783960234,False
10283,Dominican Republic,trusting,-1.9002553563730635,-0.05421853601394331,True
10284,Dominican Republic,criminal,-0.9890492591702342,-0.06378378559048747,True
10285,Dominican Republic,orderly,-1.5988368405393771,-0.032756533524839634,True
10286,Dominican Republic,formal,-0.4395998573450704,-0.14175193058024346,True
10287,Dominican Republic,aspiring,-0.41219864605267015,0.013572077712231055,False
10288,Dominican Republic,unreliable,-0.14316898188902702,-0.12080260414998956,True
10289,Dominican Republic,strict,-0.3330157765342588,-0.052450579810763925,True
10290,Dominican Republic,sharing,-1.2364329772249232,-0.2279566514110031,True
10291,Dominican Republic,private,-0.9826176279073608,-0.14284483790454308,True
10292,Dominican Republic,reserved,0.1065719966823939,0.05993409830335601,True
10293,Dominican Republic,patient,-1.3465868629833349,-0.12344673389739386,True
10294,Dominican Republic,irrational,-1.243559592129196,0.0052859466886369605,False
10295,Dominican Republic,neat,-0.8487293495487995,-0.25092109902828197,True
10296,Dominican Republic,capable,-0.7676304009280494,-0.0687537203411027,True
10297,Dominican Republic,strong,-1.4246518284974907,-0.11713408282120293,True
10298,Dominican Republic,independent,-0.12733261975830726,0.050905858013826605,False
10299,Dominican Republic,liberal,0.4701437972056352,-0.07552542043874025,False
10300,Dominican Republic,mystical,-0.8752067356325666,0.0921406368761841,False
10301,Dominican Republic,arbitrary,0.007843045235707216,-0.03279349247764747,False
10302,Dominican Republic,stiff,-0.8226689082317519,-0.15744030952155635,True
10303,Dominican Republic,political,0.0967054454671372,-0.0469409350513996,False
10304,Dominican Republic,cheerful,-0.5294398608631016,0.04259146176775433,False
10305,Dominican Republic,sober,0.023034994091920225,-0.10641550900892974,False
10306,Dominican Republic,stubborn,-1.5727059124014942,-0.10368768239671476,True
10307,Dominican Republic,earnest,-0.6999720715913711,-0.04779422591797304,True
10308,Dominican Republic,creative,-0.5414026361694932,-0.06845624192666402,True
10309,Dominican Republic,gentle,-1.7114450376044454,-0.11835168750876487,True
10310,Dominican Republic,maternal,0.3749739785117624,0.1301081831653854,True
10311,Dominican Republic,modest,-0.027204058994622082,0.017998658790257274,False
10312,Dominican Republic,dynamic,-0.20027327644737214,-0.1504642996563468,True
10313,Dominican Republic,serious,-0.7411930062652768,-0.16334112611860035,True
10314,Dominican Republic,wise,-1.248388908223252,0.012612307343577916,False
10315,Dominican Republic,suspicious,0.08855385354273262,0.05737080273484885,True
10316,Dominican Republic,decisive,-0.7861431269547995,0.04905917844847218,False
10317,Dominican Republic,cruel,-1.4964393518551078,0.04801168072091938,False
10318,Dominican Republic,passive,-1.0893520321047858,0.033028303755811284,False
10319,Dominican Republic,deep,-1.2997327396027167,-0.14497394666806976,True
10320,Dominican Republic,alert,-0.9882718300992552,-0.12624423369833954,True
10321,Dominican Republic,loyal,-0.6649317843334017,-0.14135044849395104,True
10322,Dominican Republic,upright,-1.7314622958915258,-0.1493403731169472,True
10323,Dominican Republic,preoccupied,-0.010626170685927229,-0.11349214456247522,True
10324,Dominican Republic,brilliant,-0.6190812419379366,-0.13537877772296364,True
10325,Dominican Republic,sweet,-0.11054473604798083,-0.10172147597516132,True
10326,Dominican Republic,sarcastic,-0.4409657005471109,-0.12492999854481192,True
10327,Dominican Republic,aggressive,-1.6393780211354587,-0.08908337188372545,True
10328,Dominican Republic,relaxed,0.06161151945566331,-0.08170451044777757,False
10329,Dominican Republic,muscular,0.32597290555041125,-0.22786367528101134,False
10330,Dominican Republic,polished,-0.7210714183949141,-0.1783422907488437,True
10331,Dominican Republic,faithful,-1.009169725115404,0.04172215112594427,False
10332,Dominican Republic,energetic,-1.2040497759899582,0.011922148783652059,False
10333,Dominican Republic,grim,-1.864285980228759,-0.08394061541360764,True
10334,Dominican Republic,negative,-0.2736489162352275,-0.03292236276817384,True
10335,Dominican Republic,mature,-0.04914588770427829,-0.10028772063719003,True
10336,Honduras,destructive,-1.7600459131023471,0.11660129360019696,False
10337,Honduras,ambitious,-0.6718779058322537,0.18879895174921266,False
10338,Honduras,knowledge,-1.2228458074364834,-0.03996452622541336,True
10339,Honduras,neutral,0.5581456813098656,0.03978969797332653,True
10340,Honduras,possessive,-0.4201319732059603,-0.14929167557409498,True
10341,Honduras,demanding,-0.7124281824553944,-0.13425805939102464,True
10342,Honduras,tall,-0.4555119242232996,-0.21085050833471652,True
10343,Honduras,thorough,-1.2731041623821826,-0.07720192916106093,True
10344,Honduras,ripped,-1.2518250946849017,-0.17244970271506568,True
10345,Honduras,flexible,-0.5778560458768724,-0.09946943702559588,True
10346,Honduras,emotional,-1.6278143050359244,0.09361979926172974,False
10347,Honduras,slender,-0.7891049358684454,-0.14061010248553474,True
10348,Honduras,blunt,-0.3408569536097437,-0.2076137670369949,True
10349,Honduras,bizarre,-0.39215939943506783,-0.0801256453191006,True
10350,Honduras,frightening,-2.0424844957499597,0.02632036315450758,False
10351,Honduras,petty,-1.736821588720299,-0.051651730728232224,True
10352,Honduras,miserable,-0.8144000072294776,-0.05473412418555794,True
10353,Honduras,honest,-1.0364265679321565,-0.05641817831408874,True
10354,Honduras,playful,-1.2882439357574254,-0.2088658818781913,True
10355,Honduras,scholarly,-1.1155618208945912,0.05416260048287276,False
10356,Honduras,erratic,0.01342915596562705,0.011400604109628358,True
10357,Honduras,mechanical,-1.5046075306621942,0.04062123843130135,False
10358,Honduras,brutal,-0.8506743082162048,-0.12952659732577082,True
10359,Honduras,caring,-1.3002938532138115,-0.1937662189386686,True
10360,Honduras,leader,-0.5759019315253411,0.10009326248161857,False
10361,Honduras,narrow,-1.1984874353106476,-0.07603712546703988,True
10362,Honduras,obvious,-0.5059141576472562,-0.1980114612212919,True
10363,Honduras,exciting,-0.8389431875239093,-0.1285427957810522,True
10364,Honduras,delicate,-0.6983748823425681,-0.005362950248318545,True
10365,Honduras,confident,0.20028301171136426,0.1681522522006181,True
10366,Honduras,pure,-1.38077412917449,-0.041825825838768,True
10367,Honduras,colorful,0.8904089269735045,-0.05064067243866991,False
10368,Honduras,understanding,-0.6773104960390356,-0.005617438083257968,True
10369,Honduras,impressive,0.19321463724094454,-0.13329502983068303,False
10370,Honduras,solid,-1.648853857094731,-0.2553836088923629,True
10371,Honduras,progressive,-0.1172877264522588,0.019814808479695717,False
10372,Honduras,fiery,-0.672652026213163,-0.19143975364661087,True
10373,Honduras,athletic,0.1629001963658163,-0.06340584059052114,False
10374,Honduras,unstable,0.21182825204718425,0.09228033019004583,True
10375,Honduras,ridiculous,-0.8452683950671351,-0.17953236767879904,True
10376,Honduras,solitary,-2.497408615192477,0.056025173481193576,False
10377,Honduras,regimental,-0.5893872511087077,-0.06082950899418955,True
10378,Honduras,profound,-0.5349103466733551,-0.06314467753635533,True
10379,Honduras,fit,-0.02035013447235947,0.018018923626336957,False
10380,Honduras,reflective,-1.0929633937343808,0.05605692733925565,False
10381,Honduras,critical,0.29647013193453553,0.1259884094743564,True
10382,Honduras,efficient,-0.6385777676127082,0.0725611882364743,False
10383,Honduras,impatient,-1.032601309253114,0.1472813503955551,False
10384,Honduras,invisible,-1.8754441349258848,0.014657798308686666,False
10385,Honduras,complex,-0.4894422440849423,-0.03274874487297955,True
10386,Honduras,attractive,0.28213246549238163,0.013847565275797896,True
10387,Honduras,friendly,1.1801684373207546,0.008406139574860048,True
10388,Honduras,soft,-0.9553840075606196,-0.24049196159370995,True
10389,Honduras,modern,-0.3300656132024589,-0.02189010946326769,True
10390,Honduras,dull,-0.8443979075505103,-0.0714950119467887,True
10391,Honduras,subjective,-0.5854667706972143,-0.007637000100225269,True
10392,Honduras,towering,-1.339624139131227,-0.16211528749535736,True
10393,Honduras,rigid,-1.1530128324471085,-0.17977679740809974,True
10394,Honduras,passionate,-0.6321135501656193,0.17772694968825775,False
10395,Honduras,constant,-1.017041144960758,-0.10458268786222956,True
10396,Honduras,weak,-0.9511624485995472,0.04057988354993417,False
10397,Honduras,religious,0.5338516193984102,0.1234608424242572,True
10398,Honduras,innovative,-0.34322603175098193,0.09486065403761958,False
10399,Honduras,daring,-1.6132722736772185,-0.057834021094069564,True
10400,Honduras,tiny,-0.5602071112141935,-0.1858837671105934,True
10401,Honduras,slow,-0.6928378948397473,-0.13295893228731132,True
10402,Honduras,proud,-0.6337030262335651,0.0347763374118005,False
10403,Honduras,vague,-0.040413291660637576,-0.1877137688949827,True
10404,Honduras,sage,-0.9161800464962644,-0.12464723615254275,True
10405,Honduras,fat,-1.1187388053928289,-0.14541452156588966,True
10406,Honduras,desperate,-0.29046334976750066,0.04417033728513082,False
10407,Honduras,skinny,0.0013347329376836767,-0.19868096453453768,False
10408,Honduras,experimental,-0.5239935984567979,-0.021894380725894738,True
10409,Honduras,protective,-1.068004066168718,-0.2135425280571049,True
10410,Honduras,casual,-0.5017802635054994,-0.1318411011416668,True
10411,Honduras,physical,-1.158137477062231,-0.1655822563036454,True
10412,Honduras,educated,0.08489723304209652,0.13980518181601873,True
10413,Honduras,warm,-0.5712814678877989,-0.19201700995095614,True
10414,Honduras,patriotic,0.6097578077958474,0.1270601833217376,True
10415,Honduras,popular,0.4146490347018366,0.08182144229812091,True
10416,Honduras,open,-0.4802198629838535,-0.14522284010059014,True
10417,Honduras,ordinary,-0.9321589958014824,0.11321316525557767,False
10418,Honduras,outspoken,0.19065812211703814,0.10557280321936864,True
10419,Honduras,hurried,-0.4592748965588394,0.034985860281031386,False
10420,Honduras,artificial,-1.1917337183503367,-0.015440612229318557,True
10421,Honduras,determined,-1.1092600915286817,-0.002867421650019727,True
10422,Honduras,moderate,0.05093360762359838,0.02623825800860655,True
10423,Honduras,intelligent,-0.4221120247635157,0.08532828254845956,False
10424,Honduras,driving,-0.13060560990479586,-0.041419772534410496,True
10425,Honduras,generous,-0.6587663966962544,-0.02064393887723524,True
10426,Honduras,clever,-1.4333502597650467,-0.017120873683742592,True
10427,Honduras,intense,-0.5805903095176961,-0.2239218198186617,True
10428,Honduras,messy,-1.236914342962716,-0.1917594488854749,True
10429,Honduras,vulnerable,-0.6862615368641007,-0.03452104531875727,True
10430,Honduras,difficult,0.13628042502451307,0.019919305797819142,True
10431,Honduras,fixed,-0.858180992512581,0.11118657050277594,False
10432,Honduras,questioning,-0.719373969780592,0.061524823053782235,False
10433,Honduras,complaining,-0.5294964683946564,0.017017541669259215,False
10434,Honduras,fair,-0.5087409440183417,-0.14389978522231464,True
10435,Honduras,hesitant,0.1963549741472368,0.05553297814447829,True
10436,Honduras,reactive,-0.04963964163863379,0.05966000661408383,False
10437,Honduras,extreme,0.12017361934965615,0.0015728299119308485,True
10438,Honduras,stable,-0.2206084965169332,0.051506770219369516,False
10439,Honduras,genuine,0.5580528128703489,-0.002176726831524231,False
10440,Honduras,steady,-0.7211521352300436,-0.1745187364859492,True
10441,Honduras,rational,-1.136612702387182,0.11950159990674815,False
10442,Honduras,calculating,-1.4150549427744945,0.18084051655964475,False
10443,Honduras,foolish,-1.581653635937945,0.12203983839563168,False
10444,Honduras,busy,-0.7938938414851109,-0.03223966856190515,True
10445,Honduras,selfish,-1.293042248906885,0.009571090193505112,False
10446,Honduras,retiring,-0.27267849425337826,0.11719484067188278,False
10447,Honduras,insulting,-0.4819013351095964,0.10007548724315192,False
