,country,trait,direct_correlation,indirect_correlation,same_correlation
19803,Kiribati,focused,0.12399570528314295,0.15223756805360422,True
19804,Kiribati,clever,-1.0545670155837972,0.01241201939043388,False
19805,Kiribati,open,-0.3343418861102748,0.09612911066216877,False
19806,Kiribati,enigmatic,-0.5431383805699505,-0.015165658112745013,True
19807,Kiribati,negative,-0.9440333785055156,-0.004565981716405073,True
19808,Kiribati,dominating,-0.6287349521497293,0.057649149591748015,False
19809,Kiribati,brilliant,-0.4652851921505946,0.15013711494901533,False
19810,Kiribati,sloppy,-1.2033261417267131,-0.010852843331891205,True
19811,Kiribati,athletic,0.3922660190159047,0.1273651842222491,True
19812,Kiribati,discreet,-0.5152503987680926,5.677439200720992e-06,False
19813,Kiribati,irresponsible,-1.0836355049990305,0.08215100058396553,False
19814,Kiribati,conscientious,-0.3473385775891286,0.08099386947688385,False
19815,Kiribati,cerebral,-0.07703366118627901,-0.00590590368883131,True
19816,Kiribati,practical,-0.6942638181110704,-0.08288357411399863,True
19817,Kiribati,sober,-0.7956953729985469,0.006149149700240281,False
19818,Kiribati,caring,-0.3936831921047161,-0.001550732740240533,True
19819,Kiribati,impractical,-1.1481598943676108,-0.12210070297447775,True
19820,Kiribati,outspoken,-0.5840896208533797,0.05263673227870312,False
19821,Kiribati,malicious,-1.5096504984589256,-0.053512861570118885,True
19822,Kiribati,dignified,-0.8860107348357082,-0.0019542194940830445,True
19823,Kiribati,moderate,-0.114073739198828,0.03106273419671738,False
19824,Micronesia,contradictory,-0.7442240938189165,-0.12807286641941984,True
19825,Micronesia,obedient,-1.582482211129011,-0.03211764076110993,True
19826,Micronesia,objective,-0.5609096318585348,0.0389097653737857,False
19827,Micronesia,troublesome,-0.254105202278198,-0.14408564000970026,True
19828,Micronesia,determined,-0.3173485378399599,0.1282490361956264,False
19829,Micronesia,patient,-0.4495326925911866,0.15127127179265915,False
19830,Micronesia,gentle,-0.4543704554750104,-0.029301261132898663,True
19831,Micronesia,demanding,-0.8355806174475352,-0.04410511182078772,True
19832,Micronesia,progressive,-0.5029985011286454,-0.08108648142387714,True
19833,Micronesia,sweet,-0.8173445042939466,-0.10101198482123228,True
19834,Micronesia,vague,-0.3894327834602129,-0.02740255121218689,True
19835,Micronesia,predatory,-0.1888970240934792,0.002905780029025032,False
19836,Micronesia,delicate,-0.08240845629252228,-0.12416135480087973,True
19837,Micronesia,wise,-1.0358143868105432,0.08140214596986492,False
19838,Micronesia,passionate,-0.6394294016759278,0.1760081279760792,False
19839,Micronesia,paranoid,-0.32606040716646595,0.12508490849280954,False
19840,Micronesia,hostile,0.4417418231402381,0.031240276177168225,True
19841,Micronesia,religious,-1.3247336065272743,0.029399787631317932,False
19842,Micronesia,neutral,0.12914710167923327,-0.08956081839988649,False
19843,Micronesia,bewildered,-0.0799450339240307,0.15562268065101614,False
19844,Micronesia,muscular,0.0673424143066999,0.04792164014485406,True
19845,Micronesia,energetic,0.07722652841264736,0.2102880232393765,True
19846,Micronesia,odd,0.1288920296861496,-0.0801719761250915,False
19847,Micronesia,efficient,-0.7664601227772558,0.05252956199146107,False
19848,Micronesia,ripped,-0.4533121493628721,0.11126294562988748,False
19849,Micronesia,mechanical,-0.4399977410676797,0.06975505916791046,False
19850,Micronesia,criminal,-0.6867742257241821,-0.018901172452449242,True
19851,Micronesia,generous,-1.0828745605163304,-0.008602931619293132,True
19852,Micronesia,destructive,-0.5988839117272989,-0.14334383693306574,True
19853,Micronesia,organized,-0.6680843484036241,0.007328798744107047,False
19854,Micronesia,solemn,-1.5682689914345087,0.06598662114887659,False
19855,Micronesia,simple,-0.5134879259972519,-0.1972484324468712,True
19856,Micronesia,greedy,-1.216716470242533,-0.05392493987185375,True
19857,Micronesia,fiery,-1.2535516135535507,-0.11132146325836367,True
19858,Micronesia,provocative,-0.5052244044823161,-0.022225839204759103,True
19859,Micronesia,unrealistic,-0.5914647064266664,-0.11196669950680414,True
19860,Micronesia,coarse,-0.17058102300832986,0.005708314939368834,False
19861,Micronesia,faithful,-1.7656088824590104,-0.01947257803269495,True
19862,Micronesia,romantic,-0.8289137532639753,-0.004100248589538135,True
19863,Micronesia,dedicated,-0.496979335757805,0.17871859802407106,False
19864,Micronesia,smooth,-0.4740605453917819,-0.05160049857712022,True
19865,Micronesia,invisible,-0.9357468882078188,-0.18772883957373984,True
19866,Micronesia,relaxed,-0.2753762581402159,0.2175176751496096,False
19867,Micronesia,grim,-0.7482524078922148,0.05657375129060615,False
19868,Micronesia,leader,-0.7534017891280551,-0.035410866777445864,True
19869,Micronesia,anxious,-0.3894506639598114,0.18713271861254935,False
19870,Micronesia,clumsy,-0.2763906335252496,0.09770586894479616,False
19871,Micronesia,strict,-1.0310615186879637,-0.10239361215051863,True
19872,Micronesia,gloomy,-0.8807968927540251,0.02068729418894009,False
19873,Micronesia,enthusiastic,-0.16697115693876208,0.22482368385890528,False
19874,Micronesia,brittle,0.15096093813934408,-0.08235314465717661,False
19875,Micronesia,tiny,0.6190324224174671,-0.12905168826780766,False
19876,Micronesia,foolish,-1.3803724525483747,0.017750271859996444,False
19877,Micronesia,rustic,-0.03482625410107122,-0.10171642567780767,True
19878,Micronesia,directed,-0.20280792863876165,0.195091428676484,False
19879,Micronesia,ignorant,-0.09261578895802487,0.13009329832403607,False
19880,Micronesia,skinny,-0.14147977768498546,0.0772560017233996,False
19881,Micronesia,subjective,-0.7296391515600779,-0.11916275911747097,True
19882,Micronesia,miserable,-0.9564055002008028,0.13256102409553824,False
19883,Micronesia,conservative,-0.13710204742630155,0.0881658999799319,False
19884,Micronesia,tense,-0.4548390492010159,0.19151234598069555,False
19885,Micronesia,discouraging,-0.7609021212912473,-0.008359758894490846,True
19886,Micronesia,lazy,-0.5458645956065932,0.126708542813101,False
19887,Micronesia,clean,-0.7165371925426852,-0.12025508039103948,True
19888,Micronesia,weak,-0.7085908120290467,-0.15265316594972905,True
19889,Micronesia,winning,-0.5582398771272227,0.1388756699988882,False
19890,Micronesia,courageous,-0.9950483012929768,0.06936902519666421,False
19891,Micronesia,quiet,-0.7086650858935575,0.07880861202909502,False
19892,Micronesia,surprising,-0.2398937873761027,-0.13793990240115467,True
19893,Micronesia,short,0.26674512495430963,-0.028557725943161177,False
19894,Micronesia,sharing,-0.1406088176382997,0.12055516521447912,False
19895,Micronesia,bizarre,0.21778007387897896,-0.045346054406575735,False
19896,Micronesia,friendly,0.6406937907567596,0.108621642033067,True
19897,Micronesia,calm,-0.3293645426632634,0.1125399946510394,False
19898,Micronesia,accessible,-0.10056337235811194,-0.14211251700396765,True
19899,Micronesia,creative,-0.8143300944678221,0.1820782138490112,False
19900,Micronesia,original,-0.20766272253845766,-0.020429574544570263,True
19901,Micronesia,steady,-1.0904486404454392,0.054244593491301694,False
19902,Micronesia,dry,-0.2424187982176251,-0.02618425840983696,True
19903,Micronesia,vulnerable,-0.04735643529274103,-0.005370519097490378,True
19904,Micronesia,difficult,-0.403176470700108,-0.11152242026239427,True
19905,Micronesia,kind,-0.494903761838149,0.04183073269079236,False
19906,Micronesia,superficial,-0.6919557885386637,-0.06911518189712604,True
19907,Micronesia,independent,-0.0042236566123797495,0.008043613511881277,False
19908,Micronesia,reserved,-0.4336856313113669,0.1561387700754505,False
19909,Micronesia,quirky,0.0787447195039819,0.031781930556205436,True
19910,Micronesia,shallow,-0.5137475899719348,-0.025285215722531958,True
19911,Micronesia,capable,-0.08016255462754959,0.1543130461865723,False
19912,Micronesia,experimental,0.9176645160447191,-0.026628691343810646,False
19913,Micronesia,loyal,-1.1524780764524911,0.07423537813850273,False
19914,Micronesia,suspicious,-0.03771846241998719,0.0692493471408967,False
19915,Micronesia,cute,-0.06384217904574747,0.08779356357034837,False
19916,Micronesia,solitary,0.026908129585712842,-0.07230408606859108,False
19917,Micronesia,crazy,-0.7361576416808345,0.078756461403317,False
19918,Micronesia,angry,-1.150260960591978,0.09680753697890307,False
19919,Micronesia,prim,-0.4392748749487027,0.08924733862309038,False
19920,Micronesia,honorable,-1.8421218950838865,-0.03838025043072813,True
19921,Micronesia,stubborn,-0.5730476706254882,0.08855168668799393,False
19922,Micronesia,modest,-0.5275211863860056,0.10277171834825158,False
19923,Micronesia,whimsical,-0.4304032247927602,-0.0768026631541345,True
19924,Micronesia,dependent,0.06473865543842318,-0.13088966658693885,False
19925,Micronesia,meticulous,-0.7778624907013616,0.15215727743635318,False
19926,Micronesia,retiring,-0.5180970992140757,0.19990167670045286,False
19927,Micronesia,fraudulent,-0.4954108761548692,-0.06613987540027444,True
19928,Micronesia,systematic,-0.12834793496313915,-0.04598364571264287,True
19929,Micronesia,exciting,-0.7031318912137248,-0.049682040238800386,True
19930,Micronesia,optimistic,-0.08887475362447682,0.2054777845733812,False
19931,Micronesia,casual,-0.19016343418718004,0.14127922273009666,False
19932,Micronesia,sensual,-1.00509374259753,-0.07208943733713792,True
19933,Micronesia,charismatic,-0.8702454535292835,0.08507910085117529,False
19934,Micronesia,educated,0.3288235220945143,0.12143076866678315,True
19935,Micronesia,preoccupied,0.07768640955630059,0.15832958094433036,True
19936,Micronesia,impulsive,-0.4610496060116989,0.09669233975552023,False
19937,Micronesia,sentimental,-1.1643265228951718,0.04683311213683137,False
19938,Micronesia,liberal,-0.5067634604866191,0.011093343908388887,False
19939,Micronesia,cruel,-1.0635996397152032,-0.11351041741152625,True
19940,Micronesia,timid,-0.15463860783115185,0.06570741236289722,False
19941,Micronesia,physical,-0.8832502228235529,-0.04705349302691463,True
19942,Micronesia,constant,-0.6311764570929429,-0.16150478175508584,True
19943,Micronesia,conventional,-0.32930331931725765,-0.10732186137867276,True
19944,Micronesia,disturbing,-0.232085596770119,-0.051824344513566885,True
19945,Micronesia,sarcastic,-0.4548163933435123,0.1589436798390326,False
19946,Micronesia,extravagant,-1.359149521758787,-0.2034219439122866,True
19947,Micronesia,arbitrary,-0.6527149310855921,-0.1493592822871114,True
19948,Micronesia,arrogant,-0.8974015134957659,0.10673925742906612,False
19949,Micronesia,modern,0.19039564480524826,-0.13640069672128338,False
19950,Micronesia,responsible,-0.473815636057128,0.17431686918735267,False
19951,Micronesia,logical,-0.4506179023087186,0.014573666710791522,False
19952,Micronesia,stoic,-0.40468649934893935,0.14800924254506054,False
19953,Micronesia,disruptive,-0.5496685009810456,0.12078696406099493,False
19954,Micronesia,misguided,-0.7044411091277734,0.05337950619440592,False
19955,Micronesia,painstaking,-0.6407914389028836,-0.05390179958985535,True
19956,Micronesia,strong,-0.7764063704067504,-0.1227838867536342,True
19957,Micronesia,curious,0.4866971318421024,0.1489583568205859,True
19958,Micronesia,youthful,-0.1230691105321634,0.1149589517455306,False
19959,Micronesia,glamorous,-1.2736727870080682,-0.12567122263116592,True
19960,Micronesia,authoritarian,-0.5271960171999256,-5.505748823499824e-05,True
19961,Micronesia,crude,0.13389270987012147,-0.06696557662463637,False
19962,Micronesia,deep,-0.2806082190918741,-0.06605173632088568,True
19963,Micronesia,petty,-1.4964840780279651,-0.009674540201480914,True
19964,Micronesia,frivolous,-1.1678364633963114,-0.10708580892781758,True
19965,Micronesia,realistic,-0.3326621013078078,0.04295948800116451,False
19966,Micronesia,complex,-0.2064310298254049,-0.1548850390466334,True
19967,Micronesia,dramatic,-0.7227053155553645,0.1803888074033669,False
19968,Micronesia,innovative,-0.2758950148970705,0.030541513549625688,False
19969,Micronesia,messy,-0.9736867129914276,-0.1810011608132072,True
19970,Micronesia,impressive,-0.30618396734023146,0.021573030710298605,False
19971,Micronesia,complaining,-0.5417529988401257,0.15945863204520502,False
19972,Micronesia,mystical,-1.0857561804404734,-0.2305320221661351,True
19973,Micronesia,tall,0.1218276129184088,0.07704483055396366,True
19974,Micronesia,healthy,0.044146649365863655,0.08173150411192504,True
19975,Micronesia,unpredictable,-0.3380375048527645,-0.15748930408715564,True
19976,Micronesia,fit,0.007012118783845157,0.1880449890953064,True
19977,Micronesia,responsive,0.14171984200528376,0.16172089808180906,True
19978,Micronesia,earnest,-1.0411484571744865,0.1675299086592686,False
19979,Micronesia,compassionate,-0.8018788990558516,0.045425765118303166,False
19980,Micronesia,respectful,-1.054879388052869,0.1851836675754608,False
19981,Micronesia,scholarly,-0.5205790141896866,0.16976119230384673,False
19982,Micronesia,patriotic,-0.7137156612577704,0.12294282367738567,False
19983,Micronesia,attractive,-0.20451052283510784,-0.08458751930042087,True
19984,Micronesia,aspiring,-0.006182266979280462,0.14369556634529473,False
19985,Micronesia,rational,-0.4656601076315665,0.06930465701250582,False
19986,Micronesia,insulting,-0.6920469020619809,0.03749678611488999,False
19987,Micronesia,unreliable,-0.3018538753170877,-0.017146739877242915,True
19988,Micronesia,mellow,-0.3314720710415745,0.14613522828554507,False
19989,Micronesia,persuasive,-1.3416359600893129,0.1360059142041467,False
19990,Micronesia,restrained,-1.1143678963155093,0.07087927648953,False
19991,Micronesia,courteous,-0.5464104794101852,0.1765341054974158,False
19992,Micronesia,challenging,-0.0897212839297471,-0.06061396654494557,True
19993,Micronesia,aggressive,0.07038556971658584,0.0851663078260184,True
19994,Micronesia,dishonest,-1.4984120264383352,0.04672772840787536,False
19995,Micronesia,soft,-0.15496792925477373,-0.14570602429444265,True
19996,Micronesia,unstable,-0.14869814503028214,-0.08649607708729103,True
19997,Micronesia,fixed,-0.4447538010464591,-0.08622929784191778,True
19998,Micronesia,admirable,-1.2127628868909732,-0.11005626876391454,True
19999,Micronesia,alert,-0.12219051966067693,0.17267627794530813,False
20000,Micronesia,serious,-0.6793495615503004,0.2155697868236676,False
20001,Micronesia,cold,-0.5864532955874008,-0.031881878972065576,True
20002,Micronesia,selfish,-1.2075416794701377,0.006687259899000632,False
20003,Micronesia,humorous,-0.3796448293679026,0.12425049600821912,False
20004,Micronesia,thorough,-1.0188925955966064,0.10430491643851857,False
20005,Micronesia,imaginative,-0.3866886099914191,0.11872325003393802,False
20006,Micronesia,bland,-0.4305226672169053,-0.13894223372410908,True
20007,Micronesia,trendy,-0.5716570163266367,-0.08370509825723298,True
20008,Micronesia,trim,-0.3241991367603352,0.21288994554321244,False
20009,Micronesia,understanding,-0.36692077633377584,0.176909954275353,False
20010,Micronesia,stupid,-0.7608927666914495,0.04445542516967512,False
20011,Micronesia,cynical,-0.9113761563521088,0.14542968758005853,False
20012,Micronesia,predictable,-0.7708183261231838,-0.12263098452681767,True
20013,Micronesia,confident,-0.4208213081950299,0.20773670968788885,False
20014,Micronesia,neat,-0.7707791898502777,-0.06754578941143906,True
20015,Micronesia,flexible,-0.1338408807758171,0.0941455806942306,False
20016,Micronesia,humble,-1.049428929383391,0.11561065801034948,False
20017,Micronesia,honest,-1.374875697571475,0.14068997691554974,False
20018,Micronesia,cooperative,0.1808723164915481,0.1987223090035159,True
20019,Micronesia,formal,-0.4705233734854213,0.09485366045229196,False
20020,Micronesia,buff,-0.1826353045352,0.13789689723707568,False
20021,Micronesia,flamboyant,-0.8808178247181777,0.06230816486392755,False
20022,Micronesia,reliable,-0.7437848754162626,0.01616136779090203,False
20023,Micronesia,lyrical,-0.6612162489931065,0.0880595619577152,False
20024,Micronesia,ruined,-1.1132388463790386,-0.14763429688904262,True
20025,Micronesia,reflective,-0.15592460360973506,0.06478599299513813,False
20026,Micronesia,profound,-1.020138275809436,-0.037248011957711394,True
20027,Micronesia,frightening,-0.822029577455039,-0.20429758710580695,True
20028,Micronesia,stern,-0.9016350246875632,0.06320425394559237,False
20029,Micronesia,playful,-0.0076586190057406295,0.07940048852667164,False
20030,Micronesia,ambitious,-0.7493977913830631,0.14176470235930555,False
20031,Micronesia,knowledge,-0.11018334605993224,-0.005001146639964333,True
20032,Micronesia,warm,-0.3378336932239676,-0.06469964219080117,True
20033,Micronesia,emotional,-0.8896487141624628,0.14170077656137076,False
20034,Micronesia,disciplined,-1.3014479210456469,0.14314959305226554,False
20035,Micronesia,conciliatory,-0.4988447444172601,0.10910093885110217,False
20036,Micronesia,tidy,-0.9279113118642848,-0.06441392138877251,True
20037,Micronesia,narrow,-0.47799135949554705,-0.09741251251129047,True
20038,Micronesia,shrewd,-0.9763665196552316,0.08750440299703435,False
20039,Micronesia,adventurous,0.2889727261352129,0.12248308534748835,True
20040,Micronesia,ordinary,-0.7399259843850939,-0.14453576050551153,True
20041,Micronesia,private,-0.5774475511445758,0.047134012428393546,False
20042,Micronesia,artificial,0.14149779998327253,-0.1417806448402114,False
20043,Micronesia,decent,-0.29221607194384297,0.1411379745089747,False
20044,Micronesia,subtle,-0.9550312906515852,-0.11826427178213185,True
20045,Micronesia,active,0.10996185604876688,0.07945575948541655,True
20046,Micronesia,cheerful,-0.5258296798788976,0.09616566149037303,False
20047,Micronesia,brutal,-0.7092508099534559,-0.1007746417852002,True
20048,Micronesia,confused,-0.014709816808660181,0.13099735413226446,False
20049,Micronesia,fearful,-0.9552664151576996,0.03113123220904289,False
20050,Micronesia,precise,-0.8158240529291939,0.08283566142768392,False
20051,Micronesia,hurried,-1.052197870645101,0.04443593415711952,False
20052,Micronesia,abrasive,0.09827058688455964,0.12186913734822488,True
20053,Micronesia,peaceful,-0.28035448795708584,-0.08138663469305955,True
20054,Micronesia,witty,-0.8339168932171421,0.1497289163409825,False
20055,Micronesia,confidential,-0.3478008313824751,-0.015408452706552547,True
20056,Micronesia,pure,-1.2302624118399623,-0.24569273193547644,True
20057,Micronesia,political,-0.5990521683727256,-0.012456246988031166,True
20058,Micronesia,sporting,0.8013442383588468,0.17571141768505638,True
20059,Micronesia,ridiculous,-0.7903380629913579,0.09653252472282356,False
20060,Micronesia,stiff,-0.5076588540322946,0.0710923417059097,False
20061,Micronesia,towering,-0.39817130949424345,-0.1168503673801322,True
20062,Micronesia,tough,-0.5443287994795627,-0.04269706253368985,True
20063,Micronesia,crisp,-0.6101907711992435,-0.041219724930982284,True
20064,Micronesia,obvious,-0.6796533903338254,-0.15946221538414934,True
20065,Micronesia,slow,0.2211687737939808,-0.0209168863907796,False
20066,Micronesia,spontaneous,-0.6505527769001047,-0.04135599426210078,True
20067,Micronesia,slender,-0.04282659922708002,-0.005454548312702546,True
20068,Micronesia,skeptical,0.054223437851012364,0.16235115576804385,True
20069,Micronesia,abrupt,-0.17042434024865036,0.11325554748636885,False
20070,Micronesia,secure,-1.095628094416941,-0.024835549111791172,True
20071,Micronesia,fair,-0.6897293956528862,0.0049210163558644745,False
20072,Micronesia,gallant,-1.186327745890145,0.09726716700801737,False
20073,Micronesia,proud,-0.6964702112767511,0.14851677154808887,False
20074,Micronesia,busy,-0.6639072726915449,0.1685564836100684,False
20075,Micronesia,extreme,-0.2450691194979832,-0.0684377698530785,True
20076,Micronesia,questioning,-0.17504112044403586,0.17834393412604496,False
20077,Micronesia,charming,-0.5960485671061968,0.0643426735610063,False
20078,Micronesia,decisive,-0.8292608137497857,0.008925766154826141,False
20079,Micronesia,fat,-0.5751984996974139,0.07596883421428642,False
20080,Micronesia,sympathetic,-0.3652990728497101,0.11247228463135288,False
20081,Micronesia,impatient,-0.08828216214971077,0.20533287031298844,False
20082,Micronesia,daring,-0.8210352900545436,-0.05218030658396995,True
20083,Micronesia,irrational,-0.4676920054214345,-0.06678685272938925,True
20084,Micronesia,treacherous,-0.6949412397397424,-0.20617599836527736,True
20085,Micronesia,passive,-0.6158859786489873,-0.013527206124480362,True
20086,Micronesia,competitive,-0.21993196300930487,0.04185958736286571,False
20087,Micronesia,amusing,-0.4093455014791386,0.11184843117120546,False
20088,Micronesia,hesitant,0.08573036823069692,0.1419629433346915,True
20089,Micronesia,protective,-0.5365230826706463,0.06201006599418225,False
20090,Micronesia,balanced,-0.3711823485357672,0.0385191115699578,False
20091,Micronesia,colorful,-0.2599704086396613,-0.15635669790059198,True
20092,Micronesia,maternal,-0.2195109941502342,-0.005931938140648647,True
20093,Micronesia,skillful,-0.8095670549511093,0.1553034833834011,False
20094,Micronesia,dynamic,-0.29504138228048665,-0.04013942916441052,True
20095,Micronesia,overweight,0.03925842054905105,0.1461186493146207,True
20096,Micronesia,calculating,-0.5460263367543682,0.08163909922662382,False
20097,Micronesia,outrageous,-1.027419454341192,-0.03224204105640069,True
20098,Micronesia,steadfast,-1.484522166640076,-0.08910084481684698,True
20099,Micronesia,careless,-0.9945414902994282,0.13018664197848775,False
20100,Micronesia,genuine,-0.3798740968090485,0.0960926260162613,False
20101,Micronesia,eloquent,-0.8831544188240155,0.14368599372706142,False
20102,Micronesia,intense,-0.5587864401021239,0.07192776996942114,False
20103,Micronesia,polished,-0.827735923784758,-0.0038615300706895954,True
20104,Micronesia,deceptive,-0.8983118572083074,-0.15171140829414342,True
20105,Micronesia,false,-1.2055557735501945,-0.2048662441494612,True
20106,Micronesia,blunt,-0.7923786946812146,0.12064490043207199,False
20107,Micronesia,popular,-0.6192198061583466,-0.049600430378760565,True
20108,Micronesia,critical,-0.6462976470320577,0.09831123558440864,False
20109,Micronesia,naive,0.011884836966737792,0.1272292331654763,True
20110,Micronesia,desperate,-0.7742281772930895,0.06709980698480572,False
20111,Micronesia,transparent,-0.1770394927739943,-0.13331264828278258,True
20112,Micronesia,sophisticated,-0.04432156347260418,-0.03916839979236913,True
20113,Micronesia,mistaken,-0.7282794956450144,0.13390005360321586,False
20114,Micronesia,sensitive,-0.15147905082350493,0.12502230734065992,False
20115,Micronesia,slim,-0.10278419360846816,-0.050864753715808085,True
20116,Micronesia,erratic,-0.06919133891804999,0.043177633890153305,False
20117,Micronesia,secretive,-0.3737623653131708,-0.030650224082724126,True
20118,Micronesia,driving,-0.016772484377697155,0.196771878621978,False
20119,Micronesia,mature,-0.28153112038702444,0.1964206863785884,False
20120,Micronesia,helpful,-0.4343732723470093,0.11056695888133157,False
20121,Micronesia,gracious,-1.1612761903621065,0.04519573154706557,False
20122,Micronesia,appreciative,-0.5033738715752982,0.19523478158607413,False
20123,Micronesia,stable,-0.4693007218098637,-0.021563444055709462,True
20124,Micronesia,rigid,-0.6986494840534767,0.06716047696683268,False
20125,Micronesia,sexy,-0.8581437262363633,-0.03736565523511996,True
20126,Micronesia,stylish,-0.38569214165906707,0.10289926591650647,False
20127,Micronesia,benevolent,-1.016733152281187,-0.1588063897561134,True
20128,Micronesia,intelligent,0.28110231650663137,0.14305291849273416,True
20129,Micronesia,unhealthy,-0.3365959988997521,-0.08295133253592052,True
20130,Micronesia,solid,-0.4780753858850035,-0.011580237146427207,True
20131,Micronesia,dull,-0.7658523833298422,-0.0540086815399406,True
20132,Micronesia,upright,-0.9615831952932516,0.0417679345174409,False
20133,Micronesia,obsessive,-0.7019397714718608,0.11807001889460506,False
20134,Micronesia,heroic,-1.6020094712619593,8.963269928518687e-05,False
20135,Micronesia,extraordinary,-0.7641811176013292,-0.10301897054327956,True
20136,Micronesia,elegant,-0.7218973277701719,-0.08614236190361398,True
20137,Micronesia,firm,-0.4276960988184342,-0.02177978503421833,True
20138,Micronesia,forceful,-1.2902959563577021,0.07681765716348465,False
20139,Micronesia,focused,-0.16280218760280565,0.21822265552355494,False
20140,Micronesia,clever,-0.9684994552903692,0.09373540615964857,False
20141,Micronesia,open,-0.36003760939091184,0.0013086392242100675,False
20142,Micronesia,enigmatic,-0.1846949212173872,-0.02732089606153877,True
20143,Micronesia,negative,-0.4239741725929481,0.1337853443937361,False
20144,Micronesia,dominating,-0.366238178402186,-0.006461281200821065,True
20145,Micronesia,brilliant,-0.7658493654043407,0.1913956097501273,False
20146,Micronesia,sloppy,-1.0459654713002156,0.05056016733663033,False
20147,Micronesia,athletic,-0.09740255883614657,0.1817584252966465,False
20148,Micronesia,discreet,-0.8959680797712606,0.052214491389986926,False
20149,Micronesia,irresponsible,-0.8030284275946096,0.1504677272326655,False
20150,Micronesia,conscientious,-0.6375743850036284,0.173194508520075,False
20151,Micronesia,cerebral,0.2577729366740077,0.03785112223891158,True
20152,Micronesia,practical,-0.7380847507456039,-0.048798069162752616,True
20153,Micronesia,sober,-1.24258041570647,0.15079442315399594,False
20154,Micronesia,caring,-0.5963609494755592,0.08566423789294082,False
20155,Micronesia,impractical,-0.537504451602334,-0.17490842753396296,True
20156,Micronesia,outspoken,-1.1052808326964203,0.14761998749989327,False
20157,Micronesia,malicious,-0.747918729264369,0.014007579023118244,False
20158,Micronesia,dignified,-1.3232026687466851,0.004589196995958446,False
20159,Micronesia,moderate,0.3152831915230791,0.059526905969722085,True
20160,Tonga,contradictory,-1.199793461990907,-0.06959856724926801,True
20161,Tonga,obedient,-0.9777084490213028,-0.0579278826128997,True
20162,Tonga,objective,-0.8547940286632677,0.11017946414699857,False
20163,Tonga,troublesome,-0.6181088623569171,-0.09790921548505443,True
20164,Tonga,determined,-0.18927670156622914,0.13303685574064794,False
20165,Tonga,patient,-1.034859157120914,0.10739543871545378,False
20166,Tonga,gentle,-0.4540477317804896,-0.03376882087273931,True
20167,Tonga,demanding,-0.8508957888256399,-0.047066900456004965,True
20168,Tonga,progressive,-1.0234978550680094,-0.012909982620392441,True
20169,Tonga,sweet,-0.2942675272305592,-0.11614798526763576,True
20170,Tonga,vague,-0.8255859421351712,-0.023120973716839664,True
20171,Tonga,predatory,-0.9290280715865644,0.027541461333433492,False
20172,Tonga,delicate,-0.6352582180760458,-0.13032677895726472,True
20173,Tonga,wise,-1.0375535680412076,0.03642977974495451,False
20174,Tonga,passionate,-0.19723453956419829,0.1284241959253789,False
20175,Tonga,paranoid,-1.3757294093499994,0.07886016887284862,False
20176,Tonga,hostile,-0.027030721463279908,-0.04895763364889583,True
20177,Tonga,religious,-0.6250633915632087,0.006994138631137846,False
20178,Tonga,neutral,0.13351083389616106,-0.13865259788700918,False
20179,Tonga,bewildered,-0.18259933953250795,0.08595114755412746,False
20180,Tonga,muscular,-0.20833212008967525,0.11469947555469825,False
20181,Tonga,energetic,0.12087263237243295,0.11422952536255924,True
20182,Tonga,odd,-0.14068979075901067,-0.0325704712145325,True
20183,Tonga,efficient,-1.3278625750953506,0.08652797905715796,False
20184,Tonga,ripped,0.0017704962586048254,0.14017980584189146,True
20185,Tonga,mechanical,-1.3239779024813751,0.10667383654951512,False
20186,Tonga,criminal,-1.45410058174697,0.01387187908794533,False
20187,Tonga,generous,-0.6345948223799749,0.05476067545064501,False
20188,Tonga,destructive,-1.7577223408698497,-0.1004795640008491,True
20189,Tonga,organized,-0.8187965710644602,0.0007596326900453999,False
20190,Tonga,solemn,-0.9784408427382472,0.004311813619606992,False
20191,Tonga,simple,-0.8058330038627262,-0.10278561393173148,True
20192,Tonga,greedy,-1.2489395227262745,0.007712336804360058,False
20193,Tonga,fiery,-0.4405591404536676,-0.07666443290379732,True
20194,Tonga,provocative,-0.10104243013711234,-0.04061745693946155,True
20195,Tonga,unrealistic,-0.9183374574718456,-0.05760787572764677,True
20196,Tonga,coarse,-0.5692750393665998,0.043250224606506314,False
20197,Tonga,faithful,-0.948638697814416,-0.012796751354807852,True
20198,Tonga,romantic,-0.3974814966074636,-0.09760877720950632,True
20199,Tonga,dedicated,-0.32075427134618584,0.12451705127947957,False
20200,Tonga,smooth,-0.3616857323404999,-0.011350031411948451,True
20201,Tonga,invisible,-1.488751604844935,-0.12084276511552836,True
20202,Tonga,relaxed,0.3479434526699364,0.1410985745353086,True
20203,Tonga,grim,-0.8389119485002144,0.06663570259257362,False
20204,Tonga,leader,0.12870616247380445,0.056353507247785525,True
20205,Tonga,anxious,-0.30084776679624714,0.08652328081076521,False
20206,Tonga,clumsy,-0.6346187150649605,0.06897854959581562,False
20207,Tonga,strict,-0.7303175488148013,-0.04907496062009095,True
20208,Tonga,gloomy,-1.2829161124579966,-0.023246803402651502,True
20209,Tonga,enthusiastic,0.37255956880998997,0.15221731591035162,True
20210,Tonga,brittle,-1.4000598166026408,-0.039348980920716974,True
20211,Tonga,tiny,0.23144237753117394,-0.11953432039481175,False
