,country,occupation,direct_correlation,indirect_correlation,same_correlation
3041,Paraguay,attorney,0.4111781691420717,-0.05161191542629371,False
3042,Paraguay,banker,-0.04450937576575247,-0.020657697381759668,True
3043,Paraguay,bartender,-0.2614081581971804,-0.04666748494130095,True
3044,Paraguay,barber,-0.6904535992009182,-0.07119600658672265,True
3045,Paraguay,broadcaster,0.4256954176841037,-0.019732632041667197,False
3046,Paraguay,businessman,0.4048175990113467,-0.041973003184148296,False
3047,Paraguay,butcher,-0.7334898709371266,-0.04993405213191497,True
3048,Paraguay,captain,0.2649868895593544,-0.052908538369406684,False
3049,Paraguay,carpenter,-0.5179179493621392,-0.08234130620954493,True
3050,Paraguay,chef,-0.25576119585495194,0.04929068506875443,False
3051,Paraguay,coach,0.5498580827400763,0.10166110871573038,True
3052,Paraguay,cook,-0.5563284197425062,-0.00815863847182212,True
3053,Paraguay,dancer,-0.2708018393371308,0.038175940712573714,False
3054,Paraguay,designer,-0.375468357909396,0.043107930780228856,False
3055,Paraguay,doctor,-0.04993145493266927,0.02270856748076413,False
3056,Paraguay,economist,0.8230816684515961,0.04578584182975005,True
3057,Paraguay,editor,-0.33765908008025314,-0.002056697545422296,True
3058,Paraguay,engineer,0.4093824244685452,-0.01448743525118319,False
3059,Paraguay,farmer,0.7909505999944901,-0.04596768755940329,False
3060,Paraguay,filmmaker,0.6102497153330905,0.018396873807177683,True
3061,Paraguay,financier,0.14614527464606766,-0.020570868391681717,False
3062,Paraguay,fisherman,-0.2778084544738163,-0.08739487512687481,True
3063,Paraguay,gardener,0.013001580840365337,-0.02390667433356892,False
3064,Paraguay,journalist,0.6170310450350754,0.05958959056660911,True
3065,Paraguay,judge,0.14532727623108224,0.0195961753205444,True
3066,Paraguay,lawyer,0.3764354263254521,0.015460238121305137,True
3067,Paraguay,librarian,-0.1667120604297314,0.04564904691952648,False
3068,Paraguay,magician,-1.370237154049946,-0.10695973623783396,True
3069,Paraguay,mechanic,-0.5498334958213469,-0.060415468645673785,True
3070,Paraguay,musician,-0.06936209003379641,-0.03543517011371894,True
3071,Paraguay,nanny,0.3105284019431184,1.8328246528187822e-05,True
3072,Paraguay,nurse,-0.03048181017423457,0.051350366923470316,False
3073,Paraguay,painter,-0.016843865508841926,0.05786340060413112,False
3074,Paraguay,pharmacist,0.004859508750645028,0.053118493221437434,True
3075,Paraguay,philosopher,-0.7169069505844888,-0.0688008597980704,True
3076,Paraguay,photographer,0.2981680986334451,0.059226773551848674,True
3077,Paraguay,pilot,-0.05641271777357665,-0.1141979462708843,True
3078,Paraguay,plumber,-0.3308721191555126,-0.09330688634408853,True
3079,Paraguay,policeman,-0.08186740349135747,-0.05162123526239335,True
3080,Paraguay,politician,0.14015506146804496,-0.02795011753862742,False
3081,Paraguay,professor,0.05022613658148478,0.030985360420269063,True
3082,Paraguay,programmer,0.21993278112689774,-0.06216733463635524,False
3083,Paraguay,psychologist,0.08617174568611001,0.03199900567142875,True
3084,Paraguay,scientist,-0.3462880468112304,-0.08306949511486866,True
3085,Paraguay,scholar,-0.501292914473442,-0.07974969686192675,True
3086,Paraguay,secretary,-0.11839714446412195,0.029151046996318382,False
3087,Paraguay,server,-0.5089237166272703,-0.054812716908177385,True
3088,Paraguay,singer,0.5575641948171018,-0.0027058988789229986,False
3089,Paraguay,skipper,0.8469571226261728,-0.04987636735766417,False
3090,Paraguay,soldier,-0.005146676319522875,-0.12556206321418684,True
3091,Paraguay,stylist,-0.042046297222612834,0.0889080035419785,False
3092,Paraguay,surgeon,-0.379526634496265,0.0118614603318497,False
3093,Paraguay,teacher,0.04113497495001183,0.055155148669032636,True
3094,Paraguay,translator,0.8792295234353107,0.12239528233833576,True
3095,Paraguay,veterinarian,0.12781051165158552,0.07021981657257896,True
3096,Paraguay,waiter,-0.0013456341454306225,-0.04637554159574913,True
3097,Paraguay,waitress,-0.16119376943349614,0.018679144157595157,False
3098,Paraguay,warrior,-1.0589229271729537,-0.16055310486270422,True
3099,Paraguay,writer,-0.14079610081115976,-0.031536817989515166,True
3100,Uruguay,accountant,0.18360029213131135,-0.0481454875824067,False
3101,Uruguay,architect,0.32719360935528585,-0.012470970823820676,False
3102,Uruguay,artist,-0.0422333185151138,0.024853219486511417,False
3103,Uruguay,attorney,0.2326814623776073,-0.12699301584668984,False
3104,Uruguay,banker,0.3203829207840626,-0.08498073950072693,False
3105,Uruguay,bartender,-0.1860511381182318,-0.055439846391278656,True
3106,Uruguay,barber,-0.8757563280639531,-0.12576641495056148,True
3107,Uruguay,broadcaster,0.4743401364315351,-0.10240460896022588,False
3108,Uruguay,businessman,0.4555894986083949,-0.13527194303592294,False
3109,Uruguay,butcher,-0.6639453796942854,-0.08540313518165586,True
3110,Uruguay,captain,0.31655948526828737,-0.11546473757038853,False
3111,Uruguay,carpenter,-0.6529420999325452,-0.15751079531618276,True
3112,Uruguay,chef,0.05530998837642037,0.04604924539032468,True
3113,Uruguay,coach,0.7498327934631831,0.02991707519303367,True
3114,Uruguay,cook,-0.5676485186142077,0.03420416645287383,False
3115,Uruguay,dancer,0.0847581606258225,0.09095391179398833,True
3116,Uruguay,designer,0.3017307023711048,0.04074499713856703,True
3117,Uruguay,doctor,-0.08177024428481845,0.031208906589279564,False
3118,Uruguay,economist,1.1776292056980198,-0.007099500297486743,False
3119,Uruguay,editor,-0.025042042609577046,-0.037986402939715384,True
3120,Uruguay,engineer,0.5794130726008929,-0.08451794495269536,False
3121,Uruguay,farmer,0.5327606117991851,-0.11742378850851905,False
3122,Uruguay,filmmaker,0.8312497680706553,-0.04268671507955299,False
3123,Uruguay,financier,0.4115747218288336,-0.09861736082699747,False
3124,Uruguay,fisherman,-0.2377880747550497,-0.15035258190515924,True
3125,Uruguay,gardener,-0.04204328820579842,-0.02361905670038623,True
3126,Uruguay,journalist,0.7290527333709764,0.019145422594088482,True
3127,Uruguay,judge,0.19682127739912925,-0.03744882497965981,False
3128,Uruguay,lawyer,0.4169582741073832,-0.04510308405566963,False
3129,Uruguay,librarian,-0.17314680996228246,0.07762788146396736,False
3130,Uruguay,magician,-1.1549249862509556,-0.14324236769954718,True
3131,Uruguay,mechanic,-0.5644665379803029,-0.11458087556851584,True
3132,Uruguay,musician,0.07379673398025667,-0.0817943302898081,False
3133,Uruguay,nanny,0.26535352961645514,0.07037221749943652,True
3134,Uruguay,nurse,-0.20552825570888067,0.11702795940820294,False
3135,Uruguay,painter,0.107568226688975,0.060860020813838275,True
3136,Uruguay,pharmacist,-0.09834300513375872,0.049017622222338325,False
3137,Uruguay,philosopher,-0.6163034136081141,-0.11233446996238873,True
3138,Uruguay,photographer,0.41939099949025294,0.035075140668678145,True
3139,Uruguay,pilot,0.28527140093677233,-0.19949856234984234,False
3140,Uruguay,plumber,-0.16346318845082786,-0.17365058498920538,True
3141,Uruguay,policeman,-0.07984774487637095,-0.12597365784733874,True
3142,Uruguay,politician,0.06620428081076847,-0.07576148768236632,False
3143,Uruguay,professor,0.3721015057378687,-0.029449833445001083,False
3144,Uruguay,programmer,0.6544647577616259,-0.12606679989029468,False
3145,Uruguay,psychologist,0.07605808748161763,0.01127356704374108,True
3146,Uruguay,scientist,-0.19815546356160904,-0.1299064143180475,True
3147,Uruguay,scholar,-0.39226674582666665,-0.12599332498588606,True
3148,Uruguay,secretary,-0.15747570262021973,0.06253358595667506,False
3149,Uruguay,server,-0.24321670915584334,-0.000804527567828967,True
3150,Uruguay,singer,0.5120926138654573,0.0069659756217321815,True
3151,Uruguay,skipper,0.7786170403699725,-0.1486203789801138,False
3152,Uruguay,soldier,-0.3124800802601414,-0.19174402647704636,True
3153,Uruguay,stylist,0.2449321063241015,0.11865639939286565,True
3154,Uruguay,surgeon,-0.3594159948174765,-0.02754024625280249,True
3155,Uruguay,teacher,0.058809119902145025,0.0831064728417348,True
3156,Uruguay,translator,0.5537080753826059,0.1531383856063324,True
3157,Uruguay,veterinarian,0.11631486668218415,0.07186547863934208,True
3158,Uruguay,waiter,0.13278369986300625,-0.08463451998700834,False
3159,Uruguay,waitress,-0.22331363443184096,0.08698683163387595,False
3160,Uruguay,warrior,-1.2451794926641575,-0.16228419084011395,True
3161,Uruguay,writer,-0.07690232816333263,-0.07507979404436915,True
3162,Australia,accountant,0.6438470340319554,0.06854338392514929,True
3163,Australia,architect,0.35162021150215605,0.13711415505916505,True
3164,Australia,artist,0.18048254986647885,-0.05261486166347353,False
3165,Australia,attorney,-0.10777163382490863,0.11009079090002928,False
3166,Australia,banker,-0.005332396619260145,0.0465006301196789,False
3167,Australia,bartender,-0.505650930170553,-0.06295029749878009,True
3168,Australia,barber,-1.4543708876837047,-0.04706460106745672,True
3169,Australia,broadcaster,1.5141343956214133,0.2083603237199117,True
3170,Australia,businessman,0.1934322123476104,0.07672765545281209,True
3171,Australia,butcher,-0.7450024732432825,-0.04798309976576461,True
3172,Australia,captain,0.0957141262326906,-0.02411664869840729,False
3173,Australia,carpenter,-0.8510602578884428,0.01613401817759842,False
3174,Australia,chef,0.20774873180722653,-0.017430575200157464,False
3175,Australia,coach,0.5560738605472427,0.1500606904922275,True
3176,Australia,cook,-0.5230117462243737,-0.14596405260364734,True
3177,Australia,dancer,-0.2409165168574611,-0.1116824095613666,True
3178,Australia,designer,0.6919515255822429,0.06299472757874892,True
3179,Australia,doctor,-0.5357972610358566,-0.1141179520749457,True
3180,Australia,economist,0.3755067345148133,0.09570862494644927,True
3181,Australia,editor,0.352408876729474,0.11518374283709115,True
3182,Australia,engineer,0.4746434064331171,0.10430662801630083,True
3183,Australia,farmer,-0.14715830237575245,0.037858115530321264,False
3184,Australia,filmmaker,0.4932510170064468,0.11413389628354227,True
3185,Australia,financier,0.3199680346805293,0.0929147176936394,True
3186,Australia,fisherman,-0.6176314028404002,-0.019161345513002637,True
3187,Australia,gardener,0.1009415117651898,-0.05497659855538176,False
3188,Australia,journalist,0.7238449460614035,0.10661810230834154,True
3189,Australia,judge,0.017668272025930118,0.06069365131263076,True
3190,Australia,lawyer,0.0016132990503350778,0.08998694851942518,True
3191,Australia,librarian,-0.2801665249645237,-0.028858875871008736,True
3192,Australia,magician,-0.9457546208491636,-0.09832713480503084,True
3193,Australia,mechanic,-0.6607459985855255,-0.042876475485355364,True
3194,Australia,musician,0.2700876778646995,0.015830686597703158,True
3195,Australia,nanny,0.2273876407304572,-0.10460455162895696,False
3196,Australia,nurse,0.27878650263168,-0.0582774568601957,False
3197,Australia,painter,-0.09038886001308803,-0.06233812690736337,True
3198,Australia,pharmacist,-0.4671806374672683,-0.023219608008983973,True
3199,Australia,philosopher,-0.7389924287018298,-0.011812486466772269,True
3200,Australia,photographer,0.7498914974022223,0.06780568609184914,True
3201,Australia,pilot,0.5841699812854371,0.07682915041940716,True
3202,Australia,plumber,-0.05979920809067792,0.06426561063582449,False
3203,Australia,policeman,-0.09893761594381792,0.02677271403363279,False
3204,Australia,politician,-0.2435032733756889,0.0005048075796323045,False
3205,Australia,professor,-0.425350481112016,0.04442897206422385,False
3206,Australia,programmer,1.0467730278064988,0.10862676047974924,True
3207,Australia,psychologist,0.6816923815658176,0.061697268213553424,True
3208,Australia,scientist,0.17177320130613266,0.020423820577571163,True
3209,Australia,scholar,-0.5977236306024253,0.0036782645955176843,False
3210,Australia,secretary,-0.2258761167249919,-0.08920543300289659,True
3211,Australia,server,0.23580954644303334,-0.08602159003485361,False
3212,Australia,singer,0.39425343869780266,-0.05818345320067839,False
3213,Australia,skipper,1.5142656228460984,0.14321155695483184,True
3214,Australia,soldier,-0.4132851457144941,-0.03540753050086617,True
3215,Australia,stylist,0.43938637891745136,-0.00788389377925078,False
3216,Australia,surgeon,0.09340687159079772,0.025579926464159682,True
3217,Australia,teacher,-0.13320762238078496,-0.09850868233010553,True
3218,Australia,translator,0.23215054669234575,-0.114444048591245,False
3219,Australia,veterinarian,-0.42560487756057097,-0.009431899344956142,True
3220,Australia,waiter,-0.28343834123778866,-0.0548414903099879,True
3221,Australia,waitress,-0.28399157239175604,-0.11177300540886002,True
3222,Australia,warrior,-0.9550345423976194,-0.13705509013651854,True
3223,Australia,writer,0.23511622799231094,0.06671588464571263,True
3224,Papua New Guinea,accountant,0.02224330917141709,0.17048760999469995,True
3225,Papua New Guinea,architect,-0.08526018167850939,0.1922509728202738,False
3226,Papua New Guinea,artist,0.08706122773057529,0.032471232966404424,True
3227,Papua New Guinea,attorney,-0.2900923446256582,0.2368132329367059,False
3228,Papua New Guinea,banker,-0.419473040432861,0.15848981075751725,False
3229,Papua New Guinea,bartender,-0.5640516256008621,0.043954101309381655,False
3230,Papua New Guinea,barber,-0.5959085441221409,0.03896847718768935,False
3231,Papua New Guinea,broadcaster,0.3564082316214887,0.2855832401846865,True
3232,Papua New Guinea,businessman,0.2791882459792073,0.1922949859574753,True
3233,Papua New Guinea,butcher,-0.0891936931845081,0.03431896813178125,False
3234,Papua New Guinea,captain,0.3690172885577997,0.09119716366256043,True
3235,Papua New Guinea,carpenter,-0.0370792258390895,0.11128908345835993,False
3236,Papua New Guinea,chef,0.24467433791734725,0.08153339277807495,True
3237,Papua New Guinea,coach,-0.001311247207675371,0.2273249410673477,False
3238,Papua New Guinea,cook,0.20687693070410998,-0.057756955020701876,False
3239,Papua New Guinea,dancer,-0.3468791310764084,-0.05894137156285795,True
3240,Papua New Guinea,designer,-0.04423563113874798,0.1233110089531253,False
3241,Papua New Guinea,doctor,-0.3176521002144725,-0.01293798003185347,True
3242,Papua New Guinea,economist,0.018736682304459577,0.17912652664142953,True
3243,Papua New Guinea,editor,-0.23213306061925346,0.19703604745664965,False
3244,Papua New Guinea,engineer,0.373619885372924,0.15245136488702768,True
3245,Papua New Guinea,farmer,0.8600306398282926,0.0907940777965324,True
3246,Papua New Guinea,filmmaker,0.17768266965567067,0.23539983965700145,True
3247,Papua New Guinea,financier,-0.2631820594331029,0.17318654045501247,False
3248,Papua New Guinea,fisherman,0.9000250949936097,0.06486399348050045,True
3249,Papua New Guinea,gardener,0.13308340988082798,0.0070818717343226235,True
3250,Papua New Guinea,journalist,0.2868754927679778,0.2141479988255976,True
3251,Papua New Guinea,judge,-0.4736214704455031,0.1789310623851968,False
3252,Papua New Guinea,lawyer,-0.3805172057282517,0.21795912092285025,False
3253,Papua New Guinea,librarian,-0.7308778263213915,0.012923050387438096,False
3254,Papua New Guinea,magician,-0.7646076617690356,0.009775096269752231,False
3255,Papua New Guinea,mechanic,-0.453415789383245,0.06331882671876089,False
3256,Papua New Guinea,musician,-0.3137673985434156,0.15310476649998211,False
3257,Papua New Guinea,nanny,0.19836826240646174,-0.0983456826535768,False
3258,Papua New Guinea,nurse,0.5236206802393027,-0.06263465725466003,False
3259,Papua New Guinea,painter,0.062137117199247686,0.035851643992536264,True
3260,Papua New Guinea,pharmacist,-0.3081495674779444,0.04719116309214673,False
3261,Papua New Guinea,philosopher,-0.744127004703259,0.12280277895091285,False
3262,Papua New Guinea,photographer,0.5678210382027976,0.15996659336748445,True
3263,Papua New Guinea,pilot,0.7533111240584169,0.1433733241760283,True
3264,Papua New Guinea,plumber,-0.03980124229273424,0.14076535127632953,False
3265,Papua New Guinea,policeman,-0.07739462083169436,0.11788969526243437,False
3266,Papua New Guinea,politician,-0.11709072595647055,0.14644102447043328,False
3267,Papua New Guinea,professor,-0.3058916740995659,0.15013927481942013,False
3268,Papua New Guinea,programmer,-0.19943254156506174,0.1893200754915708,False
3269,Papua New Guinea,psychologist,0.2518912896845024,0.14528766819599195,True
3270,Papua New Guinea,scientist,0.2569211056238081,0.10102700433549702,True
3271,Papua New Guinea,scholar,-0.3924324804720507,0.1241501597338984,False
3272,Papua New Guinea,secretary,-0.6770633753606188,-0.012450871898785498,True
3273,Papua New Guinea,server,-0.4566561702324002,-0.1730520589015264,True
3274,Papua New Guinea,singer,-0.06711317347346545,0.057144150621948976,False
3275,Papua New Guinea,skipper,1.5490803194338092,0.2303807506121373,True
3276,Papua New Guinea,soldier,-0.02339324753996488,0.08523544087887723,False
3277,Papua New Guinea,stylist,-0.34913670936419544,0.04343143898742561,False
3278,Papua New Guinea,surgeon,0.3086787162379109,0.12482168949463207,True
3279,Papua New Guinea,teacher,0.23915590280104101,-0.022053592708573686,False
3280,Papua New Guinea,translator,0.6147541480658056,-0.05775487015869964,False
3281,Papua New Guinea,veterinarian,0.7122529725780122,0.04748603580247896,True
3282,Papua New Guinea,waiter,-0.2081416888598868,0.07877792325212273,False
3283,Papua New Guinea,waitress,-0.1301518516211498,-0.08288656291066603,True
3284,Papua New Guinea,warrior,-0.3603255297673037,-0.05657198907101513,True
3285,Papua New Guinea,writer,-0.1845112783559104,0.19335755446635344,False
3286,New Zealand,accountant,0.5752421615427734,0.12119179334769888,True
3287,New Zealand,architect,0.5030777507570735,0.15910536599234126,True
3288,New Zealand,artist,-0.032257602351885836,-0.0066495949480870845,True
3289,New Zealand,attorney,-0.32869724035661,0.17425962676067255,False
3290,New Zealand,banker,-0.03995773790972036,0.08716180571095608,False
3291,New Zealand,bartender,-0.6268298738044006,-0.014460350789398382,True
3292,New Zealand,barber,-1.2085100799864257,-0.03971736038328921,True
3293,New Zealand,broadcaster,1.4394908270983966,0.2408775610890839,True
3294,New Zealand,businessman,0.2734500857094317,0.09590036065027148,True
3295,New Zealand,butcher,-0.6317301871490324,-0.024077969333282385,True
3296,New Zealand,captain,0.2595930778428601,0.002695567059880377,True
3297,New Zealand,carpenter,-0.7235647026491521,0.03398757195462746,False
3298,New Zealand,chef,0.35505358885355937,0.0391553487812957,True
3299,New Zealand,coach,0.6847313063324553,0.16665145109905227,True
3300,New Zealand,cook,-0.4489928971337751,-0.08059770603236048,True
3301,New Zealand,dancer,-0.3549826090743272,-0.0661493841924017,True
3302,New Zealand,designer,0.6675205421811108,0.09538526912387137,True
3303,New Zealand,doctor,-0.5147190535362282,-0.04884697357095175,True
3304,New Zealand,economist,0.5528524347646959,0.13739229446548076,True
3305,New Zealand,editor,0.3618312908206209,0.1765830045817527,True
3306,New Zealand,engineer,0.2844213234162496,0.09750346231514387,True
3307,New Zealand,farmer,0.07602827066562405,0.03754030124400033,True
3308,New Zealand,filmmaker,0.35533091128771793,0.1634940587526254,True
3309,New Zealand,financier,0.28427425994833755,0.09792580791075164,True
3310,New Zealand,fisherman,-0.2614427108521737,-0.016373590684081486,True
3311,New Zealand,gardener,0.2980258715127387,-0.018061505474003203,False
3312,New Zealand,journalist,0.7392263162506129,0.16707948014803362,True
3313,New Zealand,judge,-0.011993093181437209,0.13450077875001995,False
3314,New Zealand,lawyer,-0.026708216860340844,0.15515329962819352,False
3315,New Zealand,librarian,-0.08784339394039423,0.04028899677153418,False
3316,New Zealand,magician,-0.9609810072621916,-0.07690389077929112,True
3317,New Zealand,mechanic,-0.7523990872487669,-0.0244877052083592,True
3318,New Zealand,musician,0.16897194528028608,0.07078771051383984,True
3319,New Zealand,nanny,0.19465887906275856,-0.05536264024254002,False
3320,New Zealand,nurse,0.2718649126669433,-0.011120476787837884,False
3321,New Zealand,painter,-0.2495615656832623,-0.01946008808635674,True
3322,New Zealand,pharmacist,-0.5549848122674201,0.024864218842425182,False
3323,New Zealand,philosopher,-0.54817168671069,0.059022702188994185,False
3324,New Zealand,photographer,0.8968853916107786,0.11408230583154867,True
3325,New Zealand,pilot,0.8311248393486715,0.07493960395018333,True
3326,New Zealand,plumber,-0.11971226967307518,0.0681417989183476,False
3327,New Zealand,policeman,-0.2043797049569363,0.03941695068443066,False
3328,New Zealand,politician,-0.30346639247607504,0.07823420937950347,False
3329,New Zealand,professor,-0.35604939225302656,0.10441140712701344,False
3330,New Zealand,programmer,0.6144980523819205,0.12139054630926045,True
3331,New Zealand,psychologist,0.7928766605495959,0.13076229738982215,True
3332,New Zealand,scientist,-0.008314919238245814,0.059080369326070414,False
3333,New Zealand,scholar,-0.5147328787059197,0.07250593632911001,False
3334,New Zealand,secretary,-0.3283812860924812,-0.019516394300712503,True
3335,New Zealand,server,-0.05545260527897117,-0.12333986546603652,True
3336,New Zealand,singer,0.26298301689956216,0.007746212951036432,True
3337,New Zealand,skipper,1.8845108226434333,0.15440373601356108,True
3338,New Zealand,soldier,-0.6429348856451104,-0.004710301268504363,True
3339,New Zealand,stylist,0.3948253536875784,0.03447435636022948,True
3340,New Zealand,surgeon,0.263353018550326,0.07658486468219984,True
3341,New Zealand,teacher,0.08262261022035942,-0.03259033576780388,False
3342,New Zealand,translator,0.33094236740463784,-0.08144841744299726,False
3343,New Zealand,veterinarian,-0.005076785478001185,0.03262340299529598,False
3344,New Zealand,waiter,-0.2215028500693793,-0.006089137478744368,True
3345,New Zealand,waitress,-0.4968540640656274,-0.055960795567976944,True
3346,New Zealand,warrior,-0.9879917611254088,-0.09500607185140164,True
3347,New Zealand,writer,0.37533536616771146,0.13498046845975514,True
3348,Fiji,accountant,0.29316574988809696,0.1282020406497508,True
3349,Fiji,architect,0.06228404296481947,0.13286440096865226,True
3350,Fiji,artist,-0.3588247390312023,0.028806491289380464,False
3351,Fiji,attorney,-0.2796188336431384,0.15353942239083646,False
3352,Fiji,banker,0.11025764825612942,0.09037556684965707,True
3353,Fiji,bartender,0.010358415684237106,0.020547945932216555,True
3354,Fiji,barber,-0.9318241268890824,-0.024665766078626743,True
3355,Fiji,broadcaster,0.3196793973863834,0.18607921628247567,True
3356,Fiji,businessman,0.4141528997435621,0.10942965901002703,True
3357,Fiji,butcher,-0.6691081125535859,-0.01014037270744906,True
3358,Fiji,captain,0.8021802857994637,0.04151399513827416,True
3359,Fiji,carpenter,-0.41100408649260795,0.04908133499229729,False
3360,Fiji,chef,0.5240307956696788,0.06008669648033616,True
3361,Fiji,coach,0.3253425015306716,0.1670269172977928,True
3362,Fiji,cook,0.21684365458586288,-0.02268734014313146,False
3363,Fiji,dancer,0.16238034800782533,-0.014450637361634266,False
3364,Fiji,designer,0.25607147847613604,0.101936063203302,True
3365,Fiji,doctor,-0.1455561727738174,-0.008339057488398737,True
3366,Fiji,economist,0.491732155151499,0.12941016861387825,True
3367,Fiji,editor,-0.3284216409756894,0.14521611840504542,False
3368,Fiji,engineer,0.3850198007714151,0.09518752767403947,True
3369,Fiji,farmer,0.03653572204436381,0.027809594389285843,True
3370,Fiji,filmmaker,0.22928479660567694,0.16763126199869746,True
3371,Fiji,financier,0.1343450506604523,0.10388311970078,True
3372,Fiji,fisherman,0.7886781266131124,0.015546691878175197,True
3373,Fiji,gardener,-0.22252665577492528,0.007949416428424765,False
3374,Fiji,journalist,0.30652701510116953,0.16433955678404494,True
3375,Fiji,judge,0.12841498282234362,0.1206347996520394,True
3376,Fiji,lawyer,0.1258617545294882,0.15180176896076286,True
3377,Fiji,librarian,-0.6302693668898871,0.03936622947281143,False
3378,Fiji,magician,-0.4903558695560966,-0.015440950422461928,True
3379,Fiji,mechanic,-0.18413217306661156,0.02618019390766752,False
3380,Fiji,musician,-0.1963089024196063,0.10943811694621224,False
3381,Fiji,nanny,0.44744843472715695,-0.042222821516164286,False
3382,Fiji,nurse,0.3485988580524829,-0.012501284443749127,False
3383,Fiji,painter,-0.3356106274675485,0.02901912977868655,False
3384,Fiji,pharmacist,-0.3471195108108873,0.03390166413561207,False
3385,Fiji,philosopher,-0.7896193218199168,0.09225817320075684,False
3386,Fiji,photographer,0.06631649513003922,0.11968331064561327,True
3387,Fiji,pilot,1.2723068264686102,0.07645151584045523,True
3388,Fiji,plumber,0.20648852670523146,0.06468579273331806,True
3389,Fiji,policeman,-0.0742606373883835,0.05203748387934285,False
3390,Fiji,politician,-0.028372907169836436,0.10364585730171512,False
3391,Fiji,professor,-0.22754337781076775,0.09526217194937286,False
3392,Fiji,programmer,0.4647332390900819,0.13404207282225294,True
3393,Fiji,psychologist,0.14368568903732504,0.12304493840459485,True
3394,Fiji,scientist,0.00574206316573055,0.07053696801598525,True
3395,Fiji,scholar,-0.3424210684025293,0.09452817071623328,False
3396,Fiji,secretary,-0.3002708348663405,0.018104332158526408,False
3397,Fiji,server,-0.07556930123645285,-0.1295104218155873,True
3398,Fiji,singer,0.3834500204252235,0.06286556559839718,True
3399,Fiji,skipper,1.7047302979957633,0.15674567619164306,True
3400,Fiji,soldier,-0.01238032756242621,0.03901805506722518,False
3401,Fiji,stylist,-0.21000309845172785,0.053504266362008994,False
3402,Fiji,surgeon,0.13432623923028633,0.07627282246231183,True
3403,Fiji,teacher,0.2357021207248441,0.009345782685642862,True
3404,Fiji,translator,0.23326389466924746,-0.019160569460299863,False
3405,Fiji,veterinarian,-0.20618192840996893,0.04429060883049043,False
3406,Fiji,waiter,0.4219074473080947,0.0390374633716944,True
3407,Fiji,waitress,0.24961672470282925,-0.030269677990810626,False
3408,Fiji,warrior,-0.2982584936904838,-0.037034556657241056,True
3409,Fiji,writer,-0.12498751801513999,0.14328975103494654,False
3410,Solomon Islands,accountant,0.20342274496948087,0.07575409298302647,True
3411,Solomon Islands,architect,-0.03191378414877005,0.14243390347096768,False
3412,Solomon Islands,artist,-0.4773386433235626,0.023077638432073763,False
3413,Solomon Islands,attorney,0.2240124838921048,0.12733968737751578,True
3414,Solomon Islands,banker,-0.2383831236222772,0.08455741662933221,False
3415,Solomon Islands,bartender,-0.28598988799932185,-0.035514031896009685,True
3416,Solomon Islands,barber,-0.5966538751013784,-0.011563699802277096,True
3417,Solomon Islands,broadcaster,0.5018764507577952,0.15443167783055387,True
3418,Solomon Islands,businessman,0.3685802054528679,0.08556399824466669,True
3419,Solomon Islands,butcher,-0.7303507552131607,-0.01715326725372783,True
3420,Solomon Islands,captain,1.003180927197557,0.019329758219117244,True
3421,Solomon Islands,carpenter,0.03884353384680196,0.036679114167860856,True
3422,Solomon Islands,chef,0.20267483415791834,0.0326460540942085,True
3423,Solomon Islands,coach,0.020372626732273268,0.12430399331629363,True
3424,Solomon Islands,cook,0.1022339550692745,-0.04618086169713223,False
3425,Solomon Islands,dancer,-0.3331066796200495,-0.021153020096977868,True
3426,Solomon Islands,designer,-0.3298830089978549,0.05544586447890264,False
3427,Solomon Islands,doctor,-0.4836150300411458,0.03838928363627209,False
3428,Solomon Islands,economist,0.16364254242734147,0.11890766704378188,True
3429,Solomon Islands,editor,-0.5085785311184435,0.10728384193467913,False
3430,Solomon Islands,engineer,-0.0016617411981061905,0.06992916612903563,False
3431,Solomon Islands,farmer,0.2646520826890147,0.02409805467253277,True
3432,Solomon Islands,filmmaker,-0.2278039522559045,0.1469787757108002,False
3433,Solomon Islands,financier,-0.035864049370985286,0.0936868928356482,False
3434,Solomon Islands,fisherman,1.4442100816226908,-0.003788797112703579,False
3435,Solomon Islands,gardener,-0.006314106261251233,-0.01643869770104123,True
3436,Solomon Islands,journalist,0.02740141111221016,0.13943431502918488,True
3437,Solomon Islands,judge,0.032680187527337236,0.1294842596412956,True
3438,Solomon Islands,lawyer,-0.11548321806175825,0.12986413033971206,False
3439,Solomon Islands,librarian,-0.4109169021694051,0.04519094212484067,False
3440,Solomon Islands,magician,-0.3496508036154642,-0.010382111410117774,True
3441,Solomon Islands,mechanic,-0.6291561927087107,-0.031641611507640416,True
3442,Solomon Islands,musician,-0.15114967646242822,0.0778291046081942,False
3443,Solomon Islands,nanny,0.3872686268207866,-0.06523348469460326,False
3444,Solomon Islands,nurse,0.16512134629546202,-0.00618161749613731,False
3445,Solomon Islands,painter,-0.516758440938247,0.025279735385205133,False
3446,Solomon Islands,pharmacist,-0.3515878653981156,0.06572393214733514,False
3447,Solomon Islands,philosopher,-0.819996357740326,0.09090145703149828,False
3448,Solomon Islands,photographer,0.33519329167227857,0.09538910381571236,True
3449,Solomon Islands,pilot,1.1083867076755407,0.000902087138505066,True
3450,Solomon Islands,plumber,-0.3660469663606765,0.0134440048576453,False
3451,Solomon Islands,policeman,-0.2478801904110336,0.037877378196161535,False
