index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Alan,0.9603008503598133,0.3774933073481088,0.6905837587705277,-0.2148005774793724,0.3550307775201903,0.283306876529953,0.8573070012593759,0.4014147103896534,0.7257467553697626,0.6703603163935892,0.3820727937388755,0.2546523074100825,-0.02886116657542553,0.4733004427300886,0.3459766106789979,0.4682343653128801,0.5111790320689023,0.3315850444223128,0.2651571227823203,0.9518818468721677,0.6034557628691722,0.14894252731278532,0.20877029046036866,0.1473519626035791,0.10470528943992993,0.05109301208727869,-0.05406056279558269,-0.21668457176233588,-0.26419989863998805,-0.18308002873785897,-0.5909399658599731,0.2473324270659053,1.1860537353876373,0.1139999166029529,0.4653638843717057,0.6896450900767556,1.1095630894324546,-0.33056157960054366,0.743429898079924,0.9604707562815749,0.6926762461023773,0.5759280032655266,0.8478543155845729,0.00010248046630136926,-0.16570878707729578,0.37618927526952445,0.33228734229756435,-0.713330883039282,0.10634107308340349,-0.2576030746403585,-0.39244400797245066,0.06929053196917923,0.178977887173472,-0.4971197781869056,-0.12216639022412337,0.12520558903511256,0.5268384983364665,0.20674841458759033,0.9551808772598092,0.4040925055641521,-0.31453456131839147,-0.2181657701918734,0.15408918377944386,0.22760446403602733,0.2989549417782733,-0.29892189458957397,-0.07066887655688407,0.20229396758293178,0.5627616500764715,0.7605710192975769,0.3252047085706121,0.3512649307191446,0.05731515190237447,0.43098494236363155,0.26547504696842356,0.31692522794234335,-0.05940508553777228,0.2847992557226414,0.14427325812910163,0.35308926185349376,0.18217039324950393,0.7670805723175388,-0.07100043864292423,-0.10718957365872119,0.5665608212774066,0.48404960174633765,-0.5659448964803157,-0.6623104417343835,0.5924352960755871,-0.0022677518689135042,-0.34215555868192715,-0.35767566856656613,0.4105889994581691,-0.011742600055848137,-0.20135889914244195,0.6508141898110079,0.4258123308379999,0.15778335268469165,-0.17714452766236571,-0.428511448902266,-0.2914860918491849,0.03901296823230119,-0.22048995219864997,-0.23892823742631264,-0.598278164016978,-0.3097385088305187,-0.3597213796556789,0.21490380972910225,0.4380335953585169,0.09145732154980175,0.23643742786870037,-0.010118250541215328
Louis,0.33286940305569857,0.15061333760022055,0.49728206093938304,0.10647462087913893,0.2751101153904899,0.6517828820885815,0.8897784585812774,0.5207188800250134,0.5088881345344167,0.6203817522577528,0.3934428389128731,0.07614697651155115,-0.1404788701868346,0.26856213854240907,0.08037091301050264,0.4097983338422387,0.2739496881583378,0.5296269872726285,0.3193389236052148,0.6627590990658175,0.3502112864325161,0.47109438041228757,-0.004921714626318727,0.25065451090173624,0.034155052193731536,0.23056122592445674,-0.039424016468551315,-0.31675574455560107,0.03784621813108223,-0.19303673211610214,-0.4288596565893457,0.23352710385404601,0.3400125104414839,-0.039569946825202824,0.1370527102195194,0.37554213791128155,0.7750692172691659,-0.14915772910880193,0.5906376321465465,0.43228135208377155,0.5604750665859084,0.3893756280805657,0.4822695072449868,-0.5655308664607406,-0.1184686173838791,0.13700011684440266,-0.0116405669329766,-0.28404184692916323,0.33879117330795383,-0.09006315835332797,0.038999301374982434,0.3513284187569293,-0.027179220772086964,-0.17628773124537353,-0.23680451331363206,0.1390138784758166,0.3457271023355549,0.43213588539134684,0.3543103464578405,0.15775710130162193,-0.18904388455422708,-0.14138907564796757,0.44708117251893287,0.23291091484947526,-0.16973132131011345,0.022677004896785907,-0.5279832134814777,-0.006639169987025838,0.6473001736523191,0.498941549481615,0.23084153857594966,0.4260104402532013,-0.0943586936944065,0.22906772047044974,0.13082921806918085,0.0795258397675744,-0.3597361451431707,0.027417012713741473,-0.21215613444738185,0.19612712591745907,0.0046802802091342206,0.19413372076971305,-0.38974581529243923,0.2450448962327232,0.20209559071991245,0.5005618095535148,-0.045886474492089574,-0.35076934868344656,0.43928775709644735,-0.0743459435601265,-0.3837990613644387,-0.26110289616549703,0.1856020256444097,0.13436727794572398,-0.19933877200480957,0.6534316419468696,0.43202111340086696,0.25544919123301124,-0.08143317045637169,-0.5818448645119674,0.08710345104405846,-0.218328053130328,-0.23619629645858226,0.013509141831122751,-0.5186844578543262,-0.4651805665543813,-0.22854350199208648,0.25643457622654914,0.42462706679577994,0.14525466544429017,0.018234644958006314,0.46778118186788675
Carrie,0.24506266821824965,0.08702010352735721,0.01329093023987201,-0.5315529851582844,0.19736890972620796,0.2639335946661123,0.4011152153204753,0.6760650181796809,0.3477366296760333,0.3446301894268491,0.7739538182912983,0.37617254305197373,-0.8755336651856456,0.08684494580917407,0.44162967145804133,0.017205385238999747,1.1419037320045036,0.020531312700189253,0.3460063403709466,0.29624484230684694,0.83143300439708,0.16095637489778675,0.10180102044506961,0.28155020679229736,-0.32254710721019386,0.3305036526832616,-0.2141866995962136,-0.8160241019897615,-0.18448643579725044,-0.03960840013289132,-0.5700753164222686,-0.1101927872071705,-0.15873644554170896,0.12503387320808715,-0.0431950071162386,0.08565530747595812,0.12490513804386696,-0.39118713868997224,0.11535405918051707,0.6764008521672434,0.056120184839503054,0.7917965544641198,0.4557269344836822,-0.23826644124919052,0.2638774355040713,0.5259068503645489,0.5219050460894311,-0.6048263684495048,0.26492033356872435,-0.5487245477583359,-0.666068715468102,-0.0664333186586452,0.19398642891547482,-1.1721989785092553,-0.8161893362457056,-0.5462818320421629,0.30308828194618204,0.016246629370415138,0.6897484575269348,0.7626410299941356,-0.37827975053892116,-0.37272970859672705,-0.14140613091583815,0.17556396161485355,-0.455748631245682,-0.15409834215511858,-1.0310078142525696,0.031191906449288948,0.5920397083261384,0.42765839003562606,0.373872010263499,0.12468902891862074,-0.6941396855718536,-0.002270444152557403,0.16062662095256006,-0.13630024775381427,-0.6073831649007676,0.16709169891271453,0.3076800406920259,-0.39276732889714,-0.2730652277677546,0.8793497382827161,0.10888673562849482,-0.03534132918333011,-0.12088248445118178,0.03845751435036057,0.14746254614688892,-0.5465610483261781,0.1022711703846644,0.1013690530359583,-0.721053775625355,-0.7892802996026773,0.18806362016629047,-0.09490544046374318,-0.21403277864945,0.7177486935568538,1.0786174965704762,-0.7725127005444701,-0.3630814644971338,-0.46431068342519927,0.0025125749241743864,0.2947950570193446,0.007242236386863,0.34826199305317945,-0.40461895832401895,-0.6064315423944151,-0.45382469783872537,-0.20100557550900702,0.5024237996064298,-0.01853892823984034,-0.10232925028522832,0.47494600469475595
Phillip,0.8075640252064001,0.3787314569884741,0.3129559874958146,0.0013173501262863157,0.491332605428109,0.17763412197239928,0.7044691293460653,0.4966645385472026,0.5312824485726706,0.5572720228637977,0.1900495699182869,0.16654908544464792,0.2881317605875936,0.3714913836352201,0.5254766630383887,0.706388616504697,0.38577272685953945,0.3405962681310398,0.7608904779881875,0.7067022432141948,0.5339982239973977,0.27155274822409187,0.4074465170478961,0.13574904177332625,0.35699878392600676,0.30246667541804173,0.18555666195868883,-0.17585448670681206,-0.0007428184568102848,0.2400848019814628,-0.4206325507419761,0.26334467665581596,0.7732668442202556,0.11050859628877685,0.46923833198284454,0.5550350113772171,0.7920560069339974,0.0346548858859618,0.6671428421699437,0.6270622143518821,0.8367713331937664,0.5200293616220734,0.5599163558154318,0.03933671101918801,0.0172774476733048,0.2653169767118978,0.1317320240194036,-0.2509296371000859,0.3938388850623056,0.09544212960996919,-0.2672732479062578,0.35256313909939,0.07861677414718625,-0.5278108560440262,-0.006466431064005845,0.24337027121752844,0.5633381326245416,0.42818623166401915,0.6771973047359127,0.43415650836848674,-0.008530095176020887,0.02134787603118115,0.2759572518973344,0.3431106411490789,-0.2903616658128168,0.2712597063787296,-0.2707409320564483,0.23323884331796785,0.6891895415146542,0.531182805451966,0.5621456627894941,0.43159415282531033,0.26360280717264295,0.4248056415737051,0.2416790548124643,0.45465402240860786,-0.06710296525482715,0.30301378327769146,0.4646079119025568,0.2288740357986361,0.06668448570135073,0.48411042523489983,0.2735220590227248,0.24926690066047738,0.7782933476433823,0.604794816220797,-0.2142679705837401,-0.27392492847679656,0.49776573244553246,0.2068250635450453,-0.210059821797907,0.00735394796652406,0.24703887624372817,0.2925369875313361,0.34654726951572146,0.6066839526335085,0.21652463114037004,0.01288297390701374,-0.13173547147007053,-0.4909960024999873,-0.01083259604996623,-0.07548275491796445,-0.0034041498650302393,-0.12183037260267743,-0.29259826147445556,-0.641492717362507,-0.42723080144235703,0.35758720216213014,0.21798745151628068,0.12255044174809279,0.0932053884931474,0.35043791570782173
Chelsea,-0.030558733861427892,0.0026503665146171106,-0.07614470105563095,0.16842549951770727,0.4078031252362403,-0.36537211375408907,-0.2580879344336297,0.5676102613370624,-0.9416946825012149,-0.20454871056377882,-0.23432065511407424,0.21942771745071224,0.09144395888892894,-0.3864872883204518,-0.03929795146663689,-0.46573129835235805,0.05194205038418862,-1.0126890746989483,0.031577889632657535,-0.9278628419276811,0.46251964453900896,0.4007127247735798,0.6221633714296311,-0.33591549204236243,0.1211822731728535,0.04388684704369342,0.07793313206256952,-0.3269365330929168,0.7030387514560262,0.5325029109022099,-0.01801555410366797,-0.5980319851014795,-0.3351128396513898,0.2885495946851937,-0.09292628307807599,-0.22153364233647416,-1.426426438310092,-0.0033505666814960906,0.06124660312034874,-0.667990209212072,-1.108736099046406,0.4476305148043822,-0.3605591318088739,0.042452642020718905,0.13600424998400473,0.16072801879922818,-0.21327563365176558,0.5889249613237084,-0.16311473942083787,0.29191091252910195,-0.7681846406535389,0.3105312367714206,0.3113849338328927,-0.25158018604892657,-0.6146924474358105,-1.296231228538004,0.10495052754250704,-0.1298796598020649,-0.04783875375939083,0.046094505214370946,0.34221729938289114,0.15475641936840842,-0.16695131151319031,-0.16221833165285676,-0.8706501676680588,0.5315803297349958,-0.4235542008693029,-0.5333675618604864,0.36330520051967474,0.1029219314835565,0.03114825149987875,-0.7178625342321687,-0.27297281911689925,-0.6834176662767566,-0.19566570464410704,0.13795290323225637,0.06770418062127855,0.14952899824658894,0.328359196928214,-0.3888191023729526,-0.7930875708562436,-0.012678551613491781,0.3026350973501846,-0.08607026642095021,0.2771905119937312,-1.186480523816727,0.5631049369282182,0.580290970859845,-0.45267543209739214,-0.5151682344858951,0.3934299365234185,0.03159284613545932,-0.6261141288080582,0.09047285267987037,0.3300634489741276,-0.145561918620902,0.4644206315002855,-1.565509486138207,0.19638813744770778,0.18394605958843746,-0.12115112066038654,-0.11446146779668546,-0.367354109777592,1.05648751233036,-0.6609050631292317,-0.9674980886576242,-0.5767046186104684,-0.41692939873755136,0.14643690321582697,-0.8160302915779505,-0.43384553621598093,-0.4154362508360804
Eileen,0.44674949635566646,0.5068196167020211,0.429402065473488,-0.1695663221672897,0.12773348610571275,0.33569806103691036,-0.13628878361172156,0.21554306093841283,-0.11815132190457214,-0.12123291001738312,0.07433369410451927,0.34907077939474546,0.10208088659828925,0.11374657664662113,0.16688312878014952,-0.3915632830750997,0.5805798730890093,-0.33062188868255693,-0.102601496912248,0.044063802738462346,0.08513531766640177,0.41896784204806814,-0.03137708667301333,0.24091137769807183,0.45041208085140516,-0.053727229785975765,0.4500368522933041,-0.12385248945497744,0.21751801304293863,-0.45349883949568515,0.6166081951330918,0.07768375154692368,0.3443354495604422,0.5228017906220259,0.44126236692583704,0.20550991583492162,-0.28881458467831644,0.12080640452793687,-0.17286530586071222,-0.071038748772726,-0.5803842293223034,0.5879491252726597,0.32624143194658406,0.5960300291823843,0.2562972684088886,0.9133367648608105,0.5781036333811215,0.48012070405174984,0.06024735914046573,-0.11405025295610033,-1.0683512174021328,-0.17574203849494358,0.651680061848464,-0.9438918145875154,-0.8039103963221383,-0.8553290977090423,0.30155099853730005,-0.18031816720481175,0.5534670207081193,1.0091427749333217,0.6823256957020415,0.2344249920240711,0.016352117678679275,0.4951663780678708,0.024243394618119057,0.19357347266864158,0.05536015612254285,0.45929385977775844,0.39556561477377844,0.6538833470732981,-0.2246710444343348,-0.7836685544871176,-0.6013229811841396,-0.07487125107748407,0.29356141493274535,0.2863463995793473,0.6869392169891931,0.439634646932767,0.011181532742318825,0.12715448803642582,-0.40523907174955004,0.4636553544791188,0.3847042689775192,-0.2428905282894924,0.10971410448997729,-1.3839396570615552,0.35432572618352987,0.3447588212684433,0.5024495505142871,0.24856141081712302,0.566022026624919,-0.07560115142074475,0.20587017154684908,0.3874657232250409,0.08710934175800654,-0.0031562957787103097,0.49105107584309193,-1.9438067132899972,0.19880353087266409,-0.026071571134856236,-0.02841861769180336,0.4421059392065469,0.20357311515872967,0.8132275710262168,-0.471013061438833,-0.7488643914207477,-0.7382982050800642,-0.3903543899101004,0.3712443666614722,-0.2693722553816766,-0.5100086822789811,0.1702729772368683
Alice,0.3265219655586261,-0.45961872826382216,0.1004831112032052,-0.23481126228154406,-0.21522698447160019,0.4878779375140953,0.3737678845705289,0.22342732418016095,0.40498269001768833,0.3418610665182381,1.1536535194016801,0.4143537747547699,-0.9810741332676028,0.06091937242445209,-0.16094294306827975,-0.3084791231156389,0.8393587548270944,0.4051503585717875,0.018871353344141195,0.7141342647981354,0.5178625392404886,0.029834855093498425,-0.40116468982478165,0.4968402497241861,-0.5308077195312274,0.42893192769181177,-0.41795704662722916,-0.4198825483729201,-0.5561913011317752,-0.10902694095458311,-0.8510668859187251,0.09467719360125562,0.29377914739451605,-0.23814455005080273,-0.2087514531667289,0.10552184047859223,0.6903186904451678,-0.7829155992826292,-0.3196556282855164,0.5302094854658504,0.6272798796417031,0.25359733006796686,0.9433036945951856,-0.7754368585743378,0.08402361655049387,0.3700939202515956,0.6230101296179473,-1.1992557347797135,0.07508032564064301,-0.8472746139891539,-0.44616810671426743,-0.4152441076676311,0.2123329320890344,-1.1175742515204625,-0.26145191438613224,-0.10983688967430578,-0.046817176432757006,0.022910476713961198,0.8573659913722056,0.6530393310328192,-0.4358800352505484,-0.7974862007421333,0.22556799478178322,0.09837929241094456,1.100335414454824,-0.5744393876229874,-0.5419837692873622,0.15743025793830223,-0.0740328775877075,0.2350199108413791,-0.12844043442799508,0.061888266269281365,-0.504311220322159,0.20310311571636117,0.4069809643937375,-0.13111233203731595,-0.416966927638908,0.17456342592959737,-0.08449748661316026,0.4205963542914227,0.4821041263135629,0.8288187878185623,-0.2447863156698356,-0.11969545949727224,-0.31964352217944547,0.24260017484433744,-0.006686874809988477,-0.9869529819544544,-0.05726218690726591,0.4688400626742712,-0.8475507214247936,-1.0534136634621551,0.23066640367633545,-0.24439972646073313,-0.6011011423476557,0.8402228155844076,1.0597904294807388,-0.03410564070229199,-0.6114962518158085,-0.03829704709100821,-0.15851552852023731,0.3946265767277616,0.44695078779757846,0.9562625632681536,-0.1867223828831294,-0.9829880204574151,-0.6705162160465535,-0.7069364998388752,0.4419595690323938,-0.06986034274874507,-0.40340374541750845,0.16336802043816642
Amanda,0.17242933161519072,-0.4416190937625286,-0.08783367406656871,0.032110429096692754,-0.06476952543305872,-0.004591302174101369,-0.3663899765638498,0.2353845276317405,-0.6239632027880254,-0.29044120233384485,0.03642886511897682,0.2836339307315086,-0.34287044657091476,-0.28243234132691936,0.12836130327855855,-0.4875406748998457,0.3339092465131431,-0.5511287715156598,-0.4602354276509252,-0.3582691399509921,0.07898796409206743,0.3472632908973513,-0.1512295920980825,0.02706975538256005,0.20987566972823507,0.05809535819789988,-0.023393636779515916,-0.18943881985233238,0.24743396207094082,-0.048903624214148865,0.005262798943535457,-0.5654526157907953,-0.20967099220373253,0.3592522092363586,-0.009412901648619467,-0.028793390630009113,-0.6812475387896911,0.16720024598815109,-0.34899047435952735,-0.5531954631458951,-0.5934968157800112,0.21205351912658468,0.038848244771088516,0.12137458322891972,0.2463092216071759,0.49196648053324504,0.23593655262099059,0.32279093844621537,-0.028648355542368227,0.21500794328177417,-0.988710219561561,-0.20480983526389634,0.33961972589660616,-0.9700100257888395,-0.8516346597822592,-0.9696489120901514,0.14790860306041467,-0.14094564524019315,0.3639879763156877,0.01848213474675225,0.2698120138562668,-0.23368944255327945,0.026721082733645603,-0.0895415322992008,-0.46066480346937894,0.43526063610907934,-0.578679964428992,-0.33772108475129387,0.003528632517400694,-0.11031452957108324,-0.8373281809064721,-1.2028043878022674,-0.8080633493367558,-0.4622253711136866,-0.07636093558819762,0.3702190309694972,-0.04925839820493458,0.04499949736148259,0.29767082703548736,-0.08208131618994524,-0.612103441268685,0.15904990655530354,0.19851072180390936,-0.14789220749667797,-0.1706745555079033,-1.121869718588223,0.10120765018678152,0.27423641459418163,-0.2958695434691557,-0.15080170152318959,-0.20207986473989611,0.12520510258585085,-0.5085635202223371,-0.06813861239817623,0.2591534125657474,-0.16084928794586315,0.5429384230209233,-1.891490200514092,0.11791218646659539,-0.2565615314387326,0.09528469989752368,0.48136648906532414,0.2191165257553137,0.16652739618666104,-0.6102819342084035,-0.546686571812318,-0.22101251825215432,-0.42958806821522577,0.47892806394414106,-0.018011777143192728,-0.43172011390765797,0.1771960720177568
Bailey,0.6718151020545985,0.3230891571468155,0.014850811865814847,0.16498090873483343,0.9526196712618625,0.40023345876321903,0.3260312392546123,0.6471814736676121,-0.07979570920143454,0.4832660678491422,0.32965593324589715,0.4601770669163807,0.05552619728370811,0.06245519832462381,0.5416590973300274,-0.07163829134014067,0.5670689361371435,-0.21055359998300138,0.030070240104134022,-0.0012120259085297844,0.5840240225809897,0.1401619930729623,0.025502277620517523,-0.0020002927252785823,0.31046117993403766,0.4406581412361141,0.5282868590333971,0.09033084157521898,0.004115791682043535,0.6717625484556021,0.28801773954779475,0.4704793258379693,0.2993589990046143,0.2510666178554656,0.29655555422185786,0.03190870360794887,0.1545914901153462,-0.04919214564305689,-0.11321967806657406,0.4210879208158553,0.1350351910933129,0.39994814820970265,0.37299679953174797,0.17940010187477748,0.05454240084918854,0.5887602217711161,0.2102242491654489,-0.16793786450210382,0.005972479544203094,0.18213338808250823,0.41030756579309924,0.698351398448771,0.5160970862081435,-0.874329700245337,-0.20980326300672061,-0.3616752168612113,0.25249751532027626,0.23162288977571707,0.41166246215095964,0.6156229421312848,0.4049562043878738,0.30593028273454953,0.07895293316455082,0.4510782890740178,-0.23639076924467803,0.2836625995694249,0.2509733104123911,0.627960138873737,0.3194003723609197,0.541888672837884,0.378142786518735,-0.02517017754678558,-0.02516017789992266,0.3017618768819537,0.18898608872561856,0.07935160243735356,0.44332537261303423,0.3881047726833679,0.3333781190810349,0.3636220111025579,-0.11669382356177208,0.3733815595100805,0.1296930838671744,0.19724303477874539,0.09464320114682627,-0.36605633841045915,0.28577878929694567,-0.13907527919730606,0.2688194848847473,0.2186880245747304,0.44287933906537647,-0.0962062429111333,0.07965425793672581,0.7329405931515066,0.4855246542294257,0.03778428821037347,0.44844855152276614,-0.9253561522446049,0.23429223982463687,-0.259365934539592,0.24413418042592122,0.05562813407879898,-0.21934432486374567,0.2202098282597401,-0.5127078590262386,-0.5644519834596129,-0.5034008251903752,0.23853342418432635,-0.11493675959787644,-0.17757772695719576,0.20146237710852913,-0.24114997427203705
Marilyn,-0.021456411813805743,0.002767607020266267,-0.06513196451913958,-0.12157281201803559,-0.12237163330161194,-0.14492301143607472,-0.19504146806367584,0.043824981502223276,0.4178024559458331,-0.18461164421781504,-0.2110229273199871,0.10132297712335127,-0.5458755706297393,0.12104551487203186,-0.05137580321299551,-0.1043546723104037,0.538629414360287,-0.12402727317843495,-0.3619118113642506,0.026478314509600816,-0.08062502906576463,-0.13164844889671523,-0.3446010789449809,-0.12720801855968802,-0.2545032064191948,0.02975324948236757,0.10403116201851613,-0.28347666291291745,-0.3562222772752565,-0.5005606384831076,0.0029304212659097065,-0.14333832831022408,-0.21619825234245243,-0.05168891278683837,-0.16153969090637607,-0.29298485015546066,-0.3451107583121847,-0.29042148638115634,-0.2257745678587135,-0.24689299919372568,-0.3043251944730252,0.28103047285203714,0.1153741453197646,-0.20576100921961782,0.2864371164274024,0.04987804699004443,0.17178632384438636,-0.28600734892039653,0.3848586346008569,-0.6041258972848454,-0.9277878465949871,-0.3830119135525729,-0.008768637361028757,-0.47504373084738966,-0.35555866956385795,-0.40682479751884576,-0.09938093128922437,-0.08528415946396074,-0.03523321347883533,0.038875269654058894,0.06240912152569106,-0.07944455601044927,0.006672751283324048,0.001443449814815249,-0.019968954329127465,-0.06109931403270447,-0.24964920231260537,0.12309094400524537,-0.28866041474891396,0.007312987643304631,-0.5851234219112718,-0.7957114876243396,-0.279867622900155,-0.17293301838478736,-0.4788696369589568,-0.5069476771294159,-0.054416068984871814,0.12718853033287877,-0.037743371745251,-0.35082901903572367,-0.7372851226288374,0.4664366069102976,-0.38138380249069775,0.01855514710182663,-0.19254089589267895,-1.1340329761261716,0.195001051571145,-0.15289835673531404,0.26064236856703266,-0.44221828913310884,-0.20992239125320333,-0.673222074399308,0.015073703832260225,-0.08932449567510786,-0.31559211794774433,-0.15642454333382444,0.17738849584326769,-1.0712257115461472,-0.41062839075103297,-0.5306908047274721,-0.09867861895020873,0.3592650837754682,-0.031217079190759837,0.23682908013153645,-0.3095011358452965,-0.5752281037428932,-0.22650882505421802,-0.1712417083582557,0.6050466179600172,0.25917489855582415,-0.08836842797548658,0.43917064228811165
