index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga
financier,0.15605223935639012,-0.4251496413166166,0.02628363332754221,-0.27910678711250747,-0.1080642254284714,0.8384612287724695,0.3965291434085348,-0.18840737386966172,-0.22097088619594787,0.3251559840635588,-0.18846275345953914,0.15156903508386943,-0.2680407589009355,0.05658151415010249,-0.17896731434282265,-0.5226817802912194,-0.19647137928752342,-0.6013274253927449,0.005218695914702011,-0.015596810405208168,-0.342114601920875,0.4300923919907178,1.0853048890547592,1.0889140567381548,0.8451634377070414,0.5136773011442648,0.052896769697005276,-0.020801066049548473,0.10251595109738627,0.5687105232415562,0.7137187620189995,0.5593808378426611,0.04917179265864727,0.15600182241083851,-0.5255189876430224,-0.43359279942798556,0.09684295809316588,0.4236661447242985,0.023271854731721598,0.07902881805190237,0.09199476553775963,0.503808948879669,1.2252648388529384,-0.17756713381289957,0.33589491817030653,0.4474825186080405,0.03691484700225154,-0.052221708640465554,0.4804838940697513,0.6634944202686074,0.15936679423242625,-0.47175966314631185,0.17669839192951822,-0.09786183123747248,-0.2150291528343685,-0.30823141197358145,-0.6293402770871944,0.17598311623063886,-0.6900178438192235,-0.3058997536483726
fisherman,-0.314532582376928,-0.34270279596748265,-0.18562580587594874,-0.43122575596301765,-0.04277014054169426,-1.1186884805710042,-0.5242644492318929,-0.7255960509729663,-0.6177884005163969,-0.4927259195985892,-0.4929369239512901,-0.6885911500954796,0.8989253233385428,-0.5801791504839706,0.0022373902186361995,-0.2442991616627775,-0.10546970876005639,0.10960653973570855,-1.0563618213777966,-0.125270321262925,-0.4219646217724001,-2.062147723343007,-1.983133307725316,-1.4377647839838181,-1.1948201749813046,-0.5303647485591254,-0.6545002681142866,-1.0181174512021136,-1.269764691100121,-1.2089553846782415,-2.352950761265603,-2.084844378877278,-0.3459110233279961,-0.5680319309095382,-0.2126989046739856,0.7727087606205713,0.7812188230265575,0.09424838907497399,-0.2067856476101323,-0.11821567526279944,-0.3156694794582352,-0.6783849111282415,-0.7310811341332129,0.047487281869732036,-0.0879594179034685,-0.22919687242403686,0.04864621060104841,-0.21152097264995073,-0.5097597363534694,-0.5589842748362788,-0.8630426397304487,1.5061301046168416,-0.31341216680844497,1.5063983980783238,1.2575326943394762,1.2266959280669838,1.411259321106562,1.442955927739632,2.5339181330980787,1.3975718384716718
gardener,-1.1476045777969115,-0.8744606421217218,-0.3885434268295353,-0.6859718859187155,-0.44373976147091815,-0.3718975012421015,-0.6164636286399605,-0.530541142083075,-0.5605156432588084,-1.2260632205863844,-0.16684424686551494,-0.48889331886172266,-0.20872158517316333,-1.1135384070579308,-0.7685631062839683,-0.5491624207833807,-0.6408317645845721,-0.4251644644847839,-1.2801784107795877,-1.190101082851163,-1.1158040558113709,-0.39312584412524026,-0.3466356487679493,-0.4212757679453572,-0.7508502558863718,-0.4149432604971827,-0.8338566814946426,-0.9587634788230359,-0.9087997866145048,-0.24528944434069933,-0.5423599912171773,-0.9580439871955841,-0.25251994285040286,-0.5016041717938797,-0.04724013909854542,-0.5672339189075721,-0.5649331777213462,-0.5386215300167496,-0.34218321831213055,-0.678193472897912,-0.47641892458729046,-0.27289904336111315,-0.48681012158120035,-0.5907349546237299,-0.5815364990732812,-0.32767380052402034,-0.11004705706300968,-0.26745159361780224,-0.49372126787928056,-0.5857123959151492,-0.1232847361139497,-0.5275063484462932,0.007848542030939553,-0.3569033550803308,-0.5604780413616722,-0.44256307363416575,-0.9509067595836336,-0.6015964416351949,-0.473429516808756,-0.622142850163206
journalist,0.5293307785636089,0.5758578240574077,0.6285458915962876,0.014205269619921782,0.3478007083855247,0.5899392465357365,0.6159296827192345,0.47129110804328705,0.36187597321072545,1.193896321298582,0.254096394081002,0.8473077699506798,0.1129961401234482,1.216379285097042,1.0331055854090812,0.32684054981568167,-0.10769725918441328,0.17257201711253498,1.2218659131754501,1.069281314377244,0.8911468244069997,0.3280876354622623,0.7958339546518076,0.7744972442507212,0.7549496453765218,0.684665749397846,0.7251191666434605,0.8086994854809019,0.930029843942292,0.6340391197029879,0.5256176548631748,0.12090896242780433,0.3939430167730487,0.22740526145799125,0.43870314095769364,0.041330229591814684,0.7584838294970679,0.28347002686109607,0.3422775769535374,0.6183828325567995,0.673770213205895,0.6775560566057512,0.8603843085719438,0.7785629534676916,0.7041340299372072,0.9666689732554437,0.6249367642921714,0.9467762656617071,0.8826103661651752,0.9894752206645926,0.3438237965653644,-0.22874180570937583,0.3859621339482479,0.01858581450429766,-0.2313239015589709,0.004332653068017635,-0.1272604331362267,-0.14806631018295732,-0.748136676013585,-0.20778855124872028
judge,-0.3239190732346965,-0.7302960817180671,-0.3116256255114303,-0.8312116478941202,-0.6626532537885379,-0.03982913115283623,-0.3506353147288932,-0.8362466494129951,-0.3200292209774306,-0.5320778753068538,-0.504574832059438,-0.6410609580557519,-0.5777289247239212,-0.07577779742665691,-0.7392684183971118,-0.42107341097252493,-0.7723068727820823,-1.0978103474012384,-0.25340826709574915,-0.19712407384401362,-0.22941264762219513,-0.7772212951999475,-0.04261000624290438,-0.12307911590232931,-0.08806989604554277,0.1731565253845224,-0.4000994898958282,-0.5704542272990516,-0.35889125812464984,-0.40792638789523583,-0.13685891572513542,0.06042003048706519,-0.20359996944146141,-0.30697240827977573,-0.21800870667361558,-0.41184280085298225,-0.006666155588237295,-0.07865908827718268,0.024904752037657726,-0.09822901602219986,-0.008821462562621663,-0.3346928554865307,0.2711260413024566,-0.14515912590486477,0.22046579393713278,0.06583714112661225,-0.27016029247926554,-0.0661951562713396,0.24828360723645657,0.14383235270473738,-0.1820058947032018,-0.5257994956798259,-0.2732355466042264,0.017687117171673306,-0.19753555726920358,-0.4374304641562344,-0.2534980273145566,0.04025933381183452,-0.6019867383233285,0.046124008596270666
lawyer,0.011895990578081298,-0.7941025005805457,-0.5199492331452045,-0.8038979753403129,-0.42279708199472876,0.22536405401281792,-0.1840651861848557,-0.5539492139461067,-0.6276292134972589,-0.04473365878320651,-0.23510636557748094,0.008430133241468225,0.07997691149551783,0.36345113518963496,0.053387648982933786,-0.44269541223922443,0.025811656459809942,-0.4149057308840692,0.19378356324776128,0.3090395473186581,-0.045861650752460396,0.2340160606494167,0.31110154139472,0.31381008827980805,0.5553321528569398,0.4463922254972765,0.2944691346810489,0.08661772763049264,0.2229968946647029,0.5819876284021477,0.4026422476342672,0.7740346675815708,0.12994828966387015,0.36254275704622746,0.08201766686077372,-0.4506983784595484,0.3124058262962313,0.55872788128136,0.2606564729753719,0.4542554397132938,0.36175589782477713,0.2803766859517506,0.7153242487179401,0.025221969603189284,0.6044213440061477,0.47089793976679334,0.1950064070157031,0.07205576001907246,0.6212795115594063,0.7131397631259904,0.24532285849796526,-0.13491935364273958,0.12052405873414393,0.1274239210620745,-0.01892761009568159,-0.12480136914241412,-0.3165080335060274,0.09820383397931641,-0.775486811979157,-0.38940535734866105
librarian,-0.17363471026261018,-0.06358163411490464,-0.8210914075978297,-0.8185492944939069,-0.24322319950743257,0.06359148181117119,-0.11782800527930586,0.11869579423706637,-0.6295399545675772,-0.6551148021799421,-1.2183006537077072,-0.4435923883544049,-0.7921386841512644,-0.9129661403885964,-0.5064817794107415,-0.7268824073438677,-0.036141606498884885,-1.268059647997333,-0.8645707461708667,-0.3207663619555913,-0.18663387449109856,0.27024010477492405,0.5686704195055472,-0.042602320276408784,-0.060583280560144274,-0.18919514750894834,0.1907746882289066,0.5576008552997276,0.33110010870075435,0.2605456049975664,0.37546608494364186,0.189166558341196,-0.5568780789343907,0.27513134349380464,-0.02161218141136098,-0.6746070905700191,-0.6847713901261622,-0.2425808443602904,-0.2132544766766132,-0.08962314530021283,-0.05537018458696923,-0.08222159198897144,0.0316567273320212,0.073095360019994,-0.3794214847957851,0.12511081716478054,-0.04025998074928607,0.04844934567014808,0.13825757906117403,0.15288311568151997,0.1562042179205222,-0.6873779514836488,0.35437993037458887,-0.6636637641903235,-0.3821462053225485,-0.12991486471451968,-0.24959749338374196,-0.5400337608716205,-0.5159959034415588,-0.4352947856590988
magician,-0.518400095301641,0.05613135520242025,1.340770520804663,-0.45582046898920736,-0.5123864544987667,-0.20590364700532504,-1.1950684849207782,-0.6181331657300624,-0.0031456470862966735,0.03607845849695998,0.33759084594145705,0.06886793225594191,-1.0109896175862685,-1.4293864526911173,-0.9412074582108412,-0.344217858003561,-1.5158130667705894,-0.5370792751639503,0.2606554372841803,-0.6032032937744906,0.926449758298239,-0.5733898041276767,-0.8667731265201439,-0.1414607458152199,-0.24870960128470498,-0.04987657689096483,-0.16897730619479698,-0.27759990528827266,-0.45145209871859426,-0.2881480530033511,-0.2763036563641171,-1.1681462813998602,0.11417009994341928,-1.1472068527122292,-0.01535023146328913,-0.5041803749294719,0.0469993157451351,-0.7836531176660113,-0.7264662929688166,-0.34571005380137976,-0.3872415017778517,0.10767793229615484,-0.666658291878204,0.4602259107878976,-0.09796350035696001,-0.4853491091643735,-0.3147989154035667,-0.22395253440953602,-0.4619493101059117,-0.6808560999538315,-1.2398874045813564,-1.2202383887632469,-1.393241217230364,-0.9885656784516108,-1.0489041892675222,-0.6104433650467888,-0.9138329805892266,-0.8605896302479202,-0.48789176091872305,-0.2848804769619816
mechanic,-0.6862592111322,-0.5620593381961525,-0.706355133815003,0.031110861840953033,-0.5258438026579811,-0.7892943471431907,-0.9065699949344904,-0.693925955473399,-0.36661856647714774,-0.16973168205903272,-0.5832318909871729,-1.2578527256021652,-0.20410477220013898,-1.3369589489671982,-0.9722835322022719,-0.7376923977175812,-0.7564785835871625,0.11762830262854869,-0.8611777829166083,-0.6776780685565805,-0.8090414514682959,-0.16704058480084916,-1.5435731348936517,-0.5677405943169973,-0.5686363224134923,-0.48572212653539026,-0.25185093233662675,-0.5494599103558622,-0.3173484198779399,-0.6005891126751883,-0.4468620681975227,-0.879361344876211,0.19857581470034738,-0.5171187330080337,-0.009457810479614224,0.21180629868222922,0.015812247196105817,-0.4693508434724783,0.24706740009514963,-0.040910825218892624,0.1555536465358517,-0.15758116044907283,-0.35042399078528225,-0.4108422035527399,0.09950287606308748,-0.29920429015506284,-0.015683652304176416,0.0011377207832081403,-0.22234620228817548,-0.3555658017281936,-0.6073877424048743,0.008736237219510976,-0.5498602134060293,-0.21222854632001537,-0.2963403437416288,0.023142955109901307,-0.08846301963507469,-0.12092039185137672,0.39141139217879756,-0.21433734340812988
musician,0.2548824825669098,0.38141937456327013,-0.7737592713664357,-0.2400522871362723,0.09484233981608962,0.5414300764409601,0.03987035786386474,0.02255301146239484,-0.15202824157927017,0.07717679525735678,-0.061556221635135036,0.36328490147060793,-0.0012359632596237026,-0.4968285968268659,0.10998856416068578,0.4092788896057318,-0.059231129481445925,0.33182684555355074,0.6227048624669614,-0.35797337620204905,0.06018854513298011,0.6954325317780392,0.43529444565092784,0.4745784028551577,0.7469133188238428,0.697067507336679,0.5827606803100457,0.6110880067301847,0.7365313472385001,0.9083376229060961,0.3632415250411761,0.262526132462859,0.44653263027685053,0.40002870334596263,0.261348353656107,0.7014646116239349,0.6751342798091858,0.3473122971999608,0.2599175648337083,0.6453546604989724,0.7473579405479374,0.9178914164030584,0.5533568753119495,1.036269843993753,0.7322900335833169,0.7130438235763721,0.9662146355522199,0.6095278610798546,0.3250197382825604,0.6120006181801415,0.5032075632162714,0.05864954944542291,0.46471932940466226,-0.05088036169414824,0.06511460533968093,0.530255829762207,0.2321955579840006,-0.1544385662835045,-0.35994916842832486,0.19032054290487443
nanny,0.17749314755112824,0.34176353621804595,0.2153084640400564,-0.31411529405344296,0.4856443559346459,0.46627208441263307,0.5969066288774032,0.3057936663174384,-0.1109708436562872,-0.4718317566410183,-0.24681783216773298,-0.6081103562102813,0.2640703953898008,-0.5958119998579517,-0.14436699315263557,-0.7130605728854927,0.7699208565084618,-0.05664850836591912,-0.7455469824208759,-0.44685762985057326,-0.7391509072463474,-0.38295984887239776,0.19805826637665405,0.03835573995200654,-0.22914930644287035,-0.04392644775365786,-0.301463369245982,-0.12693577573288553,-0.12986214007088678,0.12796611881621592,-0.2477734365254816,0.13307292179580943,0.3108107599422482,0.6206311104587636,0.2627343441545897,0.790707984633448,0.11444289233312542,0.5178615015496714,0.5605984233138694,0.3430502751244479,0.03827867333839418,0.0603494314790313,0.2926890829055892,0.10085964991945769,0.18427270377570043,0.04875674772510376,0.35410018874830435,-0.23702225721318787,0.19809040673731482,0.15855448385720494,0.3653576671539994,0.16000350709417926,0.37165265719327006,0.34884621673812294,0.4934871619162,0.4933235690820831,0.5561670572646602,0.08526689732609567,0.22923519677645018,0.5360177581975695
nurse,-0.24757465991724953,-0.20858008349148513,-0.225552911864,0.564190251620932,0.08843181579747718,-0.5258778875044967,-0.1769503322510819,0.12092866532082772,0.17796338675931778,-0.11256342686299722,-0.5287747660196926,-0.7627615132261671,0.03656027619174655,-0.730275147417103,-0.309266086410755,-0.7392744869593375,0.26670437569162586,0.22089099274144455,-1.2728494304663358,-0.9770476553849284,-0.9102623568904604,-0.5799645748974729,-0.08059857612732874,-0.45144118931598776,-0.7962042393872552,-0.5033680501213905,-0.418934789760277,-0.6103375804972222,-0.37864218168210817,-0.5882935570043745,-0.34088847996787386,-0.0033676034976803473,-0.15587804020387855,0.042048998445631994,0.04415128331916727,0.4346589341470172,-0.023225904689172124,0.2728576580327368,0.18644194941433723,-0.08759357016921518,0.13478408556645205,-0.46739566523987824,-0.2861330975026521,-0.41792786520773006,-0.07949894261239356,-0.3957553579837244,-0.11697110542541668,-0.03328780915872574,-0.247318074202853,-0.37708190917605544,0.001240476697153764,0.29199548232731465,-0.015067278462259625,0.2248261630483067,0.40940044025519534,0.371638593853835,0.10412920769543083,0.4053134248617545,0.18419720219579616,0.28404302392271547
painter,-1.5121431746229421,-1.2917247773203022,-0.5450612930338751,-1.930521472579942,-1.2519086324496804,-0.09712164484987444,-1.8059367784781242,-1.8739683546642043,-1.4252534160913652,-0.3899340333832067,-0.20562621413958906,-0.60601388064765,-0.17321484586977473,-1.3337758055129414,-0.999707840916768,-0.017680027467487605,-0.621347691102942,-0.3890953163543768,0.09653948191523963,-0.04121691732498562,-0.38609978952943236,0.6226829392601722,-0.34923535464425315,0.7628687231294156,0.7019015857561691,0.6884029351949736,-0.32781663822899876,0.19484447063217988,0.16140664472063287,1.058606365767948,0.875846336938579,-0.7433267319747159,-0.052095444606971616,-0.38053078602548684,-0.6614270045095504,-0.9529554572071377,-0.07052497941247546,-0.2781105399739433,-0.765630771138325,-0.3958575347279032,-0.18150647933904085,0.25081833949969173,0.0884409181102504,0.005557684324917296,0.32334256044906556,0.25121701402287844,0.3487596998127478,-0.25022966073839004,-0.06570425605854477,0.149199565944183,-0.08181597534307615,-0.956673674318992,-0.563712935992703,-1.1140782118404797,-1.306876408669562,-0.5088088385684307,-0.895468552326105,-1.4920841980496078,-0.7283894793999824,-0.9001757525798875
pharmacist,-0.6145897268367768,-0.4182549641346848,-0.38523539914328603,-0.7894211866415413,-0.5730811865603785,-0.6873637053512601,-0.9265518085765156,-0.660478138880215,-0.7664544540918832,0.4563793635645953,-0.6675576207995066,-0.6102423407031907,-0.23296780777542603,-0.502277239284108,0.06916407846450064,-0.841490766347061,-0.04060487852770109,-0.37323969320592904,-0.07760648409094083,0.10112457409769494,-0.08323121152764353,0.10083826594012506,-0.15756605199964868,0.054414098726377966,-0.5677168948796557,-0.09679689576916915,0.31936438353586016,0.33346994238977773,0.05786512695139226,-0.015934360898851446,0.6197643882546259,0.034130846515761315,0.22356390162669285,-0.03784067396659528,-0.00923633914356191,-0.4285907285529774,-0.1385238718800067,0.20676972523410306,-0.25748967746413054,-0.3041890910193977,0.23936099010228104,-0.6139212564868509,-0.09821128569963458,-0.43553821787220875,-0.013974934878786802,-0.23306628979647093,-0.2506575910898865,0.19413918352724027,-0.041727707383065284,0.07541001054856082,0.024239203315388848,-0.11357586227321391,-0.2720783875148706,-0.556775422145995,-0.3255635928041415,-0.05127220845294963,-0.4344795600901398,0.05393429866650079,-0.052178611943112144,-0.7357623961721366
philosopher,-1.4131843846605456,-1.3707843786668694,-0.2935153315883002,-1.3941579852574726,-1.3828703357895273,-0.952542267467315,-1.586649879491135,-1.790096026239065,-1.8085758925824649,-0.28098787826508753,-0.15540865761413877,-0.14708472693844868,-1.1972760211106521,-1.1596577438080171,-1.0327356765609859,-0.8051124575038562,-2.129016718256845,-1.3000296400392237,0.14652779067993282,-0.28503432098741677,0.01509322755716826,0.3643741195298813,-0.2856816373979287,0.374324869279707,-0.166519567281377,-0.28237508166098924,-0.03820608291325581,0.39730140809595393,-0.3440560594086986,-0.13786007271840367,0.0973439411194618,-1.2809959194161513,-1.2561453700981988,-1.2203305658664167,-1.58444207077298,-1.696542943266358,-0.6458897696814094,-1.5741180578003497,-2.027324148378299,-1.5408110357847045,-1.5080818639528066,-0.5583590138971205,-0.8688422963403747,-0.6402971012823065,-0.9847114500188242,-0.5156984726480713,-1.1265096446839953,-0.4279849053692486,-0.7862177107999654,-0.7743370726296221,-0.9599665651778426,-1.6152138167938508,-1.2357937593278803,-1.725949241538254,-2.0391420716763435,-1.5759336862540807,-1.476632920619324,-1.759201675817174,-1.1791942815001064,-1.4925099264004735
photographer,-0.22886653600772142,0.2672573430972041,0.2474410549883427,-0.57462539636139,0.2823359656030818,0.9554781168158909,0.3201146820877238,0.06745643288386528,0.09004192400050014,0.5945664765164145,0.14455123643588466,0.5168747743477574,1.074051975089835,0.17109816506478284,0.4656538997422902,0.8691718296873286,0.7708875921725556,0.6332148554573088,0.5342169721855675,1.068320104981862,0.5327262283118138,1.0538953656208574,0.6820276180141897,1.0787369451358457,0.9550466870525673,0.9186732344387427,0.5917738642705849,0.7578306089300406,0.8583030037424503,1.3155642451410072,1.3901497648389978,0.561489897861448,0.6163504870066817,0.6353445198982961,0.45562930896970527,0.2518005825705315,0.2380284471604475,0.45259205419351356,0.034581966465797045,0.40893862161174177,0.32584219487226557,0.7448152495835807,0.7797487843745022,0.8797808721726501,0.5579905829942496,0.8680915995385653,0.9070053656894612,0.49033995239616185,0.2476599346909464,0.8248124594134432,1.2868682714631903,0.27293458409877136,1.017656985028427,0.3429852141697177,0.0029695559806253123,0.4517156844009564,-0.16907586343188735,-0.3868886846984477,-0.2743190680081072,-0.017618477302412953
pilot,0.31602918837405647,0.5274327990185771,0.04833070822785832,0.5949300193751759,0.36951866198313305,0.38224940391936546,0.4364084131892022,0.32266739851915893,0.6223489101550361,0.8897651277598706,0.27006203137140955,-0.4477924727627901,0.9928651044533799,-0.29448804802900636,-0.3678149068067301,0.3263038695699566,0.9180840316882749,1.2998376093247188,-0.28742920466409994,0.22567356909037808,-0.4984504719681415,0.4644953910175013,0.44419469237869635,0.5306355189024516,0.19094350924836656,0.33973018094985497,-0.2975690677170558,-0.24285794522900067,0.01965509669538613,0.7269104601648902,0.42221505439332946,1.0139693835162515,0.31551873066520847,0.6639980795614463,0.410022274243448,0.6274640037033974,0.6943210727046842,1.0883733194519074,0.7939693951103962,0.7540054333748223,0.48274714688417486,0.28408217776263106,0.5193001260549235,0.4305827882768218,0.7112640590030026,0.5510282063729498,0.7857386577681558,0.5707782323215214,0.38848103049495486,0.4460342110281789,1.1234732129117546,1.6448029964856747,1.2254662392476803,1.6713302813178657,1.678372105806183,1.6464812205784276,1.4285569965671012,1.5759756309107986,1.7735533861011976,1.540904728737483
plumber,-0.5892361912862656,-0.9751494423713502,-0.02279014681256433,-1.4002165590808653,-0.7201179994290559,-0.6568630045827225,-0.91821816071345,-0.8890336764671436,-0.9285377689053725,-0.3173497934435438,-0.2755527958957317,-0.6199483660604365,-0.047763177266821666,-0.5687290467069455,-0.2930714466213416,0.0666326789779394,-0.30447077746793516,-0.5758901852570801,-0.17054679482832094,0.15372322469497166,-1.1945765799958332,0.24072051017641263,0.36727760176917873,-0.35612064415900047,0.14505521389853676,-0.4381792458702528,-0.5391192239450129,-0.4545773778751138,-0.11664109598849565,0.312563063308858,-0.2258745582180895,-0.3416772442995156,-0.27896683963581426,-0.27389127858178847,-0.5996802205983744,-0.30320146203652054,-0.6676562768545193,-0.40594019746807036,-0.27467251855365815,-0.4950410142636713,-0.36678602093768253,-0.41834392256086106,-0.6420024789249488,-0.7116821206265551,-0.45528324129062464,-0.4689760862284011,-0.5794676226932571,-0.8668683041929386,-0.8241918728408713,-0.5866808518223049,0.03576071402198076,-0.5515137318544525,-0.08157052390546063,-0.5140440190905459,-0.6028648371419885,-0.33672148114654754,-0.3820361725143944,-0.48591354976327183,-0.41454586233635726,-0.6526552270039985
policeman,-0.4049728893442342,-0.8098721533673415,-0.20188725241242444,0.1900722672793793,-0.49884010782478555,-0.7305761708728855,-0.5343978231635192,-0.4760889573340412,-0.32466024993439874,-0.0504187637108716,-0.28973624150300514,-1.0058301513651025,-0.2306154054583823,-0.29799244290126026,-0.3121765375739555,-0.5401483037573304,-0.8724308854994048,-0.1175112102831645,-0.9049513309667129,-0.2850248359856439,-0.32185232693697347,-1.2204481842209718,-0.7884760752367956,-0.952625435205815,-0.7518689262289042,-0.6600506898518401,-0.3663148280210438,-0.30061593918497864,-0.29232426169614223,-1.433248687924107,-1.0972414556326475,-1.3823461054268447,-0.6162335785854782,-1.001979047442274,-0.5446589012382907,-0.44817368027402665,-0.486556516147614,-0.8863804011078602,-0.3854870864766837,-0.6216668117924539,-0.38250849964336203,-1.1022141590170342,-0.7815691768903849,-0.7447547038090816,-0.5134620279945279,-0.9160486449428981,-0.8498119880522689,-0.49015806224448044,-0.5193487161472213,-0.8872402998954245,-0.9883462919868715,0.17618878391388318,-0.9670281329906664,-0.026698796566994448,0.0754371284981463,-0.5310976098981633,-0.3324895409965599,-0.22244600969089792,-0.6414283318477555,-0.39394411965585596
politician,0.5066560342479597,-0.24651202215453966,0.05297181423340136,0.3636054880244091,0.006450789218470485,0.20422260878750542,0.29239332493645637,0.23822181909059642,0.028043862249752628,0.1308832333244805,0.34656868229291155,0.2839023599589999,0.3805334709491376,0.42675512168982155,0.38186885154518574,-0.06402614393223577,-0.04056071002504809,0.19374735969011816,0.54722003043651,0.628104180146029,0.6298582898043105,-0.2239662569663626,-0.16687886111245898,0.131549142840141,0.08761554456538763,0.03102337100949664,0.5778002616098795,0.6292956009376112,0.4147309315349052,0.002910975689967781,0.08480355519734387,-0.29021832519042645,0.0036960624550405725,-0.47962923102957883,-0.0021062409821135234,0.07357264806164168,0.3772748218707502,-0.07869035907498541,0.1732847459210767,0.45339684474471464,0.32690691073841915,0.27405714275984067,0.42093559200393205,-0.06303772820272685,0.701587485135363,0.32456683961120114,0.04065292811419404,0.39579583532108165,0.46250394828265495,0.2930959236569204,-0.14688964213337707,0.7143057064267896,-0.44241958692192185,0.12038015528345274,0.40828747211321187,0.24305845000729906,-0.11676354355291467,0.4175280342971178,0.08238938219075326,0.20060303580293684
professor,-0.3131659468006801,-0.8326787252148659,-0.6661618153636617,-0.5713040889100801,-0.14486096737798138,-0.09331744821767296,-0.2559831864653867,-0.32097814692087057,-0.6531630669503982,-0.6939655418603742,0.08927346810178752,-0.02810289231843798,-0.4380407477789913,-0.05185535994314159,-0.4806886863776435,0.1462848122303201,-0.6244871504010797,-0.5082070076184729,0.25061308289817763,-0.08348353164779136,-0.1891425205199705,0.7083544472160446,-0.105027581168661,-0.06088997914625278,0.4090236365922019,-0.207298640005398,0.2979902875566417,0.17879141651484526,-0.05611675200822259,0.13393663733759978,0.49687829964508273,0.5610080919504121,-0.4111771288356747,-0.16607940265425206,-0.18049394209072975,-0.9021281519706686,-0.20576320498946932,0.08501593821005517,-0.21703106618568122,-0.0020839092524063776,-0.05987225676027512,0.15933362109069366,0.24473758725423103,-0.10874664411535129,-0.14645654214811055,0.3621450931092608,-0.11405105323187088,0.09210919954224024,0.3508889960219307,0.5084806604198335,-0.6239316946525033,-1.1591818890901067,-0.40700392639683547,-0.8968857974531976,-1.0652475574550149,-0.5529123856235557,-0.626915991711936,-0.4006852092814232,-0.7546051980300407,-0.9538747178705572
programmer,-0.03318934076293096,-0.582287381430161,-1.2809217724472415,-1.207022900344145,-0.3239670771199339,0.6503262783073621,-0.5656171820453119,-0.4798188350920762,-1.019720688248257,-1.0200845073743303,0.047189778689064654,0.2791817735020913,0.6001978979067707,-0.10407092480708682,-0.1746877227312521,0.8047704042919999,0.4923840328838823,-0.5249754925558359,0.22652059430625113,-0.11325026828926509,-0.24512432727417585,1.6015719083465976,0.7416699187223565,0.042203520469916225,0.5032024046688397,-0.4849260948985577,0.4131937548792133,0.6517044700806014,0.6364563294620307,1.6559074873196946,0.7056932120558979,1.1599240025657551,-0.5444136890515544,1.070008609545081,-0.8903675869547968,-0.9251252931674381,-0.8844788512249985,-0.7177697266147045,-0.8699952394739584,-0.7953966771312174,-0.886944922845071,0.726569656043454,-0.08129903441833698,-0.6698287402898484,-0.5693416190577459,0.05432583732379581,-0.3106760570862197,-0.8815734227781826,-0.5178472760054565,-0.00469576171958605,1.0598021667816866,-0.6542139063923084,0.5943059711735471,-0.396765410629378,-0.6808072634512571,-0.068868920319877,-0.44846506120581225,-0.7549013507448387,-0.11786604157923147,-0.7411561978612562
psychologist,-0.3274046148988621,-0.4544948972406512,-0.7252345187733698,-1.4083989687213652,-0.2050278927894386,0.4465201440520692,-0.3179066918959429,-0.6723218851692964,-0.6095282527530359,-0.22392325940419963,-0.12947167860409287,0.18776280385719624,0.212087674499378,0.354107144422813,-0.14127966438401263,0.5982086706660793,-0.42238205109428995,-0.4644968472880645,0.3208110594202902,0.21756775166530734,0.4116215910383862,1.5886790553603907,1.068517948477712,0.5713638177236381,0.452620589892566,0.31614917859886454,0.7686668258049025,0.9868849728641526,0.702966836365512,1.066848756295904,1.0848832650207838,0.8074916380157241,-0.239198859338346,0.47176414379922527,-0.1919620837073018,-0.7510427833616953,-0.19638647179968954,0.11404215402714689,-0.3736566617894762,-0.10755288135577826,-0.12933327107962117,0.4271399217087409,0.7020650600194563,0.2649095427503803,0.06592214961128112,0.7274126381562613,-0.07542700830055951,0.1265002224578199,0.4644162791261192,0.5799439432152171,0.7132690486397686,-0.48390515286518554,0.8137171805166152,-0.05221275213652048,-0.15434455577014602,-0.1105593583615097,-0.1505601257647286,-0.12207109195358498,-0.4269368553813578,-0.5204138469395068
