index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,accountant,architect,artist,attorney,banker,bartender,barber,broadcaster,businessman,butcher,captain,carpenter,chef,coach,cook,dancer,designer,doctor,economist,editor,engineer,farmer,filmmaker,financier,fisherman,gardener,journalist,judge,lawyer,librarian,magician,mechanic,musician,nanny,nurse,painter,pharmacist,philosopher,photographer,pilot,plumber,policeman,politician,professor,programmer,psychologist,scientist,scholar,secretary,server,singer,skipper,soldier,stylist,surgeon,teacher,translator,veterinarian,waiter,waitress,warrior,writer
Joseph,2.2749579388923102,1.3511590400902918,1.980177572962221,1.5207445446387624,4.157700621375688,0.08144533878990495,-1.6703389598799188,-0.1799526578503974,-1.2733037426930158,0.6308069788435153,1.6556260671623633,0.9571772644755164,2.8478820763744364,1.716855091675565,0.8140912881638606,0.9284793831724861,1.845787629253494,1.818342547132263,-0.6580865432744586,-1.3071039809511527,-0.19042150793398047,-0.7500077005095173,-0.38931200538069055,1.3533089867123713,2.1249821165182983,-1.3130428924979902,-1.0427139598812096,3.366599233180823,1.6877880883162586,2.8134122535066624,0.5879001032893293,-0.5962855672635757,1.810733104866125,0.35423479920193685,-1.593733732178485,1.2826967494622201,-2.239557416250144,-1.7843351958212041,-0.968268130781959,2.047191096092229,-1.3161718713746346,-1.4605341208895346,2.78220034253622,1.8040690292959138,-1.710575187118111,0.349452510855132,-0.5246980876540159,-0.4689533847594385,1.436056402493797,2.069060563338514,-0.2825152199177884,0.41958727249744265,1.3074094320359384,0.7407407094490511,0.1487474458383773,0.9108973543245448,-1.0844858540939697,0.9440698776963572,1.6177543705512398,1.2199553736429598,-0.44602364923378807,-0.3583326804733661,-2.459409763359501,-1.384635643727164,-0.38424694071719845,0.2932287103326776,0.6263755343553455,-1.1734116085254553,0.6921011124159412,-0.5695898203993564,2.411179325783799,-1.001437917907066,0.5363090975685001,1.2704038879101562,-1.6633936194946157,1.3802123767778338,1.890539274646801,1.7043274821796421,3.3735158943402364,-0.668440011143608
Jose,0.9188013058504857,1.6772523642287014,1.612287155209417,1.8539198366798757,2.142004367671514,0.12659953561323944,-1.2469381295592152,-0.48182616069397055,-1.5420513501465873,0.6506375645572556,1.6664742812889615,0.22852966865405563,2.4675593077785463,-0.2725855925676292,0.28754863021326943,0.9031545011988132,0.714215840228903,1.3278519697859554,-0.43588671159982434,-0.4032752141513905,0.7641072211737663,-0.22357381037741295,-0.2670719921344687,1.7329727302834101,0.7980444633519911,0.01910524311444723,-0.887474503540865,2.243737596932823,1.6826044146936379,1.31915251506963,2.022108875963808,-0.026547414622638776,1.56633133697846,1.5361820873838217,-0.05563113519945978,1.2521915920425535,-1.450172582513638,-0.4080035615935699,-0.7886947711126885,0.46883495568727707,0.8578239393954235,-1.0731249726730823,1.91878423065137,1.6183681986968659,-0.07485633828591848,0.5923923827377922,0.08141509485037249,0.17999791108596905,1.3182471550547712,1.4715037931991974,1.1626326736498547,1.0971946281105105,1.9275046125732107,1.3542499008721416,0.3686839088212333,0.31784792722181154,0.5789030722536205,1.4505652998171379,1.150141398806127,0.6036884913295119,-0.08252056919860117,-0.32017401692816816,-0.9540566155861996,-0.18044720932764222,-0.3372273928486245,-0.06273655428768299,1.297940290982526,0.4151758966494174,2.6565244024656796,0.2194843580224942,1.313781032633246,0.5015944380049158,0.4487606011746497,1.2389709480470485,-0.1704829296203415,0.969099712188339,2.5333333597730667,2.964482720278017,1.4729481061390832,0.8958531912998452
Eileen,-0.3342596845663264,-0.09643228419000274,0.0957171378676198,-0.9540324778283832,0.46739203322876616,-0.7581825077299529,-1.9871236333567917,-0.9443075645724877,-1.9016871371998822,0.6463667840199196,0.8922153552322859,0.4090482989386465,0.877699516346836,1.1672232323788783,-0.012758745139626786,0.5252695409098156,1.2015745547076004,0.26264475584192887,-0.0007289698662648686,-0.9509077613198097,0.8527972575596154,-0.016069204621573262,-0.6841332589447642,1.2438463659087908,-0.5996297911293184,0.028882797393540136,-3.1258305012470466,0.7987196634840159,0.5638405187021583,-0.5173444183982385,1.4103400226044798,-0.13488621163727918,1.7275872452531973,1.7445621229222044,0.5967784908252987,0.39219536718931347,-1.7847789539509369,0.21446334616287285,-2.2669961367870437,-0.5098777942183542,0.1382695723574373,-2.0845356231449004,-0.7019325435393441,1.0208211104282987,-0.6615676576514509,-0.1856789152228733,-0.44164866284724963,1.8972379204799277,-0.02386162166355038,-0.6504974114850394,0.20296108090893814,3.307520263925639,3.950058894690695,0.28945838085625797,0.228378977072159,-0.4384129443546818,0.18358730880714125,0.3347669862943043,-0.37756670983646246,-1.7107395984444187,-1.0825940714930211,-0.4268128662926909,-0.8084240011143882,0.09127230390399776,-0.6413304670137365,0.21458878062711872,2.6940157539924483,0.416121524382918,1.5357117774177151,-0.01270802094615678,-0.23014984458748988,1.006599215229555,-0.22073780608338464,1.6970759830525821,-0.8201790080928447,1.2388757862259066,-0.11665775565020929,4.5683322979932335,1.7062793017032782,0.7855942570957929
Ezra,1.5668987093601143,0.7411531765237002,1.2593442959695988,0.45946449740615214,2.708079175537139,0.5804140395339817,-1.4241126960795765,-0.26704995750757404,-1.0450472344160346,0.45055434321795457,1.080840148545364,0.9371105955620314,0.7255691304896585,1.302493503273658,0.24362979653220207,0.33148649740050484,1.990875845566301,0.4180991301468559,-0.1880355500762164,-0.3547800001524662,0.4118164389432174,-0.16385585069143843,-0.3333889533168866,1.5844688746694957,1.0867389994944645,0.07987842640050376,-0.6724179445146551,1.8603580043009442,1.4125132866131878,1.544378742706489,1.2426556184358082,-0.27103545490317293,1.0712045057042476,0.6282104314838012,-0.21040258916767335,0.728291598821512,-1.3695607604295992,-0.5599358724653168,-0.06820037467392359,0.7903533736491609,-0.08653253995623264,-1.0433346111755886,1.8870361523801706,0.7516816019690704,-0.8243072083193108,-0.2986644065472329,-0.42951081974987515,-0.1363486329890715,0.918245949910421,2.117775406784883,0.5670382887714341,0.4414645677810188,1.1419999608986493,0.6156824652498064,0.3325508860672541,0.019855844105415837,-0.14285987803489736,1.6057840041125468,1.3750806929466093,0.6610015877792774,-0.05013415508629345,-0.3023224152243716,-0.3104506070479274,-0.35620519154721175,-0.07368277183624386,-0.0011429819161765864,0.2641168177884732,0.47192402441420384,1.0247566166796602,0.6007663735359338,1.1867647434061712,-0.09188768431073682,0.12853620918943867,0.9558609754304305,-0.8159820757492592,1.1359520590550145,1.5388661780812263,2.1051269303429594,2.491458669096206,-0.450237174373988
Martin,1.272504639803796,0.8162317042861037,0.8961089746962753,0.5521362939923145,2.4867580634710924,-0.7166167809828097,-1.8563996600593298,-0.9476423687459088,-2.2331053759867774,0.9690679056276562,1.93794014036499,1.448982272432026,2.514351226532994,1.4764724127776523,0.7324988697860153,1.179243348639213,2.0853983265048495,2.8056745569667227,0.11329816861010926,-0.07345726540934702,0.22984062859746893,0.21156450825004713,0.01050269351372768,1.3362590938586678,0.884689925057933,0.11895938827342732,-0.5246955278537639,2.3289979272884525,2.0991051896548796,1.923395105536193,1.3504003461178795,0.3324651233445762,1.06099403611378,0.5049978457133962,-0.4378325225975675,1.1109801991755768,-1.0951244055500042,-0.7936290614067443,-0.3858342611648104,1.0557848912645913,0.26560566944148467,-0.8520530356928181,1.9050442623618686,1.0956646610026033,-0.7828805319974893,0.21850781506388542,0.17244563691934164,0.14955772121827313,0.8388745978163341,1.6841316213303947,0.6017947231005338,0.23353885958613904,1.502326449415528,0.7880320922226978,0.3656314522635295,0.2991848193322452,-0.14861132049687284,1.6232400222029615,1.360319758403222,0.36433959623746737,-0.030958893759797712,0.4454065053554364,-0.7596961961880688,0.026365680552207973,-0.05333962123799348,0.06779156960020388,0.7799332652843126,0.17267135886820728,1.4500219078397936,0.5989429023238063,0.9870198901497056,-0.1718326060203701,0.47577817846886883,1.3763834367850751,-0.724693701761259,1.439530183744152,1.6072196447212674,1.850009815579737,0.9279099148540728,0.3669984633228618
Michelle,0.6094133940125456,0.6895169953149691,0.9019654517627474,0.48556391767999046,0.7170799460881526,-0.41085097117739483,-1.1777734195501697,-0.19944109255197784,-1.5612067543866868,0.4132544686837654,0.609251439556357,0.7310646012703595,0.9531844050448999,0.2906614002160745,0.32324604619266695,0.5710177870518075,1.394418401650918,2.057865015813488,-0.3520574521742916,-1.11230295323796,0.823464503665764,0.16278497789753524,-1.0565167257295576,1.3021584304240887,-1.177074016092363,-0.36782311587730676,-3.2966932066113674,-0.04730894832589424,0.5262090356777834,-1.0039271170709525,1.5626611621546997,-0.08650287944676464,1.7031368071391704,1.784730386400446,0.7129852900131556,0.2725857784644477,-1.98969667399164,0.1842337546614594,-2.602852222576641,-1.0980182372827605,0.06979431091021977,-2.2068266204602622,-1.247672129810565,0.8049212156767627,-0.9756457802599867,-0.07979143209900047,-0.5822459333379776,1.670716751641004,-0.0027537188018066363,-1.3727780249881036,0.3662642767405734,3.2100293803268714,3.837373283792516,0.059661340289518326,-0.501016202897401,-0.745071549512979,0.4779600641639555,0.3361260010705196,-1.1015644956792263,-2.367571883060572,-1.3765827189928006,-0.4202210167451799,-0.9414186053609118,-0.13716213163136529,-0.6306159767193299,-0.31631461903700625,2.8314266679027615,0.4234307149183361,1.8314543248032449,-0.5842435598397946,-0.5491868864185043,1.22335760748363,-0.5389262318956604,1.649359364650679,-1.3762783622154116,0.9374813520105493,-0.4431744816249331,4.477464810445926,1.0797994619798417,0.9697705805818722
Alexandria,1.1687730458611807,0.5540363238767628,0.40470087980051533,0.14466489732098786,0.46879203280013904,-0.5617341809363452,-0.9797974346911502,-0.594303683871755,-0.8701311375108182,0.5751123927343047,1.0887322636787267,0.18301271397496888,1.5841358158882808,1.1217924377156328,0.5817158253197396,0.4691304311184455,0.9507269390146649,0.9418420039489634,-2.8781326517238357,-1.3798413921885981,-0.17051480146824002,-1.4468644627514355,-0.6602553203532203,-1.4604233668883493,-1.2417094107984976,-1.6822819780554792,-1.1628265251213779,-0.5561257627314262,1.9743125015051,-1.429619777071356,-0.18692221422128386,0.10194277255722942,-0.892829023379378,-0.37234212516901194,-1.4788644110824856,0.11015178310208633,-1.1493299966537884,-1.5774793831322995,-1.6190752002721893,-0.41663565818316545,-1.8962343810614828,-0.49909037649694976,0.6950063963575217,-0.42201561940847243,-1.3031914907510314,-0.4078084816580502,-1.9224979598715848,-1.3654794755214426,0.2195594137979511,-0.7120794761156881,-1.4921613343264737,0.4145875434171468,0.7823574378522516,-1.1169483095183994,-1.2433474031509273,-0.7091936719515808,-2.6659309702701286,1.0699724861112405,-1.9088381055775323,-0.049776139916753226,0.006978470433053269,-0.27174255125649943,-3.693222601999089,-1.7117841408875938,-0.23568019992888314,-0.4553998831325143,-0.5915586107740666,-0.46433384298704666,-0.2714404600365026,-0.9842494544313553,1.0140084300946637,-1.1171014073052365,-0.5316491079874344,-0.08622768314086245,-1.8065139814220494,-0.4699649699510148,-1.481969968597298,1.1492436323676485,1.4906216784035897,-0.6584045220358707
Paisley,0.6222491124702186,-1.0016603218491003,-0.14119580181581848,-0.6217403048757235,0.6151898678766899,-1.1802132661654297,-1.6842941679900394,-0.34218584254353923,-0.8526464478940422,-0.12692756179007147,0.4005799757347031,-0.5569069022876515,-0.9684201300671298,1.2793047829769892,-0.5053270552942375,0.19469615821502753,1.3949241445221416,-0.6900735788664795,-0.05189094389942148,-0.2864266818612451,-0.0019208645546405856,0.47307751195781406,-0.07002258986930206,0.8269138240616637,0.31001556219473847,0.646676365210424,-0.9479177474911931,0.7673992810087124,0.8455670846728531,0.8561024133630738,0.7328849767726776,0.16749965733987743,0.22579187602377837,0.43772853574602905,-0.19076880255738887,0.06823451349809873,-0.9555688921365578,-0.40483293332314135,-0.6349351166619668,0.42173618161234044,-0.1253350262452658,-0.636626074927797,0.6568869631433186,0.43027551502025857,-0.5591115907243094,0.20125857585389445,0.031987808112389056,0.22651297776799453,-0.37236756174122276,0.4380305197843205,0.1455623523197539,0.6614627222484639,1.5109116673825,0.09248636417530195,0.19201937846193734,-0.9266348257444534,0.09404504326955218,1.5894152386034215,0.4992310668351764,-0.21869958863488545,-0.47791710000000814,-0.24843442866777582,-0.6082482644654413,-0.13157063735961966,-0.30601593781133934,-0.8382496193537557,0.6609817284698862,0.10461490395909412,0.4563071871731249,0.5588708365123459,-0.050437322235279254,-0.17440704303275603,0.00847734001747127,0.8449551102427028,-1.4523950440823787,1.2598330660845067,0.3435670023233339,1.4276337780404766,0.11914575427562389,0.09570209184097964
Leon,1.200020535408931,0.9469651738928817,1.3247286794238782,1.0723065379788859,3.326857736123721,0.20951612127873612,-1.5091542350393363,-0.6050416364045117,-1.4123065507937596,1.0159034546650159,1.9452727036482587,0.8717481660539848,2.9244947085538486,0.7692911956805343,0.4012585972236679,1.3195600540338415,1.7275076586006886,3.4677601028301983,0.06657229771128743,-0.09473953896637091,-0.035124835248245015,0.3133083704890531,0.1997390400234958,1.1212828902130463,0.023392432527341172,0.15074703936306386,-0.7616194340382784,0.9299270404057024,1.890298610534037,1.0184499227477866,1.2581495396695395,0.024938577157054078,0.32943611709998416,0.4017975486374398,0.014904165371356033,0.5765718901776058,-1.129327194941134,-0.6231249536664722,-0.45332602599168736,0.3717395959876,-0.4550602554644079,-0.4710497158039029,1.3076624692879313,0.4184063617577091,-0.8653041103814558,-0.23277581009614395,0.13622523145240764,-0.059558693144353476,0.14461576502817844,0.9149366799221115,-0.04954146160036902,0.7385967460876414,1.5165452961866352,-0.050386078643423995,-0.11060752560352882,-0.6060638046576924,-0.28264210810746176,1.9139897351255393,0.7302116605818733,-0.30864395014832674,-0.39529345344295563,-0.07684528060916032,-0.06318000956457542,-0.1312674928739497,-0.10281251231270369,-0.7374927206529018,0.7826628252498916,0.5062553807604921,0.5822498944401687,1.1529552670688814,0.6977778296976987,-0.30689763761948785,0.018583281354407764,1.0438861710650562,-1.0582671642334638,0.7781363016265712,1.1389765674139236,1.7019959473625481,1.7982652075173093,-0.11036834747706882
Ian,0.5963113320843415,0.8319793889865851,1.165765819857436,0.18856205412435353,1.222436675024874,-0.12306706781124191,-0.9577823499535469,0.015231676758696498,-0.9141347786322294,0.30899217017740455,0.439285465097192,0.7515281781113456,0.6475603505721136,0.9824094180683333,0.09118861717689443,0.11139776090999805,1.1055542812545829,0.840044282357661,0.21321520484944967,0.056809581626125025,0.7433291089734639,-0.5376299646135625,0.15654172050834567,0.7284347114079223,0.041542661725920665,1.4189778531745085,-1.011298063241011,1.4026486211828206,1.3540641517421306,0.8421484395404546,1.2083798064263347,0.45244111929780667,0.28250501032122805,0.6765946219073806,0.703611346501305,0.3094629753934327,-1.0047569678171286,0.5052337105037494,-0.2337385858600178,0.5826973494234947,0.8906305133800462,-0.6260495234717375,0.9732553155274527,0.8574648008980986,0.3883791675165682,-0.08985911860716697,-0.1473034195243972,0.6468470608674922,0.8560495942019694,0.4528243718745509,1.1952919999536091,0.4821802716011713,1.3146696807539278,0.41549067525067346,-0.13831435887294602,0.862774209831664,0.6256904936866148,1.6949794639142404,0.9921279305696052,0.12731232342303075,-0.1378643450033017,-0.03865698026179545,0.5738800107608474,0.4229415865205194,0.4441114417860364,0.5481880196809098,0.5298521569783929,0.6116858910184172,0.9468589704437717,0.4506465821336924,0.9744741243182014,0.09366126287949823,0.21758697102690666,0.98926447394751,-0.4032210841882563,0.3381766607064001,0.6020640475943146,1.0949686061673016,1.6818130068225217,1.2424444071851557
Terry,0.7879319757050522,0.6798578218560671,1.0425689136822776,0.11110833203353547,0.8395315694628895,0.044505172373321814,-1.194911179643923,0.1286009538797198,-1.2751956567746818,0.7192535442599454,0.7594035008739151,1.1121094719011684,0.756792092155737,0.6331450885446764,-0.014934247480259592,0.9211170374217658,1.5353456047238192,0.4880353396500833,0.06951404336832961,-0.14787118089574022,0.2659110396026069,0.281025440911281,-0.08487112849729567,1.1643840437854303,0.3313185173446521,0.7647778222561383,-1.1463088186422352,1.302547570247801,1.3427861414620972,1.4675735857692829,1.207051206171412,0.3065099702628828,0.7881080802726509,0.617818852372609,0.19682739320829895,0.3222272783386569,-1.7468475657311338,0.16444114378618194,-0.6307332669781953,0.7693468211621063,0.7451725198398016,-1.4785723045774337,1.2645210704862382,1.1279233549217904,-0.5963649461269728,0.1850475799469333,-0.20281510568617117,0.48621494081982825,0.4034719170113067,0.8369064087721445,0.8719396899707555,0.5088735695395775,2.0290588678896615,0.30359672900827905,0.03463826790220139,-0.12933278118753377,0.2969279499909812,1.8673095173439684,1.410701647931565,-0.04428728882443491,-0.6783595110597522,-0.07164207258453208,-0.08417930125982231,-0.07684282284432026,-0.19427319324137557,0.009287845510549828,0.7315817556172056,0.3307958024869384,0.930239740254441,0.4448317880796504,0.45473442298784605,-0.3846688357662932,-0.07144133253680504,1.1886316018725915,-1.7061832415607028,1.5717859168168564,0.5423455894879619,1.9789966123406368,1.2902823450591066,1.1495103402664968
Natasha,-0.19718492595173892,0.5928921010170585,0.9746013933678656,0.052645061973038844,0.8749827503438202,0.13036655834803507,-1.257431712825374,0.11947898040726458,-0.4373413861338351,-0.023424078723710728,0.08441667086245194,0.4001298025586885,-0.1336325352274823,-0.13872035687262432,1.599048796103684,0.36872961718325614,0.7664852633057934,-0.02959860153647457,-0.2689608512621687,-0.8988870471851117,0.8239768554651905,-0.539000912468804,-0.7909031891446185,0.8192539754518979,-0.21731814475264244,-0.175255989361925,-2.5272764070447864,0.803545364532033,0.8282140931462785,-0.7335160183345429,1.4741985828999882,-0.3205081681739749,2.0752575653299066,2.3851480705625314,0.49168235727267806,0.9085788196810052,-1.3418353063637658,-0.36174391237315906,-1.6394046377721756,-0.5229416455854284,0.01727166021936565,-1.989879646426189,-0.013420231039495445,0.5727396412050108,-0.5183572232860294,-0.4135033947316349,-0.4506390381978448,1.172670985914107,0.046327965619233635,-0.14962090500168154,0.19153483620195857,3.0377016326035338,3.5233029996943106,0.29078128753316806,-0.16668275502287505,-0.3008896140824999,-0.09610537873815901,0.2857820304683828,-0.8804996422462201,-1.5138042277143007,-0.3908858192003388,-0.4442711725702037,-0.733563036469496,0.003386790789974397,-0.2593139824934878,0.21381418178453188,2.3881948615723583,0.39670624961130585,2.1181588898091417,0.3604755662342961,-0.13625989360507368,0.9316918742198619,-0.09245295905864069,1.7354925927181957,-0.4681791255880813,0.9786937545307327,0.4224924659650352,4.401611134309177,2.152743611914289,0.030145119674200787
Judith,0.38381307352353344,-0.10782191164568142,-0.46512977759145674,0.10996183055821411,0.40066085496321974,0.40907863854889553,-1.1897725672289692,-0.49796840311179186,-1.2004425191807937,0.23473781719500836,0.48915713010573064,0.7773030464972636,0.9173267030257407,1.310223849630405,0.21057068163580114,-0.25704907454904147,0.932607022657253,0.5320121623661858,-0.1734333028499225,-0.6441243734688183,0.8143784371351321,0.5526404501173984,-0.5384346953129292,1.1571452288508983,-0.47654751055322747,0.049015032207962876,-2.8055015733940345,0.9383329537662587,0.6493455703083099,-0.16968860785838943,1.4066937934310897,-0.007250219439654958,1.189145167834256,1.267521150496312,0.6866383201494514,0.431672457238639,-1.3259718877460138,0.4666799874254231,-2.0472399532912617,-0.6162171907967976,0.08129778191822953,-1.7574353805958813,-0.7210229286024579,0.8289355411631407,-0.5232143987532826,0.27093232687757385,0.015781537984132604,2.0429288461347928,-0.05171772496640764,-0.7902539135017429,0.21640409560614443,2.7324702062023793,3.5603723810276313,0.32309546035803366,0.19477597528929685,-0.07143377854712855,0.2433920811949662,0.48575759783861727,-0.36506549873839605,-1.739116274735584,-1.1622679253565067,0.13549270710679504,-0.21060873260724208,0.6680037409322075,-0.215568581368272,0.5409627809325338,2.4707247308283136,0.5740176524142895,1.4546265333165953,-0.40245635164522187,-0.23474063095637598,1.036571721223321,-0.08267925436206108,1.6958091868315195,-0.605653028554129,1.4031788816846915,0.04442984344808109,3.931140113336603,1.2977882872134927,1.1757992103932595
Gail,0.2951535122360716,0.690848309403672,0.4678136383622557,-0.19749759988107005,1.334648482267352,0.21096350672590689,-1.231861083924439,-0.08461429027486989,-1.541137439846381,0.9187649036497544,0.9386646067713009,0.9502668694825854,1.4747321316329691,0.2995063711919324,0.43619027977745345,0.19235517296785834,1.2177155623449651,1.5615511564686253,-0.1321282712784551,-0.6460696146385045,0.8322116529169901,-0.05112261442113275,-0.6035573471322683,0.5635186729469123,-0.8283181061928816,0.41203939113068033,-3.14130746619341,0.4435335802165624,0.8852915443960228,-0.7926292356320572,1.380671548966889,0.2711824043576915,1.3910181246696636,1.772392916850593,0.39480039164947944,0.42521198128056603,-1.5621833409178632,-0.027175377141536863,-2.482170481787031,-0.6925535193684775,0.0816995980420335,-1.6122161475576455,-0.6072861675980612,0.6305330795222838,-0.31866594331307146,0.29779580291490937,-0.10838655897558469,1.6800541366595587,0.23897127674028912,-1.223865038529663,0.28077932578951853,2.9786953155191154,3.5332055472345805,0.2345338755857483,-0.2086390036774434,0.23148716574660616,0.05368130594544075,0.3846571132471813,-0.8644141622443027,-1.6898437339974184,-0.4630842885719608,-0.48502370531846656,-1.457505218467539,0.5848076918693031,-0.6059569684392744,-0.1674773164198652,2.1924428058243173,-0.08397501058132245,2.0892184340990476,-0.3133761887514782,-0.31332211658083436,0.7608962910730732,-0.17909793694657208,1.9660850675825718,-0.7384678065642485,1.0322504306184377,-0.545649308679434,3.705844034091889,1.739828374349565,0.841506122411068
Allison,0.4055857189315472,-0.0595682778801801,0.12356230645294172,0.14986644134108063,1.1009085721473724,-0.033342407811398835,-0.846761089941,-0.04428286976957162,-1.014211254305702,0.7347133457509482,0.9790400972551223,0.4802867813974143,0.03555514768564164,0.5795955491426119,0.4082984393279946,-0.04485248987790818,1.5545126419283954,0.3459855412969172,-0.5742378411180974,-0.5447973426506207,0.6130308427647978,0.5813142624284406,-0.6801024543200006,0.896738047040576,-0.540598186939197,0.19892070459675393,-1.9939251908213802,0.2598520397993618,0.960400671557488,0.23154990727540883,1.0140099160914944,-0.021301059537761496,0.42296342846031293,1.1180776111173338,0.1735222968865218,-0.12982222269509563,-1.7182839211164276,-0.22234081324776045,-1.5084421363185576,-0.28567456791771006,0.05256818525495636,-1.8885601652386907,-0.06860114259237379,0.5612234688313383,-0.9762447664861795,-0.07984645188222159,-0.3400973321819965,0.7014922121594578,-0.2557200141416834,-0.2648675603268068,0.3204675618030957,1.5580718156882434,2.962057244164285,0.1613682655759692,0.0482233583474146,-0.7156708700670378,0.21806002826662807,1.3485724123772842,-0.22453116073146262,-1.3718978547791432,-1.1839262275539104,-0.3001010361065234,-0.45637960579543335,0.05404346181880748,-0.3072770794924957,-0.09187143935011405,1.4692496775461648,0.22882044906265708,1.3441248410494755,0.2067961637893376,-0.3234042286808338,0.14660408497062213,-0.3791491246720778,1.0710347545656427,-1.8004373085086136,1.5790435798099274,-0.4113668366715548,2.7937138444045027,1.237553511289673,0.802071287546524
Kylie,0.30840406896375455,0.3380878173111554,1.1379028893747447,0.5825330360300771,0.8196412912608392,0.5836728939398622,-0.11870161282553464,0.5658021951526393,-0.12275798803260579,0.6351358605879247,0.6496473698467373,1.0835012020835972,0.4358821093369376,0.5030865408299106,0.5268986764851983,0.414169345830846,1.2307109223833885,1.3113830308992245,-0.39791696779599867,-0.7785202514875751,0.8607846912892513,-0.046298697904932545,-1.042048240281084,1.5296442037821154,-0.5233368680789646,-0.19807542313394402,-2.6998610560652883,0.5597231395001762,0.584313095495092,0.02120281384316667,1.2784148888564792,-0.30721927083195,1.2379784344802738,1.507559235250203,0.39290092295343476,-0.4231210079584821,-2.1050561399501464,-0.14341341571736377,-1.9902753518425487,-0.4817681783526443,-0.5475244047948792,-2.1311408849805566,0.059131491244514944,0.8149674598083466,-0.976284672454282,-0.504731258457323,-0.7135027759977824,1.3463535120834822,-0.8353131594599839,-0.09785727909742745,-0.1601724434220039,2.6186449235987435,3.4422001259670103,0.29938616308498556,-0.16084865631530634,-0.7533258642157402,0.13821382881576721,0.7628173353525285,-0.42652477693874635,-1.6045992801067976,-1.0336237765674312,-1.096237175172598,-0.6747430447566574,-0.24722308814993335,-1.015465113374,-0.8309999839426162,1.9703669739090952,0.5253401510041128,1.175320782772978,1.1476671861995031,-0.7230140378306337,0.858083380381572,-0.9717708944022204,1.3488678907618534,-1.3745519121222651,1.2094870593736693,-0.10416217830957472,4.1437970429333,1.171751583726899,0.5022471005755063
Lena,0.6230031370418022,0.7100248104483263,0.4189486127820847,-0.26174359079766535,1.1310105034268234,-0.8591267963783588,-2.419807909583247,-0.9726505050853542,-1.977387944898982,0.7098254969360133,1.0972015421166894,0.8313289222170089,1.0459859613479552,0.2799834795411424,1.479295407112866,-0.04486540685727179,1.3695727677850258,0.4021034754339651,-0.2556227283576203,-1.2407872733808814,0.7150259039467489,-0.0938956700382149,-1.091089563807936,0.9619374444886734,-1.186139386914198,-0.457302978111505,-3.4121707446420397,0.4408610186745929,0.8896403714798268,-1.0529644181989808,1.3356362461924074,-0.42321454922623924,1.769264955696486,1.9040598855985544,0.4964154828838944,0.5567175787751073,-2.0369282802306743,-0.0168158703613212,-2.5657738162194255,-1.0639315655370578,-0.180474181413011,-2.2732605966339983,-0.7104088358882892,0.7611389219272775,-0.8972277695421438,-0.3282103487394276,-0.3756829219560602,1.715788496214916,-0.10776983545857671,-1.1570736092132632,-0.013048645206238291,3.3461436501033512,3.8993306536558148,-0.001970007623396744,-0.38616684978178906,-0.5652094537369418,0.08778988313792147,0.1504517798448993,-1.2374733244003906,-2.3381874162651246,-1.3626714692047532,-0.33126832128302636,-1.0916021252032,-0.04792924359006034,-0.6107676564848437,-0.4391868902426607,2.9559418580111076,0.4886721495232829,1.73525276103148,-0.3002712315854216,-0.46889894266335713,1.0746463294707038,-0.3211077180537614,1.7419775946295526,-0.7412323204001388,0.8619029831966567,-0.3652708486106406,4.738564035647794,1.6159856257894203,0.5770790182149844
Beverly,0.05559014271206697,-0.40157099650811867,0.05950581655519156,-0.22947964041022784,0.35272702034473075,0.19609546470589573,-1.1222153823042345,0.07524908356474838,-1.2664395091094152,0.40912322957950975,0.7055392562824649,0.16265691090256523,0.7306657793868393,0.4679674256176948,-0.35205037690892765,0.04879274092252765,0.9357938206091749,1.3735232527630368,-0.7309905229827033,-0.46075431461670924,0.43721125873142475,0.5407287855963979,-0.5965252611777643,1.2325735933432194,-0.2310694061828527,0.3101878249790295,-1.9599109497214051,0.20270895368229153,0.2842877099222458,0.328446772775205,1.278502905566955,0.25595171329617755,0.587659084077146,0.8991898284462719,0.16233523429629518,-0.059750369375385914,-1.4529232722432885,0.004152171155963381,-1.4030997489878634,-0.608306527830419,-0.05856883493001693,-1.4250455920562584,-0.6648072826125324,0.7274154804415772,-0.5662473361448814,0.2051503562229363,-0.3311183332522513,0.024174034474934207,-0.8244463085798329,-0.04820822464440409,-0.046056665563971914,1.8731686652729904,2.62971120029938,-0.06250037103826825,-0.29685751454927645,-2.1341701405607365,0.49700605586898816,1.2695293518299804,-0.5110092691498017,-1.3001278520157475,-1.4901358666553108,-1.0848025254269398,-1.0275030225598754,-0.09379911485879991,-0.8197498790395737,-1.8965394976402818,1.1684494597697246,0.04563104158026829,1.0663477032014097,-1.1186433728336476,-0.8780877803761075,0.7957466032989169,-0.30677801262670984,0.5564166120171871,-1.7237598912673333,1.0788628910126319,-0.024485424500671125,2.7016797311712093,-0.2593888961705144,0.6053562924023583
