,occupation,country,direct_correlation,indirect_correlation,same_correlation
784,businessman,Honduras,-0.329242206932592,0.1124757481488628,False
785,businessman,Nicaragua,-0.7010354876639319,0.17641732096850204,False
786,businessman,Brazil,-0.3553492564941942,-0.04559059378242556,True
787,businessman,Columbia,0.32503792564990364,0.3350392220758883,True
788,businessman,Argentina,-0.12331905556324985,-0.0060087838184959405,True
789,businessman,Peru,-0.6669587640673135,-0.07791615042233603,True
790,businessman,Venezuela,-0.7905483670363651,0.04996595926114224,False
791,businessman,Chile,-0.5988501134754756,0.06968529581187859,False
792,businessman,Ecuador,-0.8350031982502111,0.1128576627444866,False
793,businessman,Bolivia,-0.7490893526829991,-0.08324075440219808,True
794,businessman,Paraguay,-0.8619547319791852,0.07272443332117691,False
795,businessman,Uruguay,-0.4234807946645589,0.1168990271645086,False
796,businessman,Australia,-0.1930483137659312,0.02565924879188171,False
797,businessman,Fiji,-0.35110654580711337,0.024153099567289275,False
798,businessman,Samoa,-0.2017821649139456,0.07310715947451737,False
799,businessman,Tonga,-1.088588884645622,0.1690908660917314,False
800,businesswoman,Nigeria,-0.7643388410369625,0.03140246462638555,False
801,businesswoman,Ethiopia,-1.2070653959105315,0.09407955794274923,False
802,businesswoman,Egypt,-0.644947726686813,-0.07965754818325213,True
803,businesswoman,Congo,-1.9107884912257556,0.10854451462581817,False
804,businesswoman,Tanzania,-1.0409011866108242,0.08438937523083384,False
805,businesswoman,Kenya,-0.1950170375386965,-0.019731184306087068,True
806,businesswoman,Uganda,-1.1196035575990184,-0.0042771357974622825,True
807,businesswoman,Sudan,-1.3750489471588816,-0.02616108212577651,True
808,businesswoman,Algeria,-1.1593214171399375,0.1368114458384605,False
809,businesswoman,China,-0.032699368288649,0.06947780018737443,False
810,businesswoman,India,0.7195752421644929,0.16211580701338038,True
811,businesswoman,Indonesia,-0.3323124820006039,0.21065102608031752,False
812,businesswoman,Pakistan,-0.37753794320188017,0.1105726549659642,False
813,businesswoman,Bangladesh,-0.4439197716654552,0.19856323158020256,False
814,businesswoman,Japan,0.2896296647899085,0.1783927905128148,True
815,businesswoman,Philippines,-0.3876804770810072,0.23353069513730484,False
816,businesswoman,Vietnam,-0.26430121668225703,-0.003398478747258241,True
817,businesswoman,Iran,-0.5637997950660546,0.07972606317529098,False
818,businesswoman,Turkey,-0.7057961771824313,0.01563730158657928,False
819,businesswoman,Russia,-0.08121049935839272,0.06723069086787613,False
820,businesswoman,Germany,-0.07268474102790283,0.0797692625525732,False
821,businesswoman,France,-0.6395131142188506,0.12623383420573514,False
822,businesswoman,Italy,-0.3191719848111538,0.14393122605938827,False
823,businesswoman,Spain,-0.7910675023946048,0.09038300925999804,False
824,businesswoman,Ukraine,-0.6692912859723108,0.033847482582376666,False
825,businesswoman,Poland,-0.6676460684727406,-0.012670311431724595,True
826,businesswoman,Romania,-0.5336170929362619,0.12464517866625545,False
827,businesswoman,Netherlands,-0.7285150803832384,0.163066855931048,False
828,businesswoman,Austria,-0.7829807578220618,0.1522580417159516,False
829,businesswoman,Mexico,-0.532909554320178,0.12747470457997426,False
830,businesswoman,Canada,-0.06960468202696392,0.06710379639720772,False
831,businesswoman,Guatemala,-1.3698954271153367,0.09565869977849796,False
832,businesswoman,Haiti,-1.3855762018767803,-0.001459172363451794,True
833,businesswoman,Cuba,-0.6524797996552906,0.019392014897669525,False
834,businesswoman,Honduras,-0.5894989605654656,0.07019010976148164,False
835,businesswoman,Nicaragua,-1.135020307308224,0.11903177629054405,False
836,businesswoman,Brazil,-0.7973201443765702,0.1573546092529164,False
837,businesswoman,Columbia,0.38799082948307856,0.09685270547476647,True
838,businesswoman,Argentina,-0.7436391561915617,0.07536527711808708,False
839,businesswoman,Peru,-1.0961558479006666,0.11973388075466015,False
840,businesswoman,Venezuela,-1.356978425838409,0.06591383450461404,False
841,businesswoman,Chile,-1.3586581917800564,0.08698164182140893,False
842,businesswoman,Ecuador,-1.3028164813585408,0.07189622386852408,False
843,businesswoman,Bolivia,-1.4143869961693305,0.1628428822786347,False
844,businesswoman,Paraguay,-1.4099615637314888,0.08961051236965717,False
845,businesswoman,Uruguay,-1.1042265731836138,0.08067832334284168,False
846,businesswoman,Australia,-0.29733334453766314,0.1443665469084893,False
847,businesswoman,Fiji,-0.7427833367075787,0.15011839337696994,False
848,businesswoman,Samoa,-0.6027135052339309,0.16620214063970146,False
849,businesswoman,Tonga,-1.7421083487654827,0.06943330972416294,False
850,butcher,Nigeria,-0.9271171188561602,0.10402686256809764,False
851,butcher,Ethiopia,-0.1855709093850084,0.046851787721183785,False
852,butcher,Egypt,0.11822243984185975,-0.06540105578174048,False
853,butcher,Congo,-0.2555334136270892,-0.0038516296852122603,True
854,butcher,Tanzania,-1.1827139436279952,0.09526340830997326,False
855,butcher,Kenya,-0.8629230463284614,0.11403511666136908,False
856,butcher,Uganda,-0.7660401860576532,0.04234417426688461,False
857,butcher,Sudan,-0.9613906799455596,0.0806891543345148,False
858,butcher,Algeria,0.17518528125042007,0.04027944103861756,True
859,butcher,China,-0.692884970843319,-0.08559171625514216,True
860,butcher,India,-0.3456135747686657,-0.08271927723588414,True
861,butcher,Indonesia,-1.3352914684661754,0.06251670067417778,False
862,butcher,Pakistan,-0.9395581754067294,0.031758822826181,False
863,butcher,Bangladesh,-0.9238005688372479,0.052621319729820135,False
864,butcher,Japan,-0.24857975903208165,0.10160659222414292,False
865,butcher,Philippines,-1.5502492102956538,0.013704394174200687,False
866,butcher,Vietnam,0.25374891054022825,0.07919488445484732,True
867,butcher,Iran,-0.3894427853557734,0.01462302827901663,False
868,butcher,Turkey,0.9087522973764792,-0.025408543612492968,False
869,butcher,Russia,-0.0026207386511511795,-0.053833756853286716,True
870,butcher,Germany,0.7305626296478309,0.1869833242290286,True
871,butcher,France,0.09741458361134804,-0.03919378013219388,False
872,butcher,Italy,0.7793941973479206,-0.0009901933017513428,False
873,butcher,Spain,0.4340599996960396,0.03848161614661251,True
874,butcher,Ukraine,0.8604348856289714,-0.0010059271343990997,False
875,butcher,Poland,1.4092408772678735,0.11568915588093875,True
876,butcher,Romania,0.7426745194666035,0.027983090287463992,True
877,butcher,Netherlands,-0.7251178612664261,0.2096653760426362,False
878,butcher,Austria,0.18784270061380406,0.10592451879113284,True
879,butcher,Mexico,0.008704658570524075,0.06661756044673699,True
880,butcher,Canada,-0.537678330378965,0.13589974865011478,False
881,butcher,Guatemala,-0.40043490461674,0.09998509970231467,False
882,butcher,Haiti,-0.789976467647226,-0.03217081564901605,True
883,butcher,Cuba,-0.3969763835576031,0.07415221065118667,False
884,butcher,Honduras,-0.1419732872436485,0.1467833901671826,False
885,butcher,Nicaragua,-0.7234495684220609,0.12121118414796715,False
886,butcher,Brazil,-0.6511291987044712,0.04477404161360169,False
887,butcher,Columbia,-0.4205069303810279,0.25152307600351503,False
888,butcher,Argentina,-0.19644938901439898,0.1183387614736386,False
889,butcher,Peru,0.3470729673322979,0.03719169694692248,True
890,butcher,Venezuela,-1.2636835759976428,0.006435936462719339,False
891,butcher,Chile,-0.92900942400666,0.0726921899576978,False
892,butcher,Ecuador,-0.9364545382108388,0.10626797171329326,False
893,butcher,Bolivia,-0.13378252369976806,0.03167859847898927,False
894,butcher,Paraguay,-0.4559440269791687,0.07382561384027089,False
895,butcher,Uruguay,-0.34721842249510976,0.11826887982016088,False
896,butcher,Australia,-1.517742389874084,0.07914573033353432,False
897,butcher,Fiji,-1.0911602848115978,-0.0026079448690240824,True
898,butcher,Samoa,-0.6104543426547584,0.09742203264080627,False
899,butcher,Tonga,-1.0901285153189333,0.04899761843266608,False
900,captain,Nigeria,-1.3249150251072843,0.15601816075704508,False
901,captain,Ethiopia,-0.9490332670433398,-0.016441906288547685,True
902,captain,Egypt,0.29725637922539305,-0.09323756794049913,False
903,captain,Congo,-0.2137967463424538,-0.03367833651615955,True
904,captain,Tanzania,-1.9248533070499751,0.12262441384454208,False
905,captain,Kenya,-0.7074012894708935,0.19238231569126601,False
906,captain,Uganda,-2.0566860816524515,0.06910026612308298,False
907,captain,Sudan,-1.0507247946596947,0.09726988047425067,False
908,captain,Algeria,-0.1715003644260491,-0.04247206984648779,True
909,captain,China,-0.3609353762409545,-0.05506445029078443,True
910,captain,India,-0.1387421333676982,-0.11366861861420476,True
911,captain,Indonesia,-1.6433174831993718,0.011437454467889295,False
912,captain,Pakistan,-2.0099359125417755,0.02045119784316916,False
913,captain,Bangladesh,-1.863676218441864,0.024047385995532126,False
914,captain,Japan,0.2657647794130272,0.022240329553289626,True
915,captain,Philippines,-1.2854835007722314,-0.04583527616566863,True
916,captain,Vietnam,0.6977219220513469,0.013920278477729314,True
917,captain,Iran,-1.292957395107052,-0.04945391635645336,True
918,captain,Turkey,-0.10878594871646499,-0.0669138197674206,True
919,captain,Russia,0.2782516638860502,-0.12711970712528725,False
920,captain,Germany,-0.2727006198406564,0.05461383268460313,False
921,captain,France,0.6157711172613354,-0.14906387242305344,False
922,captain,Italy,0.2654720670718089,-0.15711186633851926,False
923,captain,Spain,0.9112029950463698,-0.06544089768285075,False
924,captain,Ukraine,-0.3304936663278199,-0.0768685497378991,True
925,captain,Poland,0.03292646429083429,0.015489692558394162,True
926,captain,Romania,-0.4283117950683044,-0.10115171977807692,True
927,captain,Netherlands,-0.8106119257548612,0.12916528378565445,False
928,captain,Austria,-1.377771011896656,-0.0555847355005338,True
929,captain,Mexico,-1.0289232250365046,-0.03766371939812428,True
930,captain,Canada,-0.14221454149438234,0.15296348609823404,False
931,captain,Guatemala,-1.7380158718932082,-4.225926933263744e-05,True
932,captain,Haiti,-0.09891701723883163,-0.08302285618273107,True
933,captain,Cuba,0.1364272402145611,-0.0026230249569546013,False
934,captain,Honduras,-0.3203436613211858,0.12808504279790733,False
935,captain,Nicaragua,-1.0918747130712507,0.06772163605758688,False
936,captain,Brazil,-0.6729425663131708,-0.03859442388804661,True
937,captain,Columbia,0.28995421309515745,0.3155405774731428,True
938,captain,Argentina,-0.7229820913838797,0.012749153187586848,False
939,captain,Peru,0.3838374281963869,-0.056020923076112936,False
940,captain,Venezuela,-1.4019803636098378,-0.034699140050750116,True
941,captain,Chile,-0.5223658968016632,0.02881132272039778,False
942,captain,Ecuador,-0.9345959893985544,0.04021649175236245,False
943,captain,Bolivia,-0.8210772456641156,-0.07893867605139616,True
944,captain,Paraguay,-0.9065074792577688,0.006844566619510286,False
945,captain,Uruguay,-0.8977721160131731,0.0465570690657565,False
946,captain,Australia,-0.8486494582834507,0.07870461268903699,False
947,captain,Fiji,1.0273354933944343,0.005859648981248617,True
948,captain,Samoa,0.9986025094208796,0.07771078498414948,True
949,captain,Tonga,0.9012482542129214,0.10827603638717097,True
950,carpenter,Nigeria,-1.2379889466678549,0.1880894627921312,False
951,carpenter,Ethiopia,-0.2068536712690404,0.04553071476184602,False
952,carpenter,Egypt,0.4035791077035957,-0.13500067320790954,False
953,carpenter,Congo,-0.3707419749331162,-0.10010111677378652,True
954,carpenter,Tanzania,-0.9434228660169304,0.10801089826043704,False
955,carpenter,Kenya,-0.9283454233157471,0.11554800305389105,False
956,carpenter,Uganda,-0.7299350490589174,0.10241385187515976,False
957,carpenter,Sudan,-0.955002498853352,0.07751230682171248,False
958,carpenter,Algeria,-0.0009308675178107156,0.11010449520249467,False
959,carpenter,China,-0.2304970818853451,-0.24054405647098664,True
960,carpenter,India,0.05455563893194432,-0.23495801279924566,False
961,carpenter,Indonesia,-0.8231046610073834,-0.052826923001589116,True
962,carpenter,Pakistan,-1.2028720556836772,-0.053784169986555816,True
963,carpenter,Bangladesh,-0.6629688954157064,0.01863724455467236,False
964,carpenter,Japan,-0.58858881010974,-0.1215632471954874,True
965,carpenter,Philippines,-0.9916889196953405,-0.05510424316143634,True
966,carpenter,Vietnam,0.17265282822122852,-0.08996664430663999,False
967,carpenter,Iran,-0.2685044118238253,-0.0764400211097071,True
968,carpenter,Turkey,0.5370976329150128,-0.0779489079708942,False
969,carpenter,Russia,-0.26424759125786457,-0.17541912301282192,True
970,carpenter,Germany,0.3111806708920697,0.07400396486515229,True
971,carpenter,France,-0.1957641271416644,-0.1096604689358356,True
972,carpenter,Italy,0.4138554491047903,-0.09595427683628724,False
973,carpenter,Spain,0.3915626268481713,-0.037196073656288936,False
974,carpenter,Ukraine,0.16230160552706235,-0.1065356498573885,False
975,carpenter,Poland,1.1624324981811636,0.020027357510530943,True
976,carpenter,Romania,0.6350276862448408,-0.05657397475102738,False
977,carpenter,Netherlands,-0.5965982766533808,0.1409104681333924,False
978,carpenter,Austria,-0.40548777288051896,-0.008516054907156801,True
979,carpenter,Mexico,-0.03527687549428379,-0.0343178653802576,True
980,carpenter,Canada,-0.6039426828826188,0.07604503139488028,False
981,carpenter,Guatemala,0.08853265371311406,0.09266115102165068,True
982,carpenter,Haiti,-0.011627535150234666,-0.020280799703636575,True
983,carpenter,Cuba,-0.0842702936450837,-0.00588714383999381,True
984,carpenter,Honduras,0.4540176009247817,0.14236484518738576,True
985,carpenter,Nicaragua,-0.017391685933972213,0.17964190650932474,False
986,carpenter,Brazil,-0.5327503416332,-0.029307484225603725,True
987,carpenter,Columbia,0.14799510518769154,0.26312757911842194,True
988,carpenter,Argentina,-0.843824518305472,0.027543739749401063,False
989,carpenter,Peru,0.2097843940734568,-0.04783034805188127,False
990,carpenter,Venezuela,-1.1162588466634675,0.04004479719560835,False
991,carpenter,Chile,-1.4572150472258614,0.0571647651101209,False
992,carpenter,Ecuador,-0.7036579423580317,0.1295429137302722,False
993,carpenter,Bolivia,-0.43929404714150094,-0.060658953283787176,True
994,carpenter,Paraguay,-0.9532044387700253,0.09018183238352788,False
995,carpenter,Uruguay,-0.8826642650590936,0.09839285138329318,False
996,carpenter,Australia,-1.3849554018544683,-0.037785494191924125,True
997,carpenter,Fiji,-1.2750825082895771,-0.07006326481065696,True
998,carpenter,Samoa,-0.5492919014750066,0.05450153631086863,False
999,carpenter,Tonga,-1.0174443799799366,0.10430661923279648,False
1000,cashier,Nigeria,-0.1425904018803292,0.228505079870841,False
1001,cashier,Ethiopia,-0.8985575522540451,-0.05826279778427725,True
1002,cashier,Egypt,-0.481842008676056,-0.2719746289486757,True
1003,cashier,Congo,-0.7540012837915199,-0.11131702492171944,True
1004,cashier,Tanzania,-0.6538048628226824,0.1448623502204608,False
1005,cashier,Kenya,-0.4375284596041883,0.14641413113994706,False
1006,cashier,Uganda,-0.5380394173581305,0.11213476408568324,False
1007,cashier,Sudan,-1.2370219982924742,0.08069366273951246,False
1008,cashier,Algeria,-0.5221270125329918,0.05663108337076472,False
1009,cashier,China,-0.19103813226366345,-0.20847194173067266,True
1010,cashier,India,0.08701913059876755,-0.20684062233462872,False
1011,cashier,Indonesia,0.059250188202941124,-0.030641361787510382,False
1012,cashier,Pakistan,-0.8509337427940135,0.0035250879700353,False
1013,cashier,Bangladesh,0.2602257088665509,0.14818880705961626,True
1014,cashier,Japan,0.14103377121531765,-0.13122067344851385,False
1015,cashier,Philippines,0.6431505601852664,-0.03485717453503898,False
1016,cashier,Vietnam,0.8280863483471552,-0.06647274062342505,False
1017,cashier,Iran,-1.1112823373652942,-0.13660137969575648,True
1018,cashier,Turkey,-0.8339140480677623,-0.18128601337087333,True
1019,cashier,Russia,-1.2381319972094365,-0.2648442207904043,True
1020,cashier,Germany,0.2459065311641605,-0.05415269879517546,False
1021,cashier,France,-0.3552272930490853,-0.22432489411748935,True
1022,cashier,Italy,-0.3731897840522814,-0.2626451265246648,True
1023,cashier,Spain,-0.2710111446920999,-0.21394996069770408,True
1024,cashier,Ukraine,-0.37614865278424137,-0.1860074491475123,True
1025,cashier,Poland,-0.16248673705235622,-0.14498742460763905,True
1026,cashier,Romania,0.1118231119948404,-0.1844321934684938,False
1027,cashier,Netherlands,-0.7441290020528638,0.10243802855256896,False
1028,cashier,Austria,-0.6870132173755042,-0.11348499402600372,True
1029,cashier,Mexico,0.5231171278760423,-0.13098560782217186,False
1030,cashier,Canada,0.10806786801406228,0.10524015897948506,True
1031,cashier,Guatemala,0.2141267193663605,-0.01982191375418357,False
1032,cashier,Haiti,-0.10291144016222184,-0.12845505690335546,True
1033,cashier,Cuba,-0.20784436582297494,-0.1262891856380674,True
1034,cashier,Honduras,0.9588363733027409,0.06061709041909466,True
1035,cashier,Nicaragua,-0.04138751885536367,0.11656414265368464,False
1036,cashier,Brazil,-0.1348829067654061,-0.11422168564912467,True
1037,cashier,Columbia,0.6466103882107239,0.3375201264561293,True
1038,cashier,Argentina,0.3548688485534437,-0.11701471416865653,False
1039,cashier,Peru,-0.4255307461265896,-0.16083928250583734,True
1040,cashier,Venezuela,-0.4010147985732333,-0.03385460201810172,True
1041,cashier,Chile,-0.4887827798913926,-0.003262426190317613,True
1042,cashier,Ecuador,-0.3040789643832174,0.025237801248924503,False
1043,cashier,Bolivia,-0.5788720001805789,-0.14860795548826045,True
1044,cashier,Paraguay,-0.6266235262695776,-0.009786078327391937,True
1045,cashier,Uruguay,-0.3760807617893201,0.032475095898128664,False
1046,cashier,Australia,0.07984664549028622,0.06489030141435753,True
1047,cashier,Fiji,-0.4650125362658697,0.023925660440180144,False
1048,cashier,Samoa,-0.12192788868840812,0.05306234861214256,False
1049,cashier,Tonga,-0.8032499649179475,0.1826607826767884,False
1050,chef,Nigeria,-0.3173670219367811,0.25718512705625146,False
1051,chef,Ethiopia,-0.476155643341248,-0.03987485625426111,True
1052,chef,Egypt,0.16974730587677936,-0.26493607074317954,False
1053,chef,Congo,-0.7846951729788526,-0.04216187990517504,True
1054,chef,Tanzania,-0.8636121371495326,0.11651895353380795,False
1055,chef,Kenya,-0.28995262747961786,0.06566258417614616,False
1056,chef,Uganda,-0.6120999217119866,0.09242403079362584,False
1057,chef,Sudan,-0.72140938166419,0.051714454207178406,False
1058,chef,Algeria,0.3978483950126462,0.20922249049651093,True
1059,chef,China,-0.31599184628150107,-0.2431605833303001,True
1060,chef,India,0.22797718484630855,-0.25928194654816283,False
1061,chef,Indonesia,0.21429000682609867,-0.008438396949372875,False
1062,chef,Pakistan,-0.4836071148042458,-0.04746532691992466,True
1063,chef,Bangladesh,-0.4923260296678187,0.08615077160773074,False
1064,chef,Japan,0.5268690405760568,-0.1296411202019851,False
1065,chef,Philippines,0.0022277710906350493,0.04945702739375208,True
1066,chef,Vietnam,0.7111056016526613,-0.05300673115484092,False
1067,chef,Iran,-0.6543049471534117,-0.13262764393221196,True
1068,chef,Turkey,0.053938898634275,-0.15302158460743714,False
1069,chef,Russia,-1.07767868577474,-0.22808548731392106,True
1070,chef,Germany,0.5492720515807997,-0.03449004879649384,False
1071,chef,France,1.8278619198077992,-0.08006826044884298,False
1072,chef,Italy,1.354893767626867,-0.11673145177151477,False
1073,chef,Spain,0.8432174628573395,-0.050177799383949534,False
1074,chef,Ukraine,-0.5466971595548875,-0.13351751736724835,True
1075,chef,Poland,-0.032582226990114385,-0.0775748885405765,True
1076,chef,Romania,-0.01983449738486993,-0.07115880304867765,True
1077,chef,Netherlands,-0.3004929129779863,0.14872717588474402,False
1078,chef,Austria,-0.13037667791400132,-0.05191666924034815,True
1079,chef,Mexico,0.5288694647984191,-0.0017682915101763263,False
1080,chef,Canada,-0.13483943975862275,0.03209842930239388,False
1081,chef,Guatemala,0.2515860564583795,0.14730240237110118,True
1082,chef,Haiti,0.1072325885733777,0.04702303823622205,True
1083,chef,Cuba,0.5208719395908198,0.017699267793375318,True
1084,chef,Honduras,0.4407330917918109,0.1628468272722355,True
1085,chef,Nicaragua,-0.011675982532494916,0.2362777280059705,False
1086,chef,Brazil,0.2614534652351277,0.0298932724608916,True
1087,chef,Columbia,-0.1740657711409633,0.2341269763719498,False
1088,chef,Argentina,0.8505541879102391,0.05896497598718384,True
1089,chef,Peru,-0.14665178505345758,-0.034272188366907694,True
1090,chef,Venezuela,-0.4866114270553794,0.15739907834884453,False
1091,chef,Chile,0.8398521071786808,0.18347953862243765,True
1092,chef,Ecuador,0.01719728554818845,0.2152293281849852,True
1093,chef,Bolivia,-0.1539206093504447,-0.01369950630182605,True
1094,chef,Paraguay,-0.6809712324763029,0.1788185322020924,False
1095,chef,Uruguay,0.0087493570950746,0.21143030058189452,True
1096,chef,Australia,-0.03162572940331855,-0.06015969366005178,True
1097,chef,Fiji,-0.048742197131978734,0.04120955741775911,False
1098,chef,Samoa,0.22342614797548604,0.06950202159914252,True
1099,chef,Tonga,-0.7094564929437602,0.1882161694512271,False
1100,coach,Nigeria,-0.14526958418206934,0.18582509165680075,False
1101,coach,Ethiopia,-0.8563231485668127,-0.24348373230404236,True
1102,coach,Egypt,-0.7997905194948536,-0.2729435486699575,True
1103,coach,Congo,-0.5521359824749413,-0.18987486710840287,True
1104,coach,Tanzania,-0.2526969029188673,0.07518813646804454,False
1105,coach,Kenya,0.3750005519993517,0.1683228268156948,True
1106,coach,Uganda,-0.10604817246940504,0.05225162279990822,False
1107,coach,Sudan,-0.6282692551553515,0.02676392576520165,False
1108,coach,Algeria,-1.0279914015084284,-0.15090946346985054,True
1109,coach,China,-0.7422014647872516,-0.15989448741860693,True
1110,coach,India,0.3779157881698201,-0.2701959144670608,False
1111,coach,Indonesia,-0.2778486998185257,-0.1196582288221712,True
1112,coach,Pakistan,-0.5124385914018258,-0.02692686084348366,True
1113,coach,Bangladesh,-0.6547209705947554,0.03456751666766261,False
1114,coach,Japan,0.1169869911708737,-0.1568585427016356,False
1115,coach,Philippines,-0.9728598884279308,-0.14007268455188382,True
1116,coach,Vietnam,-0.2829875333191687,0.04045367751529252,False
1117,coach,Iran,-0.7178604623459409,-0.22985521896464206,True
1118,coach,Turkey,-0.4248176947770335,-0.21544834409943636,True
1119,coach,Russia,-0.7006254319867432,-0.3316490084996496,True
1120,coach,Germany,0.3512636534887283,-0.11224482806913973,False
1121,coach,France,-0.15380559474998853,-0.3419899471486314,True
1122,coach,Italy,0.06700198502974307,-0.3891187791282435,False
1123,coach,Spain,0.39942289625813066,-0.28991552715036684,False
1124,coach,Ukraine,-0.1425637531444014,-0.2266435696520197,True
1125,coach,Poland,-0.1396979183452719,-0.12572057635932454,True
1126,coach,Romania,-0.3447470206818373,-0.3135285118425952,True
1127,coach,Netherlands,-0.2481071750907177,0.011813636826076626,False
1128,coach,Austria,-0.0629146678232248,-0.2528818163113115,True
1129,coach,Mexico,0.15927383960559555,-0.18960596554540385,False
1130,coach,Canada,0.4485685553894251,0.11602676480365072,True
1131,coach,Guatemala,-0.3099729892529197,-0.12318613215421008,True
1132,coach,Haiti,-0.384567693269188,-0.16476346584610496,True
1133,coach,Cuba,0.4602344179114138,-0.10029311452889614,False
1134,coach,Honduras,0.6163542410186051,0.023378423494894617,True
1135,coach,Nicaragua,-0.4313844982974236,0.01858749098618813,False
1136,coach,Brazil,0.8202040936765945,-0.210702099837502,False
1137,coach,Columbia,0.6225595876209828,0.3426388140275031,True
1138,coach,Argentina,0.6655656325135153,-0.13488494938135814,False
1139,coach,Peru,-0.2263409017266625,-0.2271962301455937,True
1140,coach,Venezuela,-0.17516838035288795,-0.10505346696376,True
1141,coach,Chile,0.014823093999684709,-0.03832528007956152,False
1142,coach,Ecuador,-0.29255539003962056,-0.04311544827561208,True
1143,coach,Bolivia,0.05812584308621582,-0.2589701603426608,False
1144,coach,Paraguay,0.13710497644001213,-0.07117714988533706,False
1145,coach,Uruguay,0.3640140566146883,0.00927987926887574,True
1146,coach,Australia,1.0944669758094816,0.04867785163923384,True
1147,coach,Fiji,0.22707497362440315,-0.02519821565587031,False
1148,coach,Samoa,0.3956170198258517,-0.0005451557957002709,False
1149,coach,Tonga,-0.3755158222744334,0.15109201245299636,False
1150,cook,Nigeria,-1.0686320123946464,0.21417008402212767,False
1151,cook,Ethiopia,-0.2926035549273581,0.020958804971565638,False
1152,cook,Egypt,0.3121991737933309,-0.21279833291126268,False
1153,cook,Congo,-0.6661962125282994,-0.007587801744298784,True
1154,cook,Tanzania,-1.4054462933379563,0.1293808343366947,False
1155,cook,Kenya,-0.8093299030698805,0.05046094451213636,False
1156,cook,Uganda,-1.2540598689397329,0.07985639439632332,False
1157,cook,Sudan,-0.6123089358051317,0.0580063592199708,False
1158,cook,Algeria,0.3749204869729471,0.21086617338718372,True
1159,cook,China,-0.009765955123613642,-0.19767758223823825,True
1160,cook,India,0.4062104786524433,-0.18858584486364485,False
1161,cook,Indonesia,-0.648355099885482,0.0421755370772802,False
1162,cook,Pakistan,-0.7623264676408846,-0.01409452490074741,True
1163,cook,Bangladesh,-0.651427982631166,0.11937104587192145,False
1164,cook,Japan,-0.0007317333619303963,-0.05586772419948783,True
1165,cook,Philippines,-0.7636433243742792,0.07644618359875884,False
1166,cook,Vietnam,0.4615436059910201,-0.0301751097663382,False
1167,cook,Iran,-0.3319499754191335,-0.0659985778324089,True
1168,cook,Turkey,0.3240953820011457,-0.10283184625490477,False
1169,cook,Russia,0.175679600614103,-0.15946367786659058,False
1170,cook,Germany,0.22381603836888933,0.045869162018568686,True
1171,cook,France,1.0243639970468257,-0.034016470262866014,False
1172,cook,Italy,0.7203545688070029,-0.04874486794864962,False
1173,cook,Spain,0.4448997204808357,-0.011176692054014269,False
1174,cook,Ukraine,0.15162463505493734,-0.093091140781421,False
1175,cook,Poland,0.6615374558537112,-0.029708047820874568,False
1176,cook,Romania,0.6849136553726556,-0.016593592782387888,False
1177,cook,Netherlands,-1.1363313866868363,0.192006738190422,False
1178,cook,Austria,-0.3182907018508235,0.033444142160679195,False
1179,cook,Mexico,0.15354543385687872,0.03587790405952549,True
1180,cook,Canada,-0.6972654180314587,0.05213408326222706,False
1181,cook,Guatemala,-0.2313941895412797,0.1546311319118904,False
1182,cook,Haiti,-0.24405948487178356,0.023950956466756285,False
1183,cook,Cuba,0.033177477754806256,0.030528885439067312,True
1184,cook,Honduras,-0.07475611567275657,0.15707573748680678,False
1185,cook,Nicaragua,-0.5953785703153738,0.22263140580763272,False
1186,cook,Brazil,-0.6323068525222848,0.0643492729201594,False
1187,cook,Columbia,-0.856273111890478,0.2389750108653318,False
1188,cook,Argentina,-0.5242615222682604,0.07807696114703708,False
1189,cook,Peru,-0.28940391156158873,0.0011868550591757115,False
1190,cook,Venezuela,-1.3938731564195839,0.13040529762384845,False
1191,cook,Chile,-0.8666899616397928,0.16125276724581636,False
1192,cook,Ecuador,-0.7512979628055609,0.2002674542772511,False
1193,cook,Bolivia,-0.5386684657195983,0.03049810266425625,False
1194,cook,Paraguay,-1.1965262222214217,0.16752286963581814,False
1195,cook,Uruguay,-0.7993903373100326,0.19944212076284346,False
1196,cook,Australia,-1.0207462759087813,-0.011500443605970237,True
1197,cook,Fiji,-0.5333578949688068,0.04075604198696069,False
1198,cook,Samoa,0.025423898443805992,0.08972488324547155,True
1199,cook,Tonga,-1.0916915732268329,0.15105046267127284,False
1200,computer programmer,Nigeria,-0.006404031069696078,0.2606290024742966,False
1201,computer programmer,Ethiopia,-1.1843824902921465,-0.06536943684834924,True
1202,computer programmer,Egypt,-1.0093160143598237,-0.313134233502883,True
1203,computer programmer,Congo,-1.149787201414004,-0.11965377044704735,True
1204,computer programmer,Tanzania,-0.5677901391275518,0.13175598874677666,False
1205,computer programmer,Kenya,-0.5346110604590334,0.07379102069790201,False
1206,computer programmer,Uganda,-0.2596393494091728,0.1187419622683791,False
1207,computer programmer,Sudan,-1.4096281923771812,0.05616588907506096,False
1208,computer programmer,Algeria,-1.252893256800386,0.15105613413834906,False
1209,computer programmer,China,-0.3483451491288453,-0.26836304071456235,True
1210,computer programmer,India,0.6943867912217422,-0.26196430418467404,False
1211,computer programmer,Indonesia,0.6223413553522145,-0.04052489358301982,False
1212,computer programmer,Pakistan,-0.22136760022366453,-0.030276188766021114,True
1213,computer programmer,Bangladesh,-0.3664299319075964,0.1277288532426624,False
