,occupation,beverage,direct_correlation,indirect_correlation,same_correlation
456,engineer,coffee,0.7793211847227651,0.3604504919336729,True
457,engineer,tea,-0.10587899212676588,-0.0147113248668606,True
458,engineer,juice,-0.04635884806795602,-0.03377295424043464,True
459,engineer,milk,-0.9662530986827956,-0.2884596698934853,True
460,engineer,soda,0.3261999344772263,0.3320162471670428,True
461,engineer,alcohol,-0.33805887065791085,0.21138885663563933,False
462,engineer,liquor,-0.8269062812526728,0.16007624275334392,False
463,engineer,beer,0.15035810093073929,0.3330346401398904,True
464,engineer,wine,-0.38188787713581307,-0.055093223848004864,True
465,engineer,vodka,-0.2464174527383645,0.14657271021408866,False
466,engineer,whiskey,-0.049967944284312386,0.2661349937819279,False
467,engineer,champagne,0.4729538135031188,-0.14187687456063205,False
468,farmer,water,1.1214323464181997,-0.13031861020090815,False
469,farmer,coffee,-0.5269425248202685,0.2953503110663279,False
470,farmer,tea,0.09467995028965576,0.0604263796261211,True
471,farmer,juice,-0.08518466156784275,0.04933492807458455,False
472,farmer,milk,1.4627191572425204,-0.08925492709350978,False
473,farmer,soda,-1.4187282499999323,0.3076970989293024,False
474,farmer,alcohol,-1.2222290271422205,0.17663326881562386,False
475,farmer,liquor,-1.2276902669744274,0.1273206658624146,False
476,farmer,beer,-0.0824922083761942,0.18135595533363108,False
477,farmer,wine,0.1566283380235268,0.02866960116702645,True
478,farmer,vodka,-1.5590988642724706,0.1662362085018342,False
479,farmer,whiskey,-0.5311158461954449,0.1510460086482622,False
480,farmer,champagne,-2.435348884115217,-0.09744803942503832,True
481,filmmaker,water,-0.9141071988309653,-0.1326753410529757,True
482,filmmaker,coffee,0.2668274685270584,0.26659864324450283,True
483,filmmaker,tea,-1.0598396767201759,-0.1231891190165021,True
484,filmmaker,juice,-0.5492641381872302,-0.04256885577655026,True
485,filmmaker,milk,-1.4837798081096505,-0.30638701262397394,True
486,filmmaker,soda,-0.848221000116778,0.28723698749959553,False
487,filmmaker,alcohol,-0.0754469089133392,0.2811062081650455,False
488,filmmaker,liquor,-0.44086138188984997,0.18664215850655272,False
489,filmmaker,beer,0.1496307606170714,0.3492328164483553,True
490,filmmaker,wine,0.1462555157100193,-0.04013784401621689,False
491,filmmaker,vodka,0.3291300070078053,0.19547256203701724,True
492,filmmaker,whiskey,0.2577184297208183,0.2414383331694453,True
493,filmmaker,champagne,0.7737833446006434,-0.15015371427211194,False
494,financier,water,-1.6202412647233777,-0.33856738541151005,True
495,financier,coffee,-0.09361965803502444,0.3793661637535967,False
496,financier,tea,-0.5897670724063245,0.06635539539377251,False
497,financier,juice,-0.9926973170262444,-0.14088762883055211,True
498,financier,milk,-2.3260895188078377,-0.3490302652640667,True
499,financier,soda,-1.6938636972766454,0.28642188300398064,False
500,financier,alcohol,-0.4698844084617166,0.2451135233547745,False
501,financier,liquor,0.09991483577712212,0.2155245973144899,True
502,financier,beer,-0.6154667058703959,0.3696213294351436,False
503,financier,wine,0.03503507649863198,0.05068710773789011,True
504,financier,vodka,0.2813343360516105,0.1770752997051086,True
505,financier,whiskey,0.8127894866139538,0.3399456933064223,True
506,financier,champagne,2.655100103307284,-0.05377968575177813,False
507,fireman,water,1.0414125823421945,-0.2749670985921813,False
508,fireman,coffee,-0.246385412390588,0.2755876556381344,False
509,fireman,tea,-0.6889892933905458,-0.3596926267550005,True
510,fireman,juice,-1.2645586295482174,-0.2857632965674232,True
511,fireman,milk,-1.3611947955115495,-0.5804364314995627,True
512,fireman,soda,-0.5441071117031765,0.35518522042985523,False
513,fireman,alcohol,-0.3958170035822294,0.3126956747275742,False
514,fireman,liquor,-0.3196840637551179,0.3570067352928089,False
515,fireman,beer,0.435920958982125,0.7341804832338399,True
516,fireman,wine,-1.354507798644944,-0.14332390289616045,True
517,fireman,vodka,-0.9603721745702272,0.2224719411201886,False
518,fireman,whiskey,0.6301933709977701,0.6542779618240023,True
519,fireman,champagne,-0.12119554445858788,-0.4215898605134094,True
520,fisherman,water,0.8487126089435327,-0.08859062130421515,False
521,fisherman,coffee,-1.7283960471795488,0.2509456889662059,False
522,fisherman,tea,-0.8557486870229043,0.007949109276501127,False
523,fisherman,juice,-1.0175211626643659,0.09155308006605813,False
524,fisherman,milk,-1.0368186790472764,-0.09311602846695813,True
525,fisherman,soda,-0.9047922153700024,0.30208383453759297,False
526,fisherman,alcohol,-0.4233663816537893,0.1904088680221941,False
527,fisherman,liquor,-0.2811749970199349,0.1345849019208458,False
528,fisherman,beer,0.5068073453282308,0.1647124648291146,True
529,fisherman,wine,0.02663147009900307,0.0001907749139957337,True
530,fisherman,vodka,-0.17575005966841747,0.20867063317497486,False
531,fisherman,whiskey,-0.2920829116887479,0.09852686184964417,False
532,fisherman,champagne,-0.8641032575221486,-0.05607990805279156,True
533,flight attendant,water,-0.8879918908959534,-0.052001794382221835,True
534,flight attendant,coffee,1.1491293117983732,0.3794287025731672,True
535,flight attendant,tea,-1.1864495452926966,0.15937391287156258,False
536,flight attendant,juice,-0.2903022994251635,0.17366284837963414,False
537,flight attendant,milk,-2.167759686642384,-0.06359743418390966,True
538,flight attendant,soda,0.4970373206658045,0.3360652939455433,True
539,flight attendant,alcohol,0.3375088777600248,0.04903556054353464,True
540,flight attendant,liquor,-0.4794585839861684,0.0002875701798635353,False
541,flight attendant,beer,-0.3536640479155487,0.09811074189784944,False
542,flight attendant,wine,-0.5228602847091333,-0.13795352832444965,True
543,flight attendant,vodka,-0.3836435635312357,-0.008657878999843155,True
544,flight attendant,whiskey,-0.33008024707073913,0.055521266197195315,False
545,flight attendant,champagne,1.4759177562947008,-0.011272301475207074,False
546,gardener,water,1.4251987148647074,-0.1013168842106781,False
547,gardener,coffee,-0.3607909108666335,0.22533019908771065,False
548,gardener,tea,0.5338434454569335,0.06321048662683396,True
549,gardener,juice,0.5871610144617145,0.07002221515682218,True
550,gardener,milk,0.27654261161341825,-0.06378307665869924,False
551,gardener,soda,-1.6479003018011111,0.21584846433206176,False
552,gardener,alcohol,-2.2692129068637645,0.1176749682289775,False
553,gardener,liquor,-2.075871258812905,0.09681373929295883,False
554,gardener,beer,-0.9806958724734094,0.109051130239391,False
555,gardener,wine,0.20343454725318508,0.044056923468710235,True
556,gardener,vodka,-2.4640462945031265,0.13290422192159826,False
557,gardener,whiskey,-2.1501084737177285,0.054707350547612506,False
558,gardener,champagne,-0.8919846775139246,0.0005214698592645716,False
559,guidance counselor,water,-0.9414312921499004,-0.1990917443396459,True
560,guidance counselor,coffee,0.7604283900726174,0.3449764770121088,True
561,guidance counselor,tea,-0.6930191640726248,-0.1506688892353528,True
562,guidance counselor,juice,0.4289794775909148,-0.10984001832254796,False
563,guidance counselor,milk,-1.0165577419833154,-0.3891909984468128,True
564,guidance counselor,soda,1.0926258291087436,0.3611107269313616,True
565,guidance counselor,alcohol,0.3071996177255541,0.1907098271089112,True
566,guidance counselor,liquor,-0.1178996249287439,0.2007432151403787,False
567,guidance counselor,beer,0.08978700699444694,0.5093710531941592,True
568,guidance counselor,wine,-0.2727791757010892,-0.1670840419858856,True
569,guidance counselor,vodka,-0.9371926143242412,0.11387292163551264,False
570,guidance counselor,whiskey,-0.18846535329259548,0.4456793138499398,False
571,guidance counselor,champagne,0.10082208549634618,-0.31049934084711883,False
572,hairdresser,water,-0.9407473632877986,-0.18501132452998356,True
573,hairdresser,coffee,0.5097614891970462,0.3108213102048269,True
574,hairdresser,tea,0.17903255529063838,-0.05977452977309582,False
575,hairdresser,juice,-0.3996275070007042,-0.09538989498089724,True
576,hairdresser,milk,-1.2734273388046495,-0.3183251424013437,True
577,hairdresser,soda,-0.8180254611355787,0.2872065117411566,False
578,hairdresser,alcohol,0.112037942094869,0.1900233583190406,True
579,hairdresser,liquor,-0.27567976662933186,0.18897641785056987,False
580,hairdresser,beer,-0.3565057473714533,0.35959586020663065,False
581,hairdresser,wine,0.07678900105356624,-0.056220159839845255,False
582,hairdresser,vodka,0.1361378420867044,0.13581766233521364,True
583,hairdresser,whiskey,-0.36226451804375664,0.29999978691178186,False
584,hairdresser,champagne,1.444753628573867,-0.15264490820172974,False
585,homemaker,water,-0.6989252062039196,-0.006321797795782259,True
586,homemaker,coffee,0.2614329803519209,0.3415439257955878,True
587,homemaker,tea,1.2389239518347752,0.4927557280683479,True
588,homemaker,juice,-0.6324547492825552,0.33337009563667114,False
589,homemaker,milk,0.45025297437110456,0.3071103856245321,True
590,homemaker,soda,-0.5370515857095735,0.22312659511367056,False
591,homemaker,alcohol,-0.8348650203171496,-0.12617504687349507,True
592,homemaker,liquor,-0.9270932640107299,-0.15282022023454034,True
593,homemaker,beer,-0.8102100469418961,-0.31091487780469484,True
594,homemaker,wine,0.2641183454253801,-0.0105466724775543,False
595,homemaker,vodka,-1.6366006337494492,-0.07481433127617487,True
596,homemaker,whiskey,-0.939678754891924,-0.27675698871632193,True
597,homemaker,champagne,-0.5195226534494687,0.2835736391303937,False
598,housekeeper,water,-0.5523853781662105,-0.017307705154804152,True
599,housekeeper,coffee,0.4117779129531439,0.3067902416082165,True
600,housekeeper,tea,1.1139682374115891,0.2731366499720264,True
601,housekeeper,juice,-0.6604917621266321,0.18710086246151728,False
602,housekeeper,milk,-0.12254105965102975,0.0822212948772732,False
603,housekeeper,soda,-0.8637997223043172,0.23762094795610345,False
604,housekeeper,alcohol,-0.5671518980677613,0.042312296951481004,False
605,housekeeper,liquor,-0.3239947619290366,0.0025947912157687557,False
606,housekeeper,beer,-0.9794332923705099,-0.07048815366684744,True
607,housekeeper,wine,0.15356487147414036,-0.03187807394760272,False
608,housekeeper,vodka,-1.191625202005456,0.027939588787713243,False
609,housekeeper,whiskey,-0.7453256015000429,-0.07590731025619663,True
610,housekeeper,champagne,0.21832933172632848,0.14184503960573944,True
611,interior designer,water,-1.6656559581591468,-0.18065772766439955,True
612,interior designer,coffee,0.8416271537686959,0.28153496426132,True
613,interior designer,tea,-0.322912009843484,-0.1929670895868425,True
614,interior designer,juice,-0.7935206930581852,-0.14934221985158355,True
615,interior designer,milk,-2.200671134733038,-0.4100675330836581,True
616,interior designer,soda,-0.8467119181583423,0.29482578685032784,False
617,interior designer,alcohol,-1.2887566805026214,0.258171029797427,False
618,interior designer,liquor,-0.6693968327516359,0.221602246096925,False
619,interior designer,beer,-0.6708452234061337,0.4771309936211885,False
620,interior designer,wine,0.6577781142111871,-0.08476039614073361,False
621,interior designer,vodka,-0.9882489214652448,0.1636851179628678,False
622,interior designer,whiskey,-0.6342031450456352,0.3744894702732515,False
623,interior designer,champagne,1.6767071188144842,-0.24941400196570876,False
624,jeweler,water,-1.357928479666555,-0.211973015645842,True
625,jeweler,coffee,-0.7277470783371023,0.27439350679863994,False
626,jeweler,tea,-0.307616760472885,0.06771205655644638,False
627,jeweler,juice,-0.8352829336177954,-0.04708070783935354,True
628,jeweler,milk,-1.89378416208234,-0.2080278794389092,True
629,jeweler,soda,-0.8908381179273098,0.22300657687999714,False
630,jeweler,alcohol,-0.8802780503255871,0.2583041466342629,False
631,jeweler,liquor,0.12160570370326478,0.1944439750273276,True
632,jeweler,beer,-1.1390997688225966,0.21555711018960164,False
633,jeweler,wine,0.8988518310345023,0.13225990310055813,True
634,jeweler,vodka,-0.13333539971968833,0.2533275238760728,False
635,jeweler,whiskey,0.03383863582054885,0.16786937831646595,True
636,jeweler,champagne,1.9138747865265957,0.04558887357861966,True
637,journalist,water,-1.0779107798751362,-0.08673426196483963,True
638,journalist,coffee,0.830641033410757,0.2428445485572225,True
639,journalist,tea,-0.44807102302981583,-0.10002616342284563,True
640,journalist,juice,-0.2286549176330589,-0.07098413905779889,True
641,journalist,milk,-1.2280581269266422,-0.28359147482661723,True
642,journalist,soda,-0.9237546969129392,0.2489556177558624,False
643,journalist,alcohol,-0.10424347184639733,0.19953250919391494,False
644,journalist,liquor,-0.7177624561662704,0.16458334515131234,False
645,journalist,beer,0.1531364606095676,0.33364438028189464,True
646,journalist,wine,-0.11158452548260282,-0.11190786195022054,True
647,journalist,vodka,0.09191914544391087,0.1099715293203738,True
648,journalist,whiskey,-0.2420034054550911,0.2671566704533966,False
649,journalist,champagne,0.6777565611012579,-0.1886997802548451,False
650,judge,water,-1.085686582599323,-0.100804228546422,True
651,judge,coffee,-0.4998094519514601,-0.09135905478213292,True
652,judge,tea,-0.7191887418322813,-0.11940147606734305,True
653,judge,juice,-0.25426164364060644,-0.2149140896514428,True
654,judge,milk,-1.402847651565195,-0.19055518948100275,True
655,judge,soda,-1.1036352051377325,-0.050228240371407086,True
656,judge,alcohol,-0.34704487718741023,0.1819927057803974,False
657,judge,liquor,-0.13443772239755558,0.1681206768882759,False
658,judge,beer,-0.27732598027755545,0.2201355465093179,False
659,judge,wine,0.5322943010048712,0.08855396533583268,True
660,judge,vodka,-0.25682709544770554,0.15151209525774678,False
661,judge,whiskey,-0.03637197005937079,0.2614273959878049,False
662,judge,champagne,0.3735225698360797,-0.1526555110612382,False
663,lawyer,water,-1.3938997550455785,-0.2413840330713101,True
664,lawyer,coffee,0.2653581729806795,0.3283621562704939,True
665,lawyer,tea,-0.7452709518886869,-0.05431703084338199,True
666,lawyer,juice,-1.1335495011625898,-0.11899731086435765,True
667,lawyer,milk,-2.1072140279925096,-0.3599345086647845,True
668,lawyer,soda,-0.9494249658901384,0.3112331302992913,False
669,lawyer,alcohol,-0.12583736272705776,0.2888237874165756,False
670,lawyer,liquor,0.12755099833048295,0.25745913085178784,True
671,lawyer,beer,-0.2591007398991587,0.40693547257171453,False
672,lawyer,wine,0.3487248394967593,0.016685287905252862,True
673,lawyer,vodka,-0.24062398198095755,0.22203751399757052,False
674,lawyer,whiskey,0.5494548902091031,0.3516246301255013,True
675,lawyer,champagne,0.6491609197072754,-0.15100395528904806,False
676,librarian,water,-0.7610149368051466,-0.2075743359244513,True
677,librarian,coffee,1.1182312840140551,0.3340568117725795,True
678,librarian,tea,0.5448582916765885,-0.058852464414712514,False
679,librarian,juice,-0.7453273163323276,-0.1223170420228548,True
680,librarian,milk,-0.8319319727544553,-0.33157863386724795,True
681,librarian,soda,-0.33065307916794723,0.31066563513625045,False
682,librarian,alcohol,-0.7850197104248061,0.20743405953114868,False
683,librarian,liquor,-1.180691320312831,0.19805487242501055,False
684,librarian,beer,-0.5269956511419435,0.4049554733650923,False
685,librarian,wine,-0.16054153072812516,-0.057713116781945024,True
686,librarian,vodka,-1.2009613166344255,0.1476422758934283,False
687,librarian,whiskey,-0.6116110940218057,0.3581855226722396,False
688,librarian,champagne,-0.1971297890233284,-0.19186342324419295,True
689,maestro,water,-0.8754502670377386,-0.2615917497099105,True
690,maestro,coffee,-0.9342635416763102,0.16141235791344236,False
691,maestro,tea,-0.523206905722729,-0.3040935993231404,True
692,maestro,juice,0.3362571531300847,-0.1685563428499718,False
693,maestro,milk,-1.504258580239749,-0.4201986205861136,True
694,maestro,soda,-1.8012076728126798,0.20431120925122584,False
695,maestro,alcohol,-1.0460462663628542,0.350006559945312,False
696,maestro,liquor,-0.12053925349565467,0.3285887143307685,False
697,maestro,beer,-0.7437853766037686,0.44658056681947145,False
698,maestro,wine,0.6481658560896563,0.08575497616699639,True
699,maestro,vodka,-0.26764683479204504,0.3260814584949227,False
700,maestro,whiskey,-0.2844300795272203,0.3640498942414733,False
701,maestro,champagne,2.2742889783620504,-0.1479837019922906,False
702,magician,water,-0.5030632653820141,0.06383414008296319,False
703,magician,coffee,-1.1118979869687,0.08755969323654861,False
704,magician,tea,-0.2136946108250598,0.014059376345055635,False
705,magician,juice,-0.29226785783210346,0.04698355021742808,False
706,magician,milk,-1.3437555808420836,-0.006281828926204848,True
707,magician,soda,-1.399192731162245,0.10020148690462953,False
708,magician,alcohol,0.047914827880639464,0.06354419109002167,True
709,magician,liquor,0.436819775996473,0.06687918968453598,True
710,magician,beer,-1.0298473497287275,0.012548943558409359,False
711,magician,wine,0.3844888412059098,-0.04655995118813425,False
712,magician,vodka,0.7065934144710467,0.023138460969118358,True
713,magician,whiskey,0.1226172555501822,-0.014629386525696153,False
714,magician,champagne,0.976707222330759,-0.0020382197588698823,False
715,mason,water,0.2797830450360567,-0.2475267982956524,False
716,mason,coffee,-0.4131912428039897,0.13965489584153373,False
717,mason,tea,0.5284633991725981,-0.22441193855781505,False
718,mason,juice,-1.0565913427974387,-0.3107141714688052,True
719,mason,milk,-0.7110279628232324,-0.4214419969863738,True
720,mason,soda,-0.04371932144662077,0.18264910860093855,False
721,mason,alcohol,-1.3400543633812108,0.2870746100729755,False
722,mason,liquor,-0.4223010424731347,0.2985956017177517,False
723,mason,beer,0.16232537954025175,0.5364222957649052,True
724,mason,wine,0.0275206970268287,0.02045282701080419,True
725,mason,vodka,-1.137116732086135,0.2534131181363937,False
726,mason,whiskey,0.6362181303636377,0.4927649196746661,True
727,mason,champagne,-0.4034771588540627,-0.3032208177760301,True
728,mechanic,water,-0.14563437896026424,-0.1883081641278532,True
729,mechanic,coffee,0.6364199066204771,0.3808159753201597,True
730,mechanic,tea,-1.0572557101172604,-0.04594934650318497,True
731,mechanic,juice,-0.2423700347975922,-0.009742028194334966,True
732,mechanic,milk,-0.8378950856524292,-0.2858492475263055,True
733,mechanic,soda,0.6504156614658241,0.3796771807745391,True
734,mechanic,alcohol,0.018715919317142383,0.21410375936733686,True
735,mechanic,liquor,-0.3924730609815929,0.1886052899771838,False
736,mechanic,beer,0.37287186238006015,0.3856689114449939,True
737,mechanic,wine,-1.1325374718465029,-0.11261041422356445,True
738,mechanic,vodka,-0.2823990917361642,0.16711347776168914,False
739,mechanic,whiskey,0.41153497193804334,0.31021665898113304,True
740,mechanic,champagne,-1.2673399968954475,-0.16944601192484732,True
741,musician,water,-1.1621862279049406,-0.15348482379051634,True
742,musician,coffee,-0.81189502131319,0.28569816638357065,False
743,musician,tea,-1.4192862690266044,-0.13557756181539604,True
744,musician,juice,-0.3763850342833263,0.02597300797207901,False
745,musician,milk,-2.532863193680561,-0.2850461749918403,True
746,musician,soda,-1.3734066543027217,0.3429819066092256,False
747,musician,alcohol,0.3912843112847912,0.31645387389947904,True
748,musician,liquor,0.30758152834031505,0.2323467272285969,True
749,musician,beer,0.096641342496352,0.34934652945645706,True
750,musician,wine,0.5324680200395383,-0.01783350289619558,False
751,musician,vodka,-0.37040297709994585,0.2583874259007217,False
752,musician,whiskey,0.028899517886654062,0.25166058661038193,True
753,musician,champagne,0.8515918727939843,-0.1329253472509088,False
754,nanny,water,-0.2433726186949863,-0.0960363684877594,True
755,nanny,coffee,0.5514270005974475,0.3067507982930075,True
756,nanny,tea,0.5430694958464768,-0.012445592053853762,False
757,nanny,juice,0.5830514904645355,0.004517863056331379,True
758,nanny,milk,1.1947354534582215,-0.221565096948843,False
759,nanny,soda,-0.13607826320843175,0.3149316317530188,False
760,nanny,alcohol,0.006914104507854389,0.17692560954873862,True
761,nanny,liquor,-0.3175817776001357,0.1483752443029282,False
762,nanny,beer,-0.7945597812297794,0.3154988594508654,False
763,nanny,wine,-0.3716366607315757,-0.14415163447053567,True
764,nanny,vodka,-0.28030862472970103,0.11138039332759944,False
765,nanny,whiskey,-0.5934775937846153,0.2645479764706249,False
766,nanny,champagne,0.11805578825821172,-0.1683047294864815,False
767,nurse,water,0.614640603727907,-0.11833491383072825,False
768,nurse,coffee,0.5119970477029492,0.4139028874614437,True
769,nurse,tea,0.5171871613086616,0.37740756033469103,True
770,nurse,juice,0.2362448791775656,0.2458793544977325,True
771,nurse,milk,0.9609978998004564,0.09779909563845074,True
772,nurse,soda,-0.4667614292344029,0.290579418026102,False
773,nurse,alcohol,-0.1132427211418626,-0.0032952904447069637,True
774,nurse,liquor,-0.7773821052379932,-0.043844276652928386,True
775,nurse,beer,-1.5556811306180591,-0.09716823553471447,True
776,nurse,wine,-0.9411998138243688,0.030800196820459917,False
777,nurse,vodka,-1.1538468416787984,0.012411738689133044,False
778,nurse,whiskey,-0.4392812264531169,-0.076792386546333,True
779,nurse,champagne,0.2310501844592774,0.2165196459135531,True
780,nutritionist,water,1.4474456657697976,-0.1348537372167938,False
781,nutritionist,coffee,0.6019563517533832,0.2668182829320517,True
782,nutritionist,tea,0.0674344211925822,-0.12822788922615588,False
783,nutritionist,juice,2.7256539918227203,-0.07961845984041785,False
784,nutritionist,milk,0.45434666974408594,-0.31837089192039675,False
785,nutritionist,soda,0.12794491037713246,0.27246332640585,True
786,nutritionist,alcohol,-1.8895482031277624,0.20487813421778547,False
787,nutritionist,liquor,-2.459209933695366,0.1689706476352073,False
788,nutritionist,beer,-1.6456369315644237,0.3668896546596757,False
789,nutritionist,wine,-1.3345289737471666,-0.06769644229992583,True
790,nutritionist,vodka,-2.1309287730663766,0.11771208170395525,False
791,nutritionist,whiskey,-2.6873894734724457,0.2852952330336541,False
792,nutritionist,champagne,-0.15872090320519325,-0.19611261502525976,True
793,optician,water,-0.3988465623744544,-0.16961517963618933,True
794,optician,coffee,0.8520928434296854,0.29642333913207697,True
795,optician,tea,-0.0065820178206802285,-0.06755336728802823,True
796,optician,juice,0.14287372275250634,-0.0759088098742283,False
797,optician,milk,-0.9479708436699832,-0.2995055691875477,True
798,optician,soda,0.1631940781001373,0.2744299352776492,True
799,optician,alcohol,-0.33868083573391644,0.2013503268924202,False
800,optician,liquor,-0.5815471917876004,0.1683724412637307,False
801,optician,beer,-0.4158402261470585,0.31861642181014416,False
802,optician,wine,-0.07766098831607679,-0.007043757764433816,True
803,optician,vodka,0.16873559613304265,0.14622462277126752,True
804,optician,whiskey,-0.06786382408757123,0.24929656694863864,False
805,optician,champagne,0.9470574135654756,-0.1260746455584517,False
806,painter,water,-0.8472413803435994,-0.07850075894593657,True
807,painter,coffee,-0.3199586842591595,0.22715440213170665,False
808,painter,tea,-0.39627625847880427,-0.0005023697580877932,True
809,painter,juice,-0.6565191287799951,0.01554016471598637,False
810,painter,milk,-1.6117132631733733,-0.1422093134758882,True
811,painter,soda,-1.555074406724828,0.2230106694037679,False
812,painter,alcohol,-0.8458255398536776,0.1883622492176597,False
813,painter,liquor,-0.6812853116909209,0.14687865473162842,False
814,painter,beer,-0.7456764557406687,0.15160793624845273,False
815,painter,wine,0.932802761815936,0.029791267243184868,True
816,painter,vodka,-0.8179963800808595,0.13295052077306366,False
817,painter,whiskey,-0.5594803147275133,0.09516713873882883,False
818,painter,champagne,0.6441490455082589,0.010668532411857444,True
819,pharmacist,water,-0.0327465383458625,-0.1913677209885859,True
820,pharmacist,coffee,0.5889057110839749,0.33818721860252,True
821,pharmacist,tea,-0.4191391228755383,-0.04162810454826983,True
822,pharmacist,juice,-0.3618822104222742,-0.06806710068068555,True
823,pharmacist,milk,0.3439542823973737,-0.2937084936742805,False
824,pharmacist,soda,0.9718682354301404,0.3228885448308981,True
825,pharmacist,alcohol,0.4046836629764791,0.21612516886431496,True
826,pharmacist,liquor,0.04052453260548811,0.2012118708540008,True
827,pharmacist,beer,-0.6167252027992149,0.3553072949357784,False
828,pharmacist,wine,-1.294931808295541,-0.037337877196207465,True
829,pharmacist,vodka,0.0063980526003268355,0.15628206028481087,True
830,pharmacist,whiskey,0.1797833227250292,0.2925400147181219,True
831,pharmacist,champagne,0.4540049940015943,-0.14029911449271767,False
832,philosopher,water,-0.4661588789705284,-0.061261456855994864,True
833,philosopher,coffee,-0.17352213693056578,-0.0895794486549687,True
834,philosopher,tea,0.5455225267222218,-0.05733960615004598,False
835,philosopher,juice,-1.0170526271370628,-0.2018498616318522,True
836,philosopher,milk,-0.8449335889183104,-0.12943003774827147,True
837,philosopher,soda,-1.4045108928626622,-0.12840391166314707,True
838,philosopher,alcohol,-1.1617715211456692,0.2078711613846228,False
839,philosopher,liquor,-0.917387722418374,0.13190309905115538,False
840,philosopher,beer,-0.8153523989509509,0.048629244580992916,False
841,philosopher,wine,0.7321665994528629,0.23555392667945896,True
842,philosopher,vodka,-1.1912727075354508,0.1781303225209809,False
843,philosopher,whiskey,-0.4393031187315181,-0.017735859423878144,True
844,philosopher,champagne,-0.1197060594973188,0.01628940178429331,False
845,photographer,water,-0.8996859406844423,-0.07095634130317048,True
846,photographer,coffee,0.7424416325085929,0.2563780595841505,True
847,photographer,tea,-0.6606976936000993,-0.0840418006708166,True
848,photographer,juice,-0.21448240223295595,-0.010560476564151624,True
849,photographer,milk,-1.6926633000570142,-0.24406096574774666,True
850,photographer,soda,-1.240410471636746,0.2688303997776172,False
851,photographer,alcohol,-0.3325335420742125,0.1982864612911192,False
852,photographer,liquor,-0.7558814695160151,0.13711889653182066,False
853,photographer,beer,-0.21816701192862065,0.28829158451746073,False
854,photographer,wine,0.305428561302951,-0.09531294344076784,False
855,photographer,vodka,0.18985073119191204,0.1134443106396498,True
856,photographer,whiskey,-0.15772187517766748,0.2066439294700955,False
857,photographer,champagne,1.2261483299515117,-0.15106577231847693,False
858,physiscian,water,0.8512714154210751,-0.12414796206182042,False
859,physiscian,coffee,-0.16557163119089086,0.234853499436142,False
860,physiscian,tea,0.42235773043479824,-0.12089140998445805,False
861,physiscian,juice,0.2256026542121842,-0.12606878512207964,False
862,physiscian,milk,0.03797003613778482,-0.30861413391640924,False
863,physiscian,soda,-0.4586006500434378,0.238055098501066,False
864,physiscian,alcohol,-0.2370510913644416,0.23180265323323135,False
865,physiscian,liquor,-0.6762068759401448,0.2145322990476857,False
866,physiscian,beer,-1.0407526476342157,0.3631602883550252,False
867,physiscian,wine,-0.0854837524923793,-0.046214562475204224,True
868,physiscian,vodka,-0.8447339077400088,0.14370993090988946,False
869,physiscian,whiskey,-0.8597571678544663,0.30311255320925184,False
870,physiscian,champagne,-0.2923651644776507,-0.18117411228170702,True
871,physician's assistant,water,-0.2741879444189561,-0.2238866097038251,True
872,physician's assistant,coffee,0.9091016892286492,0.35705002362008675,True
873,physician's assistant,tea,-0.018469145086943625,-0.1002483850080406,True
874,physician's assistant,juice,0.333456538052156,-0.12080302554828673,False
875,physician's assistant,milk,-0.730032898124826,-0.3794427218138581,True
876,physician's assistant,soda,0.7281165386987322,0.3550352389266145,True
877,physician's assistant,alcohol,0.30560555640073755,0.2511933342886742,True
878,physician's assistant,liquor,-0.2648439510231663,0.24391757299271624,False
879,physician's assistant,beer,-0.5042810678912351,0.4686089565837112,False
880,physician's assistant,wine,-0.6429667838051079,-0.061439033377814825,True
881,physician's assistant,vodka,-0.9707047190451576,0.16590401211736452,False
882,physician's assistant,whiskey,-0.36273960401159305,0.4141348115765286,False
883,physician's assistant,champagne,0.332749739200702,-0.22180038052271892,False
884,pilot,water,-0.6451602520511606,-0.17482968834280474,True
885,pilot,coffee,0.5681998371453845,0.37985304515218543,True
886,pilot,tea,-0.9693032647287468,-0.0325793672028117,True
887,pilot,juice,-0.6878317080035155,0.03962701216546112,False
888,pilot,milk,-1.7810161121775625,-0.2666985451650794,True
889,pilot,soda,-0.3782509351271864,0.3878432986626909,False
890,pilot,alcohol,0.1233539278927729,0.22289591922973234,True
891,pilot,liquor,-0.2724833577644042,0.17366704989888962,False
892,pilot,beer,0.2371729520764487,0.3382133662698037,True
893,pilot,wine,-0.4216470764880145,-0.10017304899890872,True
894,pilot,vodka,-0.050384580074884916,0.15832714136853954,False
895,pilot,whiskey,0.3787199438824782,0.2729001139765688,True
896,pilot,champagne,1.2450991093122574,-0.13612582090140934,False
897,plumber,water,1.1293800805922052,-0.2168433845585854,False
898,plumber,coffee,0.196782243007561,0.3498524564141226,True
899,plumber,tea,-0.2827619686250589,-0.10050136526789777,True
900,plumber,juice,-0.9953243306502969,-0.08889000600222544,True
901,plumber,milk,-1.1454252612561917,-0.3541413304847407,True
902,plumber,soda,0.5161599653739393,0.3476649952190332,True
903,plumber,alcohol,-0.9279020093923276,0.1885097574778965,False
904,plumber,liquor,-1.0000502367986968,0.18709653414150595,False
905,plumber,beer,0.4641884186600975,0.4350496306006344,True
