,beverage,occupation,direct_correlation,indirect_correlation,same_correlation
920,vodka,soldier,0.07914840800793735,0.09187700475050767,True
921,vodka,stylist,0.5901083867368564,0.09283448987270897,True
922,vodka,surgeon,-0.4357474680806358,0.04913217282826399,False
923,vodka,teacher,-0.2769136873669095,0.1467820943532373,False
924,vodka,translator,-0.3001288208623817,0.22177317226033716,False
925,vodka,veterinarian,0.16427759693490904,-0.014994602511382375,False
926,vodka,waiter,0.4899321906103883,0.12390960977939315,True
927,vodka,waitress,0.19909227641019095,0.10055668755799987,True
928,vodka,warrior,-1.090892179870228,0.21597224545450813,False
929,vodka,writer,-0.1384287073065978,9.891690052950002e-05,False
930,rum,accountant,-0.2358931350219379,-0.02011285821837219,True
931,rum,architect,-0.5175331965648962,0.011226060287565849,False
932,rum,artist,-0.4132853130068533,-0.08777987848184762,True
933,rum,attorney,-0.20470654472421168,-0.029145688031504212,True
934,rum,banker,0.08158978107522666,0.06130247783693792,True
935,rum,bartender,1.1948696493206643,-0.01399939113049753,False
936,rum,barber,0.24653078868085315,0.09987446433829893,True
937,rum,broadcaster,-0.20095053806005506,-0.01917445605732636,True
938,rum,businessman,0.29573175619525244,0.0991690678825288,True
939,rum,butcher,-0.4914414558444094,0.08972552517377709,False
940,rum,captain,1.048104971567423,0.15494862891420086,True
941,rum,carpenter,-0.3517093641990306,0.0967920740647878,False
942,rum,chef,-0.010621309847666537,-0.036876733333924806,True
943,rum,coach,-0.15113045718596158,-0.001827264151813753,True
944,rum,cook,0.36074614672835054,-0.023966054738733783,False
945,rum,dancer,0.8131876585486533,-0.04578192160024033,False
946,rum,designer,-0.06301501170768085,-0.12248169521600814,True
947,rum,doctor,-0.199670924586966,0.059523818087351375,False
948,rum,economist,-0.1167218092094254,-0.009495913856820292,True
949,rum,editor,-0.6506869372661676,-0.12550511994001526,True
950,rum,engineer,-0.1841112699420392,0.048229777661867035,False
951,rum,farmer,-0.3239087683069401,0.0843481912548125,False
952,rum,filmmaker,-0.2413742122396349,0.0035462187393474095,False
953,rum,financier,0.1832155032261679,0.105909795901048,True
954,rum,fisherman,1.0544344226173459,0.1380544767082144,True
955,rum,gardener,-0.16093463419915133,0.04856449294058335,False
956,rum,journalist,-0.3161812009181096,-0.07510697257298231,True
957,rum,judge,-0.08724774901784464,0.044015659827844285,False
958,rum,lawyer,-0.29562227522059104,-0.0056807397087486325,True
959,rum,librarian,-0.6347388456131288,-0.16768807258412852,True
960,rum,magician,0.18102226033893312,0.09909236264369227,True
961,rum,mechanic,-0.011471502950919364,0.10942739158640677,False
962,rum,musician,0.08224376928337546,0.006741364072843904,True
963,rum,nanny,-0.3626590636257352,-0.1372358882698031,True
964,rum,nurse,-0.14086749195731993,-0.13419000051897345,True
965,rum,painter,-0.2534301256685468,0.03788148504933424,False
966,rum,pharmacist,-0.103933104299706,-0.04024115871077343,True
967,rum,philosopher,-0.9018130692857208,0.03781299787328194,False
968,rum,photographer,-0.10149100161522996,-0.05729759720230846,True
969,rum,pilot,0.7434554663278953,0.06907713779993603,True
970,rum,plumber,-0.4473063760741272,0.10102714369799663,False
971,rum,policeman,0.14165133017531886,0.11828103816625335,True
972,rum,politician,-0.3006424151868257,0.07899906928725843,False
973,rum,professor,-0.2823838741165585,-0.019054055225881574,True
974,rum,programmer,-0.9641957503027344,-0.10179902875076773,True
975,rum,psychologist,-0.8268980393237605,-0.135254976113251,True
976,rum,scientist,-0.5578848687970881,-0.04890974059210853,True
977,rum,scholar,0.009566566432933618,-0.019837582709401537,False
978,rum,secretary,-0.3065483615229033,-0.10303784857032937,True
979,rum,server,-0.02926529612085968,-0.13468418194165171,True
980,rum,singer,0.22509530553167145,-0.015060957851966485,False
981,rum,skipper,1.1864411211504715,0.09002825006849492,True
982,rum,soldier,0.2872050414356149,0.1061971479270656,True
983,rum,stylist,-0.21706542371544826,-0.1442599023561036,True
984,rum,surgeon,-0.4502985860248671,0.052468124227935384,False
985,rum,teacher,-0.2923795850177296,-0.09675491720832308,True
986,rum,translator,-0.3786345528297042,-0.07529149496232992,True
987,rum,veterinarian,-0.3245082259398377,-0.05123120628472033,True
988,rum,waiter,0.40827354570846336,0.09858053775055522,True
989,rum,waitress,-0.1858989367748636,-0.10900953033454494,True
990,rum,warrior,-0.3888872192175497,0.043138182022474485,False
991,rum,writer,-0.5312277685399951,-0.0783368144314773,True
992,whiskey,accountant,-0.3986738860051367,0.04541720436531717,False
993,whiskey,architect,-0.7477480447385738,0.10149690312962198,False
994,whiskey,artist,-0.4944244575631712,-0.1306204405939932,True
995,whiskey,attorney,0.5285435210225957,0.08571029982828628,True
996,whiskey,banker,-0.2400106311506091,0.17771115051376898,False
997,whiskey,bartender,1.7341241716956453,0.055431607764880216,True
998,whiskey,barber,0.38861987620199895,0.2320494187670924,True
999,whiskey,broadcaster,0.2646112110385475,0.1944554623440882,True
1000,whiskey,businessman,0.010789441843054795,0.21389482067268226,True
1001,whiskey,butcher,-0.05556597996917776,0.13512028809965276,False
1002,whiskey,captain,0.9230830775184236,0.21702723517498787,True
1003,whiskey,carpenter,0.09502662301417487,0.2720357640632537,True
1004,whiskey,chef,-0.3176428991609439,-0.12858425367615994,True
1005,whiskey,coach,-0.07797151766565102,0.12702153293802412,False
1006,whiskey,cook,-0.04664156140275893,-0.2021742394397039,True
1007,whiskey,dancer,-0.18965626747276945,-0.22968033584785685,True
1008,whiskey,designer,-0.6564556966813433,-0.17950605538885453,True
1009,whiskey,doctor,-0.24889789130967824,-0.06109050756957945,True
1010,whiskey,economist,-0.917187067816852,-0.010985539576236237,True
1011,whiskey,editor,-0.5006422762524632,-0.008891594486087024,True
1012,whiskey,engineer,-0.2944316515312002,0.19055935144596567,False
1013,whiskey,farmer,0.35863749865703226,0.2443199933844852,True
1014,whiskey,filmmaker,-0.06432571820076986,0.10538764809972706,False
1015,whiskey,financier,-0.2736444682420107,0.16236197536692992,False
1016,whiskey,fisherman,0.14843679593901593,0.22099634238248367,True
1017,whiskey,gardener,-0.3922745910089389,0.06390284447945536,False
1018,whiskey,journalist,-0.4323317448211833,-0.09077601369707973,True
1019,whiskey,judge,0.379956021630834,0.17755110302899946,True
1020,whiskey,lawyer,0.1321876488960337,0.031364976935382975,True
1021,whiskey,librarian,-0.2045989191659508,-0.16936119587608486,True
1022,whiskey,magician,-0.33316092433139843,0.1769632577531194,False
1023,whiskey,mechanic,0.3621853847718329,0.18645720323667803,True
1024,whiskey,musician,0.3481306934746803,0.1466673338697822,True
1025,whiskey,nanny,-0.6195966545234797,-0.2747257231716789,True
1026,whiskey,nurse,0.033127800387825604,-0.22574835947723654,False
1027,whiskey,painter,-0.4543029738284188,-0.01619357798379175,True
1028,whiskey,pharmacist,0.021010239566070774,-0.002943441128843597,False
1029,whiskey,philosopher,-0.743064919587093,0.12388936782716264,False
1030,whiskey,photographer,-0.06921786609771709,-0.0012293693003424641,True
1031,whiskey,pilot,0.6910786449712082,0.2610549533464578,True
1032,whiskey,plumber,0.18004789672750238,0.26729326394470604,True
1033,whiskey,policeman,0.0281904675663541,0.2478329203100244,True
1034,whiskey,politician,-0.33396349633488337,0.07526696081561779,False
1035,whiskey,professor,-0.25289654328300043,0.056447264107644515,False
1036,whiskey,programmer,-0.6552292224061589,0.08414078506592805,False
1037,whiskey,psychologist,-0.3314843570689334,-0.060285010375862015,True
1038,whiskey,scientist,-0.5464448884009272,0.11663057886006138,False
1039,whiskey,scholar,-0.7226092529649201,0.11179456832793976,False
1040,whiskey,secretary,-0.4098988876871897,-0.2258839461315141,True
1041,whiskey,server,-0.7511922256965429,-0.19281492056916685,True
1042,whiskey,singer,-0.01979356554212769,-0.1820590370100536,True
1043,whiskey,skipper,0.6534565207812736,0.10004382319812136,True
1044,whiskey,soldier,0.2449740980231458,0.2314274619389572,True
1045,whiskey,stylist,-0.2287966023896937,-0.30850527306221137,True
1046,whiskey,surgeon,-0.2127424358924198,0.09561941217849744,False
1047,whiskey,teacher,-0.8461765021641469,-0.1969872170413304,True
1048,whiskey,translator,-1.2883197129680208,-0.3113080274101956,True
1049,whiskey,veterinarian,0.4421576292691201,0.035725157776087924,True
1050,whiskey,waiter,-0.2819313676142381,0.08421115642572387,False
1051,whiskey,waitress,0.12166576149689602,-0.24578757377972255,False
1052,whiskey,warrior,-0.5711277794949617,0.0702961586586339,False
1053,whiskey,writer,-0.27611648317229376,0.07469554060593654,False
1054,champagne,accountant,0.18248670875604772,0.03139586730599096,True
1055,champagne,architect,0.8444664850752034,-0.06256414441411456,False
1056,champagne,artist,0.2627815990398334,0.03997257334998087,True
1057,champagne,attorney,0.6857404736047391,-0.07404706504486311,False
1058,champagne,banker,1.6795379985998484,0.02011352929559849,True
1059,champagne,bartender,0.7935347384938839,-0.04786989208407106,False
1060,champagne,barber,-1.2135020406685817,-0.04806318640314332,True
1061,champagne,broadcaster,0.7118929914808146,-0.1391787192957074,False
1062,champagne,businessman,0.9811869044357182,-0.06544737437707321,False
1063,champagne,butcher,-1.7896843569891008,0.07496090673844884,False
1064,champagne,captain,0.9578868282947915,-0.02242895512618391,False
1065,champagne,carpenter,-2.415093262376231,-0.07246368616225693,True
1066,champagne,chef,1.5305956380972103,0.07752304788619675,True
1067,champagne,coach,0.358145716564354,-0.13324935718660616,False
1068,champagne,cook,-0.8452651204285067,0.0989078673566701,False
1069,champagne,dancer,0.4637348617852501,0.047732887101193576,True
1070,champagne,designer,1.9509081567391964,0.025317530106728752,True
1071,champagne,doctor,0.452333113345716,0.1700020529560259,True
1072,champagne,economist,0.7975505788582046,-0.011511390982825609,False
1073,champagne,editor,0.5679494373066001,-0.03560534874927464,False
1074,champagne,engineer,0.03156617333917082,-0.11821328295475082,False
1075,champagne,farmer,-1.6382109226094184,-0.08784437370595137,True
1076,champagne,filmmaker,0.918021660293333,-0.08100589150667968,False
1077,champagne,financier,2.337784171960836,0.032798684968560636,True
1078,champagne,fisherman,-1.1401516318239449,-0.06216918184102471,True
1079,champagne,gardener,-0.7682042075565394,0.044703607717250134,False
1080,champagne,journalist,0.9723676039594804,0.02129704390750276,True
1081,champagne,judge,0.6126621290050523,-0.02272883344160091,False
1082,champagne,lawyer,1.0586681389189694,0.05368998740691504,True
1083,champagne,librarian,0.051988968891151184,0.038176999124529716,True
1084,champagne,magician,0.2443570825464366,0.06710464900472804,True
1085,champagne,mechanic,-1.5514452630080735,-0.060312943441261965,True
1086,champagne,musician,0.5188711744362781,-0.05082251303277309,False
1087,champagne,nanny,-0.26917919838023463,0.05344031188268556,False
1088,champagne,nurse,-0.06659259482272616,0.03594490101888887,False
1089,champagne,painter,0.02153633569804786,0.09082002259435576,True
1090,champagne,pharmacist,-0.25927066316035,-0.012066017321626096,True
1091,champagne,philosopher,0.2824218120164935,0.113921517756988,True
1092,champagne,photographer,0.8960903819707877,-0.03334569006441933,False
1093,champagne,pilot,0.9364262024182344,-0.1369881590208477,False
1094,champagne,plumber,-0.4902786079067771,-0.03878952105773725,True
1095,champagne,policeman,-0.7196303070576106,-0.0565290589811726,True
1096,champagne,politician,0.4294796985777455,0.02594002958680237,True
1097,champagne,professor,0.8881848391142606,0.039556052990312895,True
1098,champagne,programmer,0.03050360288271085,-0.11522629369408804,False
1099,champagne,psychologist,0.7689437010147534,0.029416468961775875,True
1100,champagne,scientist,0.6954450184648832,-0.02927807455065647,False
1101,champagne,scholar,-0.27146885710799457,-0.028380690789912993,True
1102,champagne,secretary,0.020592525362015168,0.09768405645716667,True
1103,champagne,server,0.501365078060806,-0.0900762765546389,False
1104,champagne,singer,1.126808965199331,0.11882137271031586,True
1105,champagne,skipper,0.6944390409935113,-0.14801071411611208,False
1106,champagne,soldier,-0.5665142883190993,-0.0062154338657379035,True
1107,champagne,stylist,1.557482250182301,0.07972419661850111,True
1108,champagne,surgeon,0.15812018897892646,0.02907364652351857,True
1109,champagne,teacher,-0.6279763837523215,0.120424410000105,False
1110,champagne,translator,-0.8788251055248605,0.17265734839401606,False
1111,champagne,veterinarian,0.018430165891290786,-0.07869916248292301,False
1112,champagne,waiter,1.118986211971666,0.057067440225930736,True
1113,champagne,waitress,-0.06658419855974873,0.05440173234932882,False
1114,champagne,warrior,-1.5189683364465365,0.007330057954755031,False
1115,champagne,writer,0.642512705249088,0.002720496156833325,True
