index,Nigeria,Ethiopia,Egypt,Congo,Tanzania,South Africa,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,United Kingdom,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,United States,Mexico,Canada,Guatemala,Haiti,Cuba,Dominican Republic,Honduras,Nicaragua,El Salvador,Brazil,Columbia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Papua New Guinea,New Zealand,Fiji,Solomon Islands,Vanuatu,Samoa,Kiribati,Micronesia,Tonga,water,coffee,tea,juice,milk,soda,alcohol,liquor,beer,wine,vodka,whiskey,champagne
Russell,-0.07010988790718838,-0.22933232947223325,-0.504964527867678,0.19631627860727455,0.4002767971720645,0.22537345637038025,0.48195060946398716,0.3498704521184822,-0.27796191498811823,-0.7944076910252443,-0.3124701686690605,-0.5227863377804154,-0.5486656721088556,-0.8134707958102189,-0.46440463430572315,-0.21874328338681473,-0.4706453142077477,-0.28771939201482777,-1.0316938733143064,-0.7233372409385892,-0.493028199925262,-0.5398255479706794,0.4501037523620116,-0.16653311980852642,-0.8571485745011316,-0.8362715108745105,-1.0899448511300298,-1.1506558776653504,-1.1501210064638312,-0.48448319578941273,-0.4166573897038408,0.342095442695127,-0.348960172711552,0.14351010373486717,-0.377102912753016,-0.44829864703432104,-0.42664703935171727,-0.4529489360249973,-0.2519480345456073,-0.2551487130878788,-0.39089980447304423,-0.7619912339135245,0.18812136933942053,-0.01146154206382709,-0.5205568983857234,-0.4043714289922751,-0.2888376693983695,-0.5707545824063391,-0.0019034988749491687,-0.24698026573513637,-0.511751763084653,0.20161122824778724,0.2105896521674612,0.388391168052465,0.33975994449338837,0.28121439764997225,0.11095485813936772,-0.1299762936804566,0.4095571496546252,0.047239280476530685,0.22215660160207412,-0.2228834253399528,0.2863268881656938,0.18226506862525327,-0.192569248776752,-0.029536012581054448,0.03926443607535474,0.3555369022482418,0.08954034710325572,0.1624464275884925,-0.0510455480598238,0.19484423659522968,0.2650004208987096,0.08196008406643812
Jocelyn,-0.4263040697487039,-0.17247896424209344,-0.052154872988664475,-0.06297670507752574,-0.37571734741374613,-0.24739342014355029,-0.09380878209554352,0.2543347884089201,-0.2872468059391534,0.07819843692073718,-0.37069794842541787,-0.3691401611718506,-0.3300003098857223,-0.8637538459554455,-0.7584835503789337,-0.18521287882474502,0.030615391519248077,-1.1809231095815078,-0.3953893000887906,-0.3863075933349379,-0.6072749207754982,0.17885092290544183,0.486529789956222,1.406948597183118,0.31758080115304604,0.5091215330798832,-0.5552209847703115,-0.15697307307037026,0.5674827311410576,0.09222042049618949,0.34880172636491374,-0.10018811902212206,0.007403814998202139,0.12087836213332126,0.38343166654205296,0.45653121427578397,-0.14649135244267766,0.46328003323950584,0.34133072630086275,-0.23289618443236387,0.6758076244597203,-0.11489177577743286,-0.4634582257306817,-0.06790345940998864,-0.1635460139281432,0.24784954843764687,0.10424672424580946,0.31884976041585605,-0.28534480466571394,-0.4031041403958521,0.3860347610864474,0.004736145370370383,-0.5178996013764234,0.11314055072719387,-0.001770270878465782,0.07491325842040227,-0.08735508024500686,-0.324426508059661,0.33290331565649234,-0.031605908068460614,-0.41734942000773845,-0.1406183872109597,0.42561888516372026,0.9639323940258276,0.4040632464752002,0.4662660592757903,-0.04464826142829174,0.01922007418389958,-0.21553422870454358,-0.5761260653596328,0.4133707988468479,0.11216995404560133,-0.4862390250893134,0.9699106891852453
Phyllis,-0.1383944909750819,-0.062453327291655786,0.04099310846953789,-0.27311367872861514,-0.31092588521397746,0.1687702615520278,-0.14160847638656807,-0.5089771254026347,-0.5032706158886393,-0.38721598951993574,-0.44677881197110103,-0.628155798135591,-0.35830886350580676,-0.5064436011233264,-0.6576014429891461,-0.5870021563463618,-0.4715918011411651,-0.528148465872716,-0.0846223281442987,0.3119224311484213,-0.5660533072793951,-0.18264947774039164,0.19843809641874466,-0.41725177936107677,-0.35241370522927806,-0.441236269507133,-1.0931621129788016,-0.9677571378656372,-0.5914694932200885,0.07905098539616875,0.12217206597554309,0.2663349073937125,-0.07795271975170612,0.3258648003247285,-0.11012356042360671,-0.03652770760638794,0.5512709788772443,-0.21792029272758193,-0.13002354330994548,0.24058474929956725,-0.044617531954671746,-0.3627376300884939,0.6086068397936144,0.007997179327188396,-0.4553354928887073,-0.5508588486388512,-0.5211821941089285,-0.30851779640977917,-0.4462597679201291,-0.44999501203146774,-0.7106027478834366,0.1468709793105438,0.014682615433252236,0.2487622253911271,0.7737451499571751,0.20865504182641706,-0.09929488199664582,0.020263382393122212,-0.15236226816067294,0.17277137686449515,0.09339781606594062,0.04100883242487195,0.5501811251502853,1.3996592300615616,0.40218943432581644,0.7369405106169862,0.5229681199530194,0.3244242332408164,0.09195036106482539,-0.14319438838103368,0.2590222215081827,0.4426535004823251,-0.22148363450681036,0.7131304615242556
Vincent,0.16135694619126534,0.223047201569503,-0.8641578230092694,0.44292970082785504,0.11637955749535182,0.24274320681895648,0.02776023088380334,0.3086435841676618,-0.30092695700747646,0.414740397306719,-0.15510199109971287,-0.07935252413166737,0.36099138629834343,-1.0744183617064573,-0.809784702943876,0.16871543284521615,0.5355188891007507,0.2189794550735182,-0.6158583407424667,-0.6217521647386942,-0.5065540591301004,-0.24427651102196116,-0.0925156232337489,0.8212723528083647,1.3200247695243978,0.4733437084478158,-0.6067374723685929,-0.31006117963028446,0.5334178800302837,0.5782290702229228,-0.004630327620404215,-0.04420454386132599,0.5492845578836748,-0.1528845504622927,0.2792638913406233,0.9626841620943615,0.5623975122632259,0.9800654058251584,0.36769039206008336,0.5397263709922406,0.32721828524378527,0.6968753449181044,-0.41909410080182935,-8.986437433808332e-05,-0.3381037651012048,0.5447977972024058,0.009476140528100741,0.06531419845430454,-0.5077726014624117,-0.06865030363193195,0.1554687035564477,-0.02177792431499631,0.03044250649802844,0.06682721000871907,0.029076672707573636,0.24904145821390458,0.656646736631587,0.023345857217984003,0.24482699724532775,0.1960388918905038,0.14916322669137855,-0.2904746710606142,0.19915339871529836,-0.3942983807861947,0.06127196261319933,-0.46072292762113276,0.08349816081347856,0.3653151135390567,0.3827733270964289,0.10282155961747838,0.12823865333053658,0.30409108755931524,0.2961020429025503,0.2440934682742625
John,0.24377464851503508,-0.19714636555781936,-0.7664129511334034,-0.011331121691071647,0.11804209877407697,0.07461893442720136,0.26998910275697063,0.10464374101469642,-0.1735686563808227,-0.3936134366739201,-0.5498225323049296,-0.3272341513345733,-0.2931002629743745,-0.38973453393208807,-0.48527163963815434,-0.3953790928440751,-0.19431205466264562,0.13026018343349768,-0.5395235335796476,-0.46208042067700367,-0.1804076918850657,0.13064836820285067,0.15944377820348957,-0.181024146316945,-0.08996090812504542,-0.08836356612113745,-0.05942167590062124,0.4236907091249697,-0.4715224461028378,0.30149550193697705,-0.050866702219978674,0.1365023960270067,-0.19311116756134628,0.22674036231143624,0.10107668577803022,0.14674661024773464,0.16107834623779707,0.010127903947844285,0.15167150637463694,-0.1266380242286419,-0.12589432574145049,-0.24615852133174906,0.10704822832690768,-0.19669486956836427,-0.509488189424996,-0.2360274044099988,-0.08360125294381424,-0.377010394238228,-0.465460475087424,-0.16837890691203086,-0.11599161597154835,0.17913332164967644,-0.035649249444915584,0.28006089555368546,0.21988620358267727,0.07682372951281648,0.06604305761269214,0.29773770962237744,-0.11648334131354122,-0.00900488759475029,0.14071783290421927,-0.23065853943273615,0.42717977763479675,0.2558583372283734,0.003682701546496926,0.0014808927149030245,0.22935008248556862,0.4273880986443388,0.042273886723026906,0.5232146029862184,-0.021458541978109,0.35465977154117767,0.40507956641635745,0.12109318493035723
Sean,-0.029107604184080125,-1.804213592838107,-2.0482936025645873,-0.3229701701336856,-0.441910255881747,-0.2741006901809243,-0.27803643153386326,-0.48807469636701256,-0.8416682064306221,-0.8078965538515173,-0.8065565600092175,-0.7041453448497706,-0.8279385227629579,-0.44514590109279106,-0.7186695444591089,-0.49932112307214843,-0.6503449807733418,-0.06268659284701616,-0.7466855769712581,-1.4912941602150096,-1.2096185660882668,-1.1525497834596587,-0.09947140771276486,-0.6090124163123318,-1.273877902303016,-0.7177665660885217,-0.7001884726066604,-0.9142745917791018,-0.9401065011761974,-0.691226087348933,-1.8820989798420404,-0.06065632080385189,-0.1893504878657338,0.059117019228577566,-0.06876611876424578,0.014583810659125057,-0.28597323015138626,-0.10047730554230816,-0.2640194537865691,-0.26929321807937684,-0.4031904003699552,-0.36498352751958874,-0.08953062164955662,-0.9486945412001146,-0.8493611890885451,-0.5589576610022592,-0.8045619946500896,-0.8455386099554238,-1.0729303730035762,-1.1534387536921766,-1.1351336634253133,0.008210966575124476,-0.3906057437553144,0.03860359267646708,-0.40041671365183806,-0.5297162390126136,-0.6365707762745609,-0.1648817343788782,-0.27641351251445956,-0.7047654790262687,-0.5740953830244937,-0.25438566678987595,0.46127173923176995,-0.1107657637137624,-0.03107835860153251,-0.26232781074121353,-0.06630173404067467,0.06537731291997857,0.08059397956917529,0.25044409533906536,-0.13007754234291236,0.14713438506721876,0.22269657060604756,0.0928317826061377
Victor,0.1672278703853835,0.12027977154878129,-0.04566581320163512,0.4355731010458708,0.09656557777830792,0.15149080992247982,0.020300601108735414,0.20829341006261703,-0.12927762018175668,0.1353658996755147,-0.5125582699315386,-0.20579457570925194,-0.004105557909741513,-0.468878466685355,-0.26733462336575514,0.044451604608734686,0.3049666968334845,-1.1729346991186351,-0.591524382142356,0.07110736844924741,0.5491395090432459,0.14741183787176923,-0.00548595828785006,0.6079103968333925,0.4748842003405087,0.5888972761236665,0.12994804711771846,-0.081944047660713,1.174571088727684,-0.23513176372862557,0.24206745220250164,-0.13931494245473136,0.5986936254578835,0.06777699345716068,0.3505288407081858,-0.051600178668597056,0.22259840195511638,0.3758853230159399,0.34353889420190925,0.4096953764187297,0.5340416382791224,0.6750845279875712,-0.061669909436651724,0.6563419032123039,0.6968459642143344,0.5887947971448075,0.8831757344080655,0.7025042222232024,1.0228955239492756,0.23766131290131248,0.25662316043540806,-0.12567656200154761,0.16049911098249098,-0.13396861441848568,-0.14167193145696175,0.2650498502225535,0.0977757549081157,-0.2383822443819814,0.28295003909238503,-0.2601114765110046,-0.1377527099638655,-0.28081420254184697,0.39212070700030616,0.11492844150580094,0.028593150145752783,-0.22270779772746588,0.13044147619481636,0.19877509842723176,0.1353895651329588,0.17646343063663336,0.07071866337597009,0.30715205299050086,0.34441529610473276,0.4116007620212102
Sam,-0.6379820569827214,-0.9041312386252328,-0.44800012914645787,-0.9400813105767484,-0.6321973218009737,-0.35947692410065785,-0.5554142911631709,-0.5657913676784853,-0.34873280262362283,-0.5843117751760485,-0.15708872789221492,-0.1366850964670377,0.13722626626551268,-0.20170361821043029,-0.13346930284570951,-0.5291866644180541,-0.0870020273687557,0.14071483330604087,-0.5828167647011075,-0.7051115596372609,-0.9098413972349881,-0.823466044770677,-0.3662009336925936,-0.7563576098362981,-0.7038216694531948,-0.9665237632564777,-1.1359403933225312,-1.452124169784593,-1.538838034933189,-0.5578379084835258,-1.090782770575973,-0.2901501539447438,-0.6367825192654184,-0.34965613784174515,-0.7582588421731139,-0.5867498502473871,-0.9013215528513556,-0.7676858920311205,-0.7763153702280343,-1.1454049524841983,-0.7736986934368821,-0.5726242998007595,-0.42089914291594493,-0.7200875680982401,-0.5661388319889546,-0.8237202707639382,-0.7239597472318338,-1.0158799359434807,-0.4564639697393935,-0.7722101037161252,-0.8561003142395872,0.01829054885268253,-0.06708932819439538,-0.17521432642540066,-0.1474334231941887,-0.33214938659568366,-0.260374341336897,-0.42478156885564766,-0.31242078175200255,-0.3134901450059676,-0.4410366707059927,0.1311436057176917,0.4471627089110644,0.2570617699506733,0.16781008876649858,-0.042039452751624976,0.2523497961759549,-0.11478257891731723,0.07076915302411119,0.2590008747046434,-0.007400147502310229,0.11976512531636319,0.09835033737105707,0.03727405259602059
Courtney,-0.4592291733852336,-0.7491158679769934,-0.543379346857668,-0.16042719327290064,0.05387522602857106,-0.21582146502796845,0.11829504307451029,0.3867310750482599,-0.22875046014995978,-0.3612004791558092,-1.0077818479659217,-0.2268832943457115,-0.48515098830809783,-0.3749014905836603,0.4121817246169269,-0.4636745688992891,-0.4142496741722398,0.032227376242754485,-0.49999593382485613,-1.0738670573384004,-0.7405666120956169,-0.9485553960157393,0.04467764470330194,-0.4262211520768153,-0.712862875109969,-1.0158071345110786,-0.6919418913304168,-0.31410098230849887,-0.32444033438172676,-0.9295983139635204,-1.2553421107452825,0.17338032592703254,-0.7495102418820674,0.05856102557809614,-0.4627852823359733,0.22805748456178762,-0.4549027213704773,-0.26884968689725297,-0.48333172320867834,-0.7651861255008643,-0.702946546329741,-0.47955035603595486,0.6325868732648847,-1.1246024772892063,-0.6555176976248359,-0.3752568399087702,-0.6654754135679282,-0.4405347429663362,-0.5594263234493878,-1.1218778827783442,-1.3581979943144113,0.29080951240396424,-0.1678174200993028,0.2767904383285739,0.3274389073270856,0.07620241855724945,-0.3151810760183215,-0.04099305674330163,-0.2565155722159343,-0.06971969884508794,-0.09980230580176645,-0.0220339215690261,0.21616294411404147,0.15342235711162597,0.4092977765188066,0.004053409253651656,0.4208025335266562,0.24320957757888526,0.24094766666801415,0.01684240242451202,0.2110558143914205,0.3299164045853991,-0.3384181448204762,0.48012309646107476
Bernard,-0.5424827757642113,0.21349390468269322,-0.16792706687300582,0.2822458058213874,-0.027932757125336733,0.10636546140975792,-0.14090176134102622,0.028399373526951262,-0.2403483048793036,1.1094060325497168,-0.28277555283044215,-0.7456090622228594,-0.43052234520333765,-1.202852655077381,-0.8161660508584323,-0.5084277953299129,-0.2689214158956831,0.3181166469163632,-0.85364428878389,-0.3269834938732686,-0.149957327558511,0.4008424413998767,-0.046934219021944404,1.457922981190512,0.44450846825485185,0.514964300219976,-0.21490238206065743,0.5697069715179738,0.3008744492346976,0.4382296178656852,0.47060273367709277,-0.17774910630977483,0.04005352651212083,0.11983788706266278,0.4155787055205737,0.6270530388712454,0.15483335681892577,0.42926276913644784,-0.12001168355309685,-0.23759374310139272,-0.02555660424044993,-0.10511732568498042,-0.12480644832673643,-0.07783413305039759,-0.3791006995566868,-0.3027043067002902,0.03761507489157991,-0.14848884561698572,-0.22913686758537463,-0.2552621806282836,-0.130420475824062,-0.34818738479875444,-0.4814002754371794,-0.19027835018781733,-0.27201387529352294,-0.08948444511160025,0.1477418441039744,-0.5385944060952388,0.06803108670187318,-0.06661390238312019,-0.560830696618893,-0.0038879061437375765,0.09923917864596932,0.16930900131527393,0.03937966921413694,0.260641564657742,-0.0007798539487923455,-0.05998529351753369,0.0910631321115525,0.24243136676375446,0.3303864351883778,-0.01594897994341424,0.329060261218695,0.19194438120185875
Landon,-0.8184054810732442,-0.9170001193014994,-0.7802141230579707,-1.6771149593009471,-1.3446963965095702,-0.5145525438545353,-1.3506745848220028,-1.3499361115678152,-1.2759359694187993,-1.9366778264311222,-0.7538541357697707,-0.9882163160729633,-0.8469899058554199,-1.3014953074847764,-1.7031334446566098,-0.21287629925412294,-0.5500781924515556,-0.970328313975286,-0.9692619125418597,-0.6175633719603631,-0.4082540213554813,-0.9049073518882685,-0.36035164470619796,-0.7355409982429799,-0.5316805580805763,-1.068532230010787,-0.8009631111823543,-1.7395719069121036,-1.265892675020399,-0.07860578345833684,-1.0448834431825083,0.014307873736448906,-0.21565689827834195,-0.34199147370128863,-0.7580525240988124,-0.6595064880251882,-1.144358028513911,-0.9583504385814486,-1.1609981489881873,-0.6024944415101702,-1.3477108753814795,-0.8815012412699734,0.026678648396664253,-1.425946321362296,-1.6951006057250506,-1.1211854922652105,-1.5624654659551547,-1.6802629310216617,-1.3972626930784406,-2.0138384543133854,-1.6850449597341686,-0.3005714232504339,-0.7360185440536253,-0.34318732857391804,-1.3204880133211452,-0.7596693008009273,-0.8454201120645465,-1.1285065393535285,-0.9726173665597683,-0.7105837794683262,-0.6909389904583814,-0.08184232520717626,-0.05114017719414342,-0.7914930665212537,0.03269372923064397,-0.20852758249274478,0.16772278155499074,-0.004582122738578126,0.22524774462758906,0.08950470245387565,-0.3071937760846311,0.08707940661687821,0.06813802148789556,-0.01360568042653603
Jacob,-0.41564163904107365,-0.33820874728168904,0.27029270538443334,-0.4345964308927807,-0.44511600860704137,-0.029820863039956763,-0.4533205569084428,-0.15915697902199732,-0.23816861771666403,-0.42573781617761675,-1.093787190572711,0.1981809841980535,-0.409147424621057,-0.26042728003187304,-0.12411598809407384,-0.9755243007478386,-0.8126368348953993,-1.5281957787772762,-0.5043066594193247,-0.457097585617337,-0.049291102755568895,-0.03246071754369233,-0.30996078949333494,-0.2188286282099509,-0.49539599339504115,-0.353539745395228,0.4388383661708598,0.06859197191766918,-0.529306062495055,0.294054940031607,-0.20635613759642102,-0.3309772223645387,-0.4548499239316072,-0.2831372974617424,-0.23642154384074374,-0.3101487530559967,-0.8864991336125048,-0.4800740846231869,-0.6946596092866977,-0.7491027583391896,-0.3991365773927828,-0.26457805599648343,-0.3968278310013125,-0.44928460521280694,-0.46551128193779623,-0.3117514591857152,-0.7884229530147681,-0.5453436669062333,-0.1045378424964589,-0.8367075056471265,-0.6159972465673451,-0.5598457556190388,-0.9272291307708804,-0.552119640548855,-1.0673901253617661,-0.523172303490538,-0.4237246072128583,-0.9695624154217516,-0.6195363285013495,-0.9493337626045576,-0.8352441578710043,-0.09174410488475673,0.2527967813449002,-0.03488055600735732,-0.06577599710188363,0.005791643372064264,0.025356965597480942,0.30479862747644415,0.12377207828939864,0.3153758206782233,0.12519490859962226,0.32930558798722276,0.33963072761973745,0.3214661519823465
