,country,trait,direct_correlation,indirect_correlation,same_correlation
13405,Paraguay,angry,-1.3777502481178463,-0.012673991480427093,True
13406,Paraguay,cruel,-1.484536855515193,0.1001136586220356,False
13407,Paraguay,precise,-1.194255683520555,-0.09029817742870484,True
13408,Paraguay,loyal,-0.7227335778619326,0.07525680744879742,False
13409,Paraguay,emotional,-1.5691105158779204,-0.018016532700614988,True
13410,Paraguay,reflective,-0.7959912683958573,-0.24427669681091016,True
13411,Paraguay,relaxed,-0.3265489736787752,-0.33095666538589763,True
13412,Paraguay,honorable,-0.7413886220364634,-0.01143350606741699,True
13413,Paraguay,selfish,-1.699869749371331,0.0457277596064711,False
13414,Paraguay,decent,-0.5942316809271366,-0.15914071370938007,True
13415,Paraguay,orderly,-2.121690003823499,-0.03859659285697036,True
13416,Paraguay,cooperative,0.2930788753701929,-0.053149360123915086,False
13417,Paraguay,pure,-1.6217508830939844,0.0031538532036932284,False
13418,Paraguay,original,0.1560507147434312,-0.03687215668397408,False
13419,Paraguay,sage,-1.0678566068167776,0.053489609453594524,False
13420,Paraguay,curious,-0.06994984781505435,-0.1244006134884593,True
13421,Paraguay,optimistic,0.0591793765150648,0.1876129220970071,True
13422,Paraguay,efficient,-0.8404582979577814,-0.05190739496978339,True
13423,Paraguay,sly,-1.5189881854269658,-0.18180920230494865,True
13424,Paraguay,vague,0.009387921909782946,-0.1468206603673098,False
13425,Paraguay,fearful,-0.7482678312481295,0.3507433616882325,False
13426,Paraguay,patient,-1.7954530656667196,-0.07268546983541714,True
13427,Paraguay,peaceful,-1.1289107314397813,-0.05564808144569471,True
13428,Paraguay,sexy,-0.21242875023949467,-0.1960579528221208,True
13429,Paraguay,coarse,-0.477568214642571,-0.00789465282850265,True
13430,Paraguay,extreme,1.1837876010639572,0.08882679932232519,True
13431,Paraguay,systematic,0.0350208504153499,-0.06377334547526962,False
13432,Paraguay,aspiring,0.3499895125105022,0.2914266898976659,True
13433,Paraguay,dry,-0.6616500523716609,-0.03631332473793003,True
13434,Paraguay,abrupt,-0.7958729579209769,-0.2634248179848877,True
13435,Paraguay,sweet,-0.560834447006631,0.013418966460623473,False
13436,Paraguay,solid,-1.3248859975548344,-0.2353289082738949,True
13437,Paraguay,muscular,-0.6399635015762096,-0.2257572823542023,True
13438,Paraguay,intense,-0.8087360342421308,-0.33428945549583217,True
13439,Paraguay,modest,0.2831591410893853,0.20449569217202368,True
13440,Paraguay,reserved,-0.3504033752850123,-0.04175144204820092,True
13441,Paraguay,lazy,-0.7137459530416651,0.03781165459267132,False
13442,Paraguay,cold,-1.1560117677294914,-0.1028845131481077,True
13443,Paraguay,simple,-0.4104325213840079,0.05301657150856815,False
13444,Paraguay,dynamic,-0.2296373296127345,-0.04765538014889333,True
13445,Paraguay,superficial,0.2665131133221446,0.13877484919727662,True
13446,Paraguay,clean,-1.0471729819582316,-0.0932136269721435,True
13447,Paraguay,suspicious,-0.7472475358447878,0.15212740314430942,False
13448,Paraguay,busy,-1.6185390119165253,-0.026892492677154118,True
13449,Paraguay,calm,-0.32625569826257184,-0.20612519828901246,True
13450,Paraguay,ruined,-0.9608576783184964,0.051598943591260986,False
13451,Paraguay,destructive,-1.8914212932024448,-0.14025290580687838,True
13452,Paraguay,reactive,-0.3886923031863044,-0.09511416888021393,True
13453,Paraguay,maternal,-0.03365766135074411,0.0593557440799156,False
13454,Paraguay,private,-0.7889250256566344,-0.15105571716593152,True
13455,Paraguay,slim,0.24182945541386344,0.06525402742843857,True
13456,Paraguay,quiet,-1.6941908339554632,-0.3186291967888921,True
13457,Paraguay,winning,0.3507663767400377,-0.2415789372792749,False
13458,Paraguay,frightening,-1.9007933585220664,-0.014606405028508128,True
13459,Paraguay,bizarre,-0.08908334035642151,-0.13499515508922427,True
13460,Paraguay,vulnerable,-0.8421349697346705,-0.1266094634743756,True
13461,Paraguay,dramatic,-0.4207967676243876,-0.16613309878722593,True
13462,Paraguay,tall,-0.3599670626128221,-0.2225965780963853,True
13463,Paraguay,crazy,-0.6500778399205173,-0.05309891596530848,True
13464,Paraguay,sharing,-1.411381625680852,-0.29852388558326354,True
13465,Paraguay,slender,0.14971942284907694,0.11526339897161025,True
13466,Paraguay,deep,-0.8751162737002818,-0.18097760320767314,True
13467,Paraguay,regimental,1.0625180406771697,-0.07379724571349196,False
13468,Paraguay,protective,-1.1246925132852714,-0.22250711410965274,True
13469,Paraguay,strong,-0.4616468005653093,-0.06587166722678092,True
13470,Paraguay,hurried,-1.5363425943807478,-0.002884836536022133,True
13471,Paraguay,ambitious,-0.0065366371058496655,0.16026888903506978,False
13472,Paraguay,heroic,-0.4511249152852108,-0.005702065893290352,True
13473,Paraguay,intelligent,0.06639682399630763,0.2177985866209156,True
13474,Paraguay,understanding,-1.0698143145925012,-0.15399047402181146,True
13475,Paraguay,firm,-0.6135509674881825,-0.16300527865116066,True
13476,Paraguay,cerebral,0.5424385781589138,0.06852474527040314,True
13477,Paraguay,desperate,-0.4579777253410209,0.09447187795704927,False
13478,Paraguay,negative,0.676763610927971,0.08947230645012871,True
13479,Paraguay,spontaneous,-0.049081198559970896,0.0537033573425616,False
13480,Paraguay,fixed,-0.4939025622790448,-0.028773898206076943,True
13481,Paraguay,irrational,-0.9533474761249764,-0.08753656483190178,True
13482,Paraguay,clever,-1.0579400114006885,0.020999358568574152,False
13483,Paraguay,stern,-0.6704336493398314,-0.08863530174806439,True
13484,Paraguay,tiny,-1.3925111929171772,-0.019693109141925826,True
13485,Paraguay,challenging,-0.38872322579922347,-0.18128262791159816,True
13486,Paraguay,difficult,-0.07986488235246805,0.017517242209233327,False
13487,Paraguay,critical,0.014946203826988524,-0.09072409055084828,False
13488,Paraguay,cute,0.06424366731528595,-0.2068047441098885,False
13489,Paraguay,greedy,-1.6279513069139888,0.040199047482289765,False
13490,Paraguay,grim,-1.6776619923487146,-0.08629958898611255,True
13491,Paraguay,active,0.15878928625999034,0.09073041234369936,True
13492,Paraguay,fair,-0.4581037666263093,0.01897776371968969,False
13493,Paraguay,crude,-0.8325614332804347,-0.16277214357720882,True
13494,Paraguay,delicate,-0.7221191066721027,0.12843352029347802,False
13495,Paraguay,flexible,-0.2823960782845714,-0.034996225289240165,True
13496,Paraguay,stubborn,-0.9546427130138584,0.062165894795258074,False
13497,Paraguay,experimental,0.3176147398590064,-0.049063269578301975,False
13498,Paraguay,preoccupied,-0.213193256298647,-0.1428367798677751,True
13499,Paraguay,warm,-1.0107599485143848,-0.10472901033253912,True
13500,Paraguay,brutal,-1.3130658212032873,-0.12168625290885232,True
13501,Paraguay,unreliable,0.21273206904755015,0.03744331718671316,True
13502,Paraguay,insulting,-0.4898437420788352,-0.05708864220327179,True
13503,Paraguay,responsible,-0.928753917889678,-0.10257140379613283,True
13504,Paraguay,polished,-0.3881121362028082,-0.10671236161150267,True
13505,Paraguay,secure,-1.647573870201576,-0.14523937285989807,True
13506,Paraguay,sober,-0.048479316352388016,-0.17930771714667396,True
13507,Paraguay,slow,-0.8175955812626968,-0.21835506508495486,True
13508,Paraguay,logical,-1.4028971821771576,-0.17442155706555665,True
13509,Paraguay,progressive,0.7803879779160843,0.1172387473102814,True
13510,Paraguay,tough,0.3529612638522394,-0.0514189681209437,False
13511,Paraguay,hostile,0.3361401342860917,0.14530525558678056,True
13512,Paraguay,open,-0.4203079059260463,-0.06607141850275593,True
13513,Paraguay,energetic,-0.3884016042403287,0.14592696106950806,False
13514,Paraguay,aggressive,-0.5587711615583926,-0.17877572778982082,True
13515,Paraguay,cheerful,-0.5893155109044468,0.21233671897962852,False
13516,Paraguay,demanding,-0.932867241731598,-0.06221155362965977,True
13517,Paraguay,invisible,-1.668613559869553,-0.044140572559188636,True
13518,Paraguay,gentle,-0.9952515760300032,-0.05210853792912748,True
13519,Paraguay,towering,-1.9179373178689791,-0.15699133760327633,True
13520,Paraguay,skeletal,-1.2663235279641225,-0.1724108762960741,True
13521,Paraguay,amusing,-1.0010220162750094,-0.15141948615747794,True
13522,Paraguay,ridiculous,-0.8856583642540468,-0.07594153925825423,True
13523,Paraguay,paranoid,-0.8485335919563993,0.003468110107229513,False
13524,Paraguay,ordinary,-0.7423876938521888,0.20711287139217335,False
13525,Paraguay,solitary,-1.1328183700577938,-0.027476645806677014,True
13526,Paraguay,practical,-1.227761734216229,0.043060883467998384,False
13527,Paraguay,predictable,-1.9289000546712776,-0.18607757328507168,True
13528,Paraguay,earnest,-0.5347219506203599,-0.2364462038200025,True
13529,Paraguay,impatient,-1.1061082716636328,-0.06764200977385385,True
13530,Paraguay,smooth,-0.4632627793329169,-0.10513108869701217,True
13531,Paraguay,modern,0.7648365577971429,0.09711006423102014,True
13532,Paraguay,false,-0.8169192234191522,0.11379142612882268,False
13533,Paraguay,stupid,-1.1771861981647795,-0.12081458563082785,True
13534,Paraguay,trim,-0.3521163966663414,-0.05279777507785872,True
13535,Paraguay,narrow,-0.6605614045835583,0.017572776110012074,False
13536,Paraguay,hesitant,-0.6011642697018363,-0.08564646275615354,True
13537,Paraguay,short,-0.552219110304295,-0.10091558685378507,True
13538,Paraguay,disturbing,-1.4545511577076706,-0.03205660320227458,True
13539,Paraguay,mistaken,-0.88941573574801,-0.13951652226490271,True
13540,Paraguay,religious,-0.03662781012742377,0.2344768144646664,False
13541,Paraguay,questioning,-0.7601776535656718,0.02078985907924356,False
13542,Paraguay,generous,-0.4812237113087521,0.1414656714080991,False
13543,Paraguay,constant,-0.9047534390979978,-0.09680856567608254,True
13544,Paraguay,tense,-0.5778352027154663,-0.3530981593085976,True
13545,Paraguay,caring,-1.3844095022741334,-0.04542545356621416,True
13546,Paraguay,liberal,0.9671034928825252,0.19279975990606504,True
13547,Paraguay,ripped,-1.359158761798367,-0.3332796194977756,True
13548,Paraguay,proud,0.1077983538055378,0.13136751462319646,True
13549,Paraguay,odd,-0.4162684045749592,-0.24231860744839664,True
13550,Paraguay,reliable,0.11553500940425325,-0.03648662276401261,False
13551,Paraguay,steady,-0.485667396828853,-0.2848094214909883,True
13552,Paraguay,stiff,-0.7054397639907165,-0.26872002812913665,True
13553,Paraguay,upright,-0.5018083700751313,-0.1838346996378292,True
13554,Paraguay,scholarly,-0.15183662565546158,-0.03864365366916528,True
13555,Paraguay,obvious,-0.9550565785232754,-0.2159990940668104,True
13556,Paraguay,subjective,-0.4432401297447748,-0.09251333983884306,True
13557,Paraguay,confused,-0.10759475991791057,-0.20572807438199853,True
13558,Paraguay,alert,-1.2501252445115063,-0.3102762839325601,True
13559,Paraguay,conservative,1.1985281912324044,0.06828660011901708,True
13560,Paraguay,erratic,0.2398471689226448,-0.09481600544279642,False
13561,Paraguay,dedicated,-0.12224727695845447,0.15321420725267199,False
13562,Paraguay,sporting,1.0952527255836897,-0.18069467761055694,False
13563,Paraguay,crisp,-0.8537702135628186,-0.19255767552699068,True
13564,Paraguay,driving,-0.1315226926555854,-0.22366903490851026,True
13565,Paraguay,sarcastic,-0.7408174859315466,-0.230958364259304,True
13566,Paraguay,passive,-0.7083796954351743,-0.005056927356201615,True
13567,Paraguay,restrained,-1.6653967978700377,-0.2277748351122559,True
13568,Paraguay,faithful,-0.7401667732856556,0.17575192029490178,False
13569,Paraguay,profound,-0.5211757187966528,0.006035197118442362,False
13570,Paraguay,petty,-1.2895013779059186,-0.0355476098713249,True
13571,Paraguay,moderate,0.6043111312627906,0.001139027841838215,True
13572,Paraguay,unpredictable,-1.3563705191520803,-0.20388499920137407,True
13573,Paraguay,focused,-0.8481005050630873,-0.3509595554028334,True
13574,Paraguay,humorous,0.14570339768364776,0.002879629400033977,True
13575,Paraguay,neutral,0.617761726585365,0.06330898402873664,True
13576,Paraguay,healthy,-0.143311227248184,0.14642800700668088,False
13577,Paraguay,stable,0.12070911319941513,-0.13647223268967176,False
13578,Paraguay,brilliant,0.3786410443622016,0.20197308804976424,True
13579,Paraguay,thorough,-1.03140575533906,-0.2682060716453707,True
13580,Paraguay,outspoken,0.6636434534576653,-0.04673212733682757,False
13581,Paraguay,shallow,-0.1562340484256744,-0.10297190707154297,True
13582,Paraguay,charming,-0.7324872547590522,-0.03962412626648986,True
13583,Paraguay,daring,-0.04679063720050956,-0.09033645657588672,True
13584,Paraguay,possessive,-0.4828338284906608,-0.15098009679978738,True
13585,Paraguay,leader,-0.4874864982860978,0.008213278868853122,False
13586,Paraguay,solemn,-1.0694803176086825,-0.17317685364069446,True
13587,Paraguay,organized,0.19796542335907247,-0.022198348251336927,False
13588,Paraguay,arrogant,-0.5452818996017916,0.003365872665777061,False
13589,Paraguay,complaining,-0.7680929272892993,0.006320643883941632,False
13590,Paraguay,physical,-1.5155282209572682,-0.3661473304874068,True
13591,Paraguay,capable,-0.5989511972231287,0.10917501429696397,False
13592,Paraguay,attractive,-0.1447379150225075,0.037994514053063824,False
13593,Paraguay,sensual,-0.8202062261897777,0.06616306904363428,False
13594,Paraguay,skinny,-0.024542013491503516,-0.017265620000749868,True
13595,Paraguay,elegant,-0.3591600505833768,0.17237141195154845,False
13596,Paraguay,unstable,-0.5711113222434677,0.05051862560596508,False
13597,Paraguay,strict,-0.7160285005112111,0.03872768109750148,False
13598,Paraguay,miserable,-1.508178384738763,-0.0011290147367338955,True
13599,Paraguay,rational,-1.7382919959576928,-0.16760710225754594,True
13600,Uruguay,tolerant,-0.31529576386209474,0.17781660679595251,False
13601,Uruguay,accessible,-0.2834233703510477,-0.0714039709866111,True
13602,Uruguay,soft,-1.2116691192964228,-0.015760386127534262,True
13603,Uruguay,extraordinary,0.4160676801011687,0.20097051199877333,True
13604,Uruguay,directed,-0.5358993924636277,-0.045963359199121236,True
13605,Uruguay,skeptical,-0.3190519507788226,-0.07572671095897811,True
13606,Uruguay,balanced,-0.596661194487775,-0.11056207899967972,True
13607,Uruguay,wise,-0.8622880211171816,0.229432438351974,False
13608,Uruguay,lyrical,-0.14895295396350386,-0.0616651745428648,True
13609,Uruguay,playful,-1.3403838970781972,-0.21273537774556825,True
13610,Uruguay,conventional,-0.2857055968228526,0.01530596163259224,False
13611,Uruguay,anxious,-1.2496904583842028,-0.06227150753408792,True
13612,Uruguay,innovative,0.4932401454301343,0.019545354459671118,True
13613,Uruguay,educated,0.09121088634614742,0.2814324184208618,True
13614,Uruguay,fat,-0.6583805743657632,0.06550628849513833,False
13615,Uruguay,patriotic,1.4893396629253846,0.1911348949713969,True
13616,Uruguay,dull,-1.144688868250724,-0.0378091529351572,True
13617,Uruguay,arbitrary,-0.1563443222459679,0.05625429288299167,False
13618,Uruguay,foolish,-1.0970212652715108,0.1958777005080493,False
13619,Uruguay,popular,0.9458265800591832,0.042098552678838684,True
13620,Uruguay,colorful,0.40663122083900055,-0.02313911054930924,False
13621,Uruguay,retiring,0.2476603276107855,0.018329933698688558,True
13622,Uruguay,mature,-0.4359910530584768,-0.017994778737269682,True
13623,Uruguay,rigid,-0.5633807803991556,-0.11411526467208995,True
13624,Uruguay,youthful,-0.1822249458553184,0.23194730319038984,False
13625,Uruguay,transparent,-1.12608929319927,0.026972031624661368,False
13626,Uruguay,criminal,0.05626907914641782,-0.040529059023018635,False
13627,Uruguay,clumsy,-0.8435504871941796,0.021481309160658248,False
13628,Uruguay,weak,-0.9985229717025051,0.018348516997553736,False
13629,Uruguay,trusting,-1.6869459211445954,-0.009864913413352336,True
13630,Uruguay,impressive,-0.4181704817496892,-0.11454975084955517,True
13631,Uruguay,mystical,-0.7806642914040823,0.12660076407647014,False
13632,Uruguay,competitive,0.5287556710356348,-0.15581184978160556,False
13633,Uruguay,helpful,-0.4409437453801071,0.015004008591835238,False
13634,Uruguay,passionate,0.18401889656639905,0.164042224747204,True
13635,Uruguay,kind,-1.3836121115880222,-0.11920112930975033,True
13636,Uruguay,enthusiastic,0.4893397010545842,0.10064801999552928,True
13637,Uruguay,exciting,-0.5314642242488729,0.003436273520149682,False
13638,Uruguay,determined,-1.2266583719145423,-0.1931636600474757,True
13639,Uruguay,messy,-1.60680529108028,-0.2243257171089761,True
13640,Uruguay,confidential,-0.89320063663978,-0.18026561324121265,True
13641,Uruguay,decisive,-0.3007188332581694,0.10354112438979966,False
13642,Uruguay,confident,-0.5920907277189691,-0.16284678128349778,True
13643,Uruguay,ignorant,0.14130728873513487,0.2262686823548028,True
13644,Uruguay,independent,0.10769835704788937,0.0983892306461751,True
13645,Uruguay,dependent,-0.4860218226895452,0.051537889314185015,False
13646,Uruguay,mechanical,-1.2557882718248468,-0.19237051626939086,True
13647,Uruguay,sophisticated,0.3488158592772068,-0.010572316898644815,False
13648,Uruguay,knowledge,-0.9670455696569028,-0.12179095103114035,True
13649,Uruguay,neat,-0.6406457542414367,-0.10050632315899236,True
13650,Uruguay,artificial,-1.0401734525506037,0.044270250671456436,False
13651,Uruguay,casual,-0.058731244917806076,-0.26675358486599554,True
13652,Uruguay,blunt,-0.3178361204014639,-0.16741413776102448,True
13653,Uruguay,sympathetic,-0.17282158612888573,0.12903646701436486,False
13654,Uruguay,calculating,-0.8277216709181886,-0.05416236124155655,True
13655,Uruguay,complex,-0.9389151250845956,-0.09728901569341783,True
13656,Uruguay,serious,-0.6066778502596817,-0.3067607161839877,True
13657,Uruguay,humble,0.04752176126856334,0.20446329734495133,True
13658,Uruguay,surprising,0.4380623391148367,-0.026043393324391026,False
13659,Uruguay,friendly,1.0683982302302866,0.03708745111756445,True
13660,Uruguay,formal,-0.25430225640865683,-0.2093837313559758,True
13661,Uruguay,creative,-0.4724969030133026,-0.2009111008256572,True
13662,Uruguay,predatory,-0.8501536277405786,-0.14561428211651842,True
13663,Uruguay,fit,0.1966043961993112,0.04155815778694563,True
13664,Uruguay,sensitive,-0.32997503865751504,0.1442672591281481,False
13665,Uruguay,honest,-1.2654222814323297,-0.16539333221085367,True
13666,Uruguay,realistic,-0.13797474917215174,0.06658206235506756,False
13667,Uruguay,political,0.6467590666592877,0.04907278241950529,True
13668,Uruguay,masculine,-0.732764267431519,-0.08534883674611053,True
13669,Uruguay,fiery,-0.3455440814124288,-0.09948522846850724,True
13670,Uruguay,dominating,-0.8343149618085849,-0.011406273225812991,True
13671,Uruguay,naive,-0.2172957606352172,0.09429831136941602,False
13672,Uruguay,objective,-0.7211650300564848,-0.13388868278447544,True
13673,Uruguay,subtle,-1.394441390230983,-0.2641032238231624,True
13674,Uruguay,romantic,-0.18069748924272336,0.11822110343687207,False
13675,Uruguay,athletic,0.3989772231437888,-0.21444315056739574,False
13676,Uruguay,genuine,-0.4666433649988712,-0.2341693881385291,True
13677,Uruguay,angry,-1.5979796000937807,-0.014384117616515757,True
13678,Uruguay,cruel,-1.5666513380391125,0.08650036945759101,False
13679,Uruguay,precise,-1.127977741318988,-0.08481459344046756,True
13680,Uruguay,loyal,-0.773167650806365,0.0681408572023802,False
13681,Uruguay,emotional,-1.7957531058918212,-0.04081740374455211,True
13682,Uruguay,reflective,-0.8000560263498131,-0.2455388115380452,True
13683,Uruguay,relaxed,-0.0926943005635161,-0.2615059800804829,True
13684,Uruguay,honorable,-0.7873481767904444,-0.015758035540195236,True
13685,Uruguay,selfish,-1.8625773449934744,0.007138249232035753,False
13686,Uruguay,decent,-0.5043808201906002,-0.14479850941954414,True
13687,Uruguay,orderly,-2.1538065884844797,-0.04956460944547173,True
13688,Uruguay,cooperative,0.3543172477608989,-0.09142692185243287,False
13689,Uruguay,pure,-1.6529042594952188,-0.005658616436934346,True
13690,Uruguay,original,0.1361626757412054,-0.052439785762107886,False
13691,Uruguay,sage,-1.2792418133807957,0.02868755007088328,False
13692,Uruguay,curious,0.09387051423782568,-0.08097717247244017,False
13693,Uruguay,optimistic,-0.19784487492538244,0.10100562099332493,False
13694,Uruguay,efficient,-0.9076557632065356,-0.0649286214909489,True
13695,Uruguay,sly,-1.424943656505646,-0.16073630097043326,True
13696,Uruguay,vague,0.06571176098662189,-0.19265062227917465,False
13697,Uruguay,fearful,-1.1680909579305458,0.3029421884551887,False
13698,Uruguay,patient,-2.065282380830833,-0.09557174227472608,True
13699,Uruguay,peaceful,-1.0892390154339733,-0.01453773940826276,True
13700,Uruguay,sexy,-0.4463715427745476,-0.17652236887328412,True
13701,Uruguay,coarse,-0.6303582992823223,-0.02116033621029127,True
13702,Uruguay,extreme,0.9900585955728424,0.05447695517904727,True
13703,Uruguay,systematic,-0.3076696278686885,-0.08105459230998036,True
13704,Uruguay,aspiring,0.2881517216299533,0.2394018975169965,True
13705,Uruguay,dry,-0.8733378989971049,-0.037818771311851636,True
13706,Uruguay,abrupt,-0.6011878585756113,-0.19114903314099055,True
13707,Uruguay,sweet,-0.40519706420264856,0.0038892574429368024,False
13708,Uruguay,solid,-1.155456709329092,-0.2189519654263904,True
13709,Uruguay,muscular,-0.54200703510374,-0.2377558107017856,True
13710,Uruguay,intense,-0.7730221455847419,-0.2998689802621089,True
13711,Uruguay,modest,0.19361417560803126,0.172562353815367,True
13712,Uruguay,reserved,-0.2333925729359673,-0.026319527203600143,True
13713,Uruguay,lazy,-0.9218321988947628,-0.011168235726692613,True
13714,Uruguay,cold,-1.234566066914186,-0.1234470739953984,True
13715,Uruguay,simple,-0.5524130306828109,0.03528698278943903,False
13716,Uruguay,dynamic,-0.44723423782971655,-0.061970681369395424,True
13717,Uruguay,superficial,0.4372603942107185,0.08643589688516931,True
13718,Uruguay,clean,-0.8763962548214127,-0.1336154560050359,True
13719,Uruguay,suspicious,-0.370327882429759,0.1471366629186639,False
13720,Uruguay,busy,-1.3701621348917752,-0.04917684288605895,True
13721,Uruguay,calm,-0.291082312522708,-0.14158915393442045,True
13722,Uruguay,ruined,-0.8171848613435025,0.0781104313162038,False
13723,Uruguay,destructive,-2.2699428138697484,-0.1562166628795996,True
13724,Uruguay,reactive,-0.4758829825963389,-0.12782845750395316,True
13725,Uruguay,maternal,-0.05735834833716672,0.028598872735010824,False
13726,Uruguay,private,-0.675934876815702,-0.16423829555967664,True
13727,Uruguay,slim,0.4436541830454221,0.041052372485626834,True
13728,Uruguay,quiet,-1.4890089420107575,-0.2454709209843852,True
13729,Uruguay,winning,0.5260258348137786,-0.22453249106014056,False
13730,Uruguay,frightening,-2.050690197299107,-0.01403412793251124,True
13731,Uruguay,bizarre,0.024786979127735545,-0.14300475536441387,False
13732,Uruguay,vulnerable,-1.2235979282919465,-0.08670753428712515,True
13733,Uruguay,dramatic,-0.3227958965084779,-0.15775392197764826,True
13734,Uruguay,tall,-0.4816715529960928,-0.23033021946066864,True
13735,Uruguay,crazy,-0.7113034679497328,-0.08273258119793879,True
13736,Uruguay,sharing,-1.6338101047237863,-0.2894829177244244,True
13737,Uruguay,slender,0.048980829447433434,0.10846369411125367,True
13738,Uruguay,deep,-0.7670774666306744,-0.1998108228441829,True
13739,Uruguay,regimental,0.7317223553056572,-0.09163569855589654,False
13740,Uruguay,protective,-1.1156025915586942,-0.21524007147928015,True
13741,Uruguay,strong,-0.7023623022459548,-0.0710025219773333,True
13742,Uruguay,hurried,-1.3626943101775253,0.024115485063280068,False
13743,Uruguay,ambitious,-0.024442770880396498,0.13840450066952478,False
13744,Uruguay,heroic,-0.6462899203541981,-0.008695504514446901,True
13745,Uruguay,intelligent,-0.23013466274982014,0.15500643845084303,False
13746,Uruguay,understanding,-1.152371220149054,-0.15848870670295306,True
13747,Uruguay,firm,-0.8992673866234336,-0.11782193617411553,True
13748,Uruguay,cerebral,0.4793215844547144,0.028803434160670688,True
13749,Uruguay,desperate,-0.2836693755428897,0.044620435818624064,False
13750,Uruguay,negative,0.2714128558580399,0.010146746005592159,True
13751,Uruguay,spontaneous,-0.008320108952038996,0.010100547089322185,False
13752,Uruguay,fixed,-0.639456104915189,-0.07484545679677042,True
13753,Uruguay,irrational,-0.958728864679559,-0.08873290279271248,True
13754,Uruguay,clever,-1.194047406192024,0.032678702480732534,False
13755,Uruguay,stern,-0.8564046584320089,-0.07264686516609249,True
13756,Uruguay,tiny,-1.3424960750977242,0.00719510792638863,False
13757,Uruguay,challenging,-0.6791170264012372,-0.18573939983416007,True
13758,Uruguay,difficult,-0.17631865720381387,-0.0075736278953721405,True
13759,Uruguay,critical,-0.15878674066192278,-0.15016704550492824,True
13760,Uruguay,cute,0.056787311642197226,-0.20005816327887035,False
13761,Uruguay,greedy,-1.7472835184454505,0.036265570941763324,False
13762,Uruguay,grim,-1.4435738654476071,-0.07828988562186527,True
13763,Uruguay,active,0.6148209382423853,0.07314051894011014,True
13764,Uruguay,fair,-0.5568269445571858,-0.00439526904455104,True
13765,Uruguay,crude,-0.7343861851886686,-0.16028610276662456,True
13766,Uruguay,delicate,-0.5975878761238868,0.1324031893637186,False
13767,Uruguay,flexible,-0.5335261027705301,-0.07801913677385862,True
13768,Uruguay,stubborn,-1.197436417197281,0.037714378056726616,False
13769,Uruguay,experimental,0.3342111407866481,-0.08100356660510809,False
13770,Uruguay,preoccupied,-0.021946645416755974,-0.09740414036744437,True
13771,Uruguay,warm,-1.1044027060568191,-0.10120760026572206,True
13772,Uruguay,brutal,-1.247737988967137,-0.10151538024375567,True
13773,Uruguay,unreliable,-0.14067537593149393,-0.01740467143433309,True
13774,Uruguay,insulting,-0.7195083323357536,-0.05014226435204788,True
13775,Uruguay,responsible,-1.045316383391106,-0.09977415622184267,True
13776,Uruguay,polished,0.0012914350810910244,-0.11200782583905172,False
13777,Uruguay,secure,-1.7394914393080796,-0.13916598400972982,True
13778,Uruguay,sober,0.1516355799317939,-0.17628494753149315,False
13779,Uruguay,slow,-0.6901613265788804,-0.18846972350851346,True
13780,Uruguay,logical,-1.3818743406408358,-0.15427189420387835,True
13781,Uruguay,progressive,0.7024181950582935,0.0705777081361071,True
13782,Uruguay,tough,0.3071775329414431,-0.121729393364773,False
13783,Uruguay,hostile,0.03646625667908306,0.11078673870085892,True
13784,Uruguay,open,-0.12052124051615305,-0.0684631586349606,True
13785,Uruguay,energetic,-0.3089105254326476,0.10952670091117186,False
13786,Uruguay,aggressive,-0.8029623661904676,-0.20024605120533456,True
13787,Uruguay,cheerful,-0.5608600562626858,0.17352828165437986,False
13788,Uruguay,demanding,-1.2163964477160427,-0.062284116879818927,True
13789,Uruguay,invisible,-1.7751144399906582,-0.019852534525627758,True
13790,Uruguay,gentle,-1.0849834066179374,-0.011732572413621306,True
13791,Uruguay,towering,-2.1477710805422032,-0.1286666153783316,True
13792,Uruguay,skeletal,-1.029471878415086,-0.17659854991547322,True
13793,Uruguay,amusing,-0.9689180502975746,-0.10451463632697436,True
13794,Uruguay,ridiculous,-0.6616619249879632,-0.06479621107641835,True
13795,Uruguay,paranoid,-0.5769146810469163,-0.04914882293439906,True
13796,Uruguay,ordinary,-0.4908406358093317,0.19881255948516516,False
13797,Uruguay,solitary,-1.4570124946401954,-0.05044228638539156,True
13798,Uruguay,practical,-1.2867383918154895,0.01175408705145992,False
13799,Uruguay,predictable,-1.8248507853207403,-0.18690321040390695,True
13800,Uruguay,earnest,-0.5662307321177911,-0.2098890502016557,True
13801,Uruguay,impatient,-1.231369315662252,-0.048693834118221965,True
13802,Uruguay,smooth,-0.02922481055897232,-0.07719902195547672,True
13803,Uruguay,modern,0.695969133971207,0.08204450989754172,True
13804,Uruguay,false,-1.0521951413007269,0.09539228577115788,False
13805,Uruguay,stupid,-0.9118428334003654,-0.13875941067634925,True
13806,Uruguay,trim,-0.0417309268738336,-0.07128686531969143,True
13807,Uruguay,narrow,-0.6368315334193916,0.018078247127384445,False
13808,Uruguay,hesitant,-0.5579791587812568,-0.042692061793704855,True
13809,Uruguay,short,-0.7035019675416823,-0.11224932607239048,True
13810,Uruguay,disturbing,-1.2257010932580512,-0.038625947252954436,True
13811,Uruguay,mistaken,-1.1147709636921763,-0.14518038648050066,True
13812,Uruguay,religious,0.005147559745533572,0.1733235766390344,True
13813,Uruguay,questioning,-0.7048713698381488,0.01355254805123652,False
