index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,male,female,boy,girl,man,woman
Alexandria,0.06434219730216009,-0.02118252513557457,-0.32331866437732404,-0.09986514729037259,-0.44484775154509165,-0.13654038905499516,-0.0477612322147394,-0.19339616409015534,-0.10286968730414567,-0.05192722231656387,-0.2643199811090867,-0.7269511683073899,0.26558459455243083,-0.4310955210574868,-0.2641798693578081,-0.09928215798963361,-0.44435257510965237,0.21076055658552767,-5.942489227104548,-4.503591929641901,-4.337015089042414,-1.933677285890227,-3.9883796295155016,-2.528718579065707
Brooks,-0.3032332567464526,-0.006069393918798953,-0.7441215123722359,0.0736232608659494,-0.34350861207239264,0.1495115565698534,-0.06294456108220592,-0.07372862565834482,0.2324882338431337,0.13842796957318312,0.20026195848661785,0.32789286385492583,-0.48372345747593554,-0.034204161956472516,0.0979958620087642,-0.05962184013188008,0.4130726750420385,-0.10744827810061491,-2.9985205028148263,-3.3231993192479687,-2.2987853314205395,-2.6928349389175277,-1.9670311223998966,-2.337902195955431
Clarence,-0.26867553603962524,-0.17294113684804624,-0.1685914775675199,-0.44645901833006835,-0.5386890920488482,-0.156214515808966,-0.32491407727114785,-0.05403736937701714,0.1879036546955069,-0.21972230250002073,0.05014474481914326,-0.058319606108322715,-0.3170944732616449,0.39307621221621364,-0.2345538996931968,0.2616564638726521,0.18312683788808629,-0.0947549428610757,-1.5478191242351034,-2.5669130493188472,-0.5157494043638691,-1.6758714065760343,-0.5017985927381928,-1.9505443574504873
Crystal,0.1795733149921587,0.09842926756928885,-0.000764954182977308,0.4717916753653078,0.008850070250923221,0.5659931708255698,0.7250656892314528,0.056055139119129155,0.3622075407082095,-0.29113056517515407,0.0657273643145971,-0.08927063527550354,-0.06662463754746845,0.023266637963342714,0.002776170252826955,-0.05498934812830704,-0.04962832036990659,0.18812399283983514,-0.5131468618119431,0.4501496081356395,0.5904432084022366,2.1073395158065105,0.7682022569546529,1.274305316507552
Lily,0.014957084177198475,-0.05707341935161212,0.09297951626008473,0.13248640928874253,0.02478203011981583,-0.11698802508431304,-0.06111606401866364,0.02479531046412993,0.12949546990086422,-0.3427513528822967,-0.33600655593801265,-0.4253408665583632,-0.22457425355553767,-0.05717725720120137,-3.529605432983386e-05,-0.017231716483996944,-0.34330790731350314,0.2777590060116172,-2.265047582104589,-0.4533771455779217,-0.28260185461055787,2.3206905796140838,-0.853512800608434,1.3657201810446866
Juan,0.15766360934783516,-0.10591493839480037,-0.3327806122452838,-0.19018485802146626,-0.5079484974543188,-0.1486799084519988,-0.5001003541774008,-0.4571863057105362,-0.11316086145866963,-0.27744772601826634,-0.007181747572039934,-0.05984766210514285,0.5084734832548138,-0.09578429478313735,0.16164727914465782,0.005968855997230361,0.11656462616887023,0.08435097468406112,-1.4264885340191757,-2.684830280921309,-0.7171955599268763,-2.0484859566134754,-0.6254932080449971,-2.12094474430782
Misty,-0.18940905687004347,-0.25054475948417493,-0.23052797970926078,0.5614750581714055,0.3137310448065405,-0.024110013584197388,-0.052700035558664,0.11256740202784112,0.10843330930344657,-0.03730057113416605,-0.14512445373635446,-0.32795879751062046,-0.021894295124806073,0.18689405017124827,-0.19515715750934,-0.029886912017639485,-0.14237848733965847,-0.17723588878831598,-1.285309251167475,0.1839883047005494,0.5702820637098227,2.635737505583089,-0.039945561902378225,1.569616774825922
Greg,-0.10961535243049893,0.24233576819323077,-0.3730329998203956,0.06531157113827801,0.3364723879051633,0.3071578897992749,-0.08305470475807451,0.04958842665180202,0.1317975153547038,-0.07214106584327666,0.03791238653037857,0.44698133400908807,-0.22619590420246066,-0.2020079229525027,-0.01172809626423917,-0.11308762596896639,0.12128865564620991,-0.1507370564982936,-1.7309132983986009,-3.1658196813772745,-0.14968500417119818,-1.6309701801661438,-0.4092800111124451,-2.1577116658615307
Dalton,-0.11621873391641009,0.032115794823115884,-0.2905264036321737,0.003773299012382636,-0.3163916727200428,0.14847802974710148,0.1198085285187336,0.0003224189903617692,0.2202666505579683,-0.04835346229561338,0.06960188221639388,0.4501220803410879,-0.5125787164996243,0.2555186331693314,-0.2795315286256762,0.15838863939104292,0.29523147485042345,-0.67220983285849,-1.7358460213979208,-2.199198583768834,-0.6823411049393858,-0.9804181534381554,-0.5468196808904738,-1.2068072223662307
Carole,-0.4789474927225015,0.07770997759500133,-0.2795602958294325,-0.17099077294960308,0.09620080711759746,0.2717147682623352,-0.049530232250726475,0.41054052997081497,0.25526411858880477,-0.03213245603821431,0.11218147258687736,0.22816842708290547,0.25407386350839845,0.3155387952322494,0.18404489287068296,0.28717426379109634,0.10169819307318766,0.47576906601110747,-2.974429362756822,-1.1373082238922814,-1.2679717513847686,1.5883324017502307,-1.3653046908009259,0.9516703665848258
Angelina,0.013658137529913135,-0.6033477396105817,0.14002622933640235,-0.08047336856657966,0.015220722404706323,-0.39402349959429234,-0.12949003772070133,-0.10008081827723311,-0.18070376337149702,0.004013127717454401,-0.20933609566234898,-0.6789858641689455,0.20132576242001307,0.020852340769240682,0.1997350760767146,-0.037703248685361714,-0.16651007170764734,0.2433039529465539,-2.6175082636153504,-0.16045504008449168,-1.388665062530496,1.9734521500948201,-1.5824526519231727,1.3061019230122193
Colin,-0.2905204955693059,0.06251932292500512,-0.21500456615580812,-0.3969494083252745,-0.7048317908249445,-0.26442943392425383,-0.30724403643687703,-0.3089028842283183,0.04103750924958866,-0.09531032174400225,0.03400807909847147,0.27559395434645123,0.14081788538798842,0.08722396383395332,0.053634286893822644,0.0018849199770865999,0.3686659997833731,0.4506848378011219,-1.2319988324288478,-2.71421178566765,1.0927921908419187,-0.3473291336866028,0.9348951021742591,-1.2527456181652246
Beatrice,-0.06122730512570764,0.22699287299991483,0.9308254512644667,-0.0047291206040770755,0.4136843743166932,-0.24608479451714915,-0.5783634251315392,0.12516675677841688,-0.01774571866923629,-0.3011407368782021,-0.24401271839316283,-0.817528274237076,0.6591293985411247,0.42166573160375626,-0.32650415276881334,0.116715985609715,-0.16269616559866826,0.676294630166287,-2.032518499302184,-0.34863944323307716,-0.8723589163898681,1.5156220048925901,-0.9591213456004877,1.2757619931626931
Allen,0.003467344800274595,0.05531035504767663,-0.15201044518725942,-0.0923334519477366,-0.5050284070436116,0.2071879578411926,-0.014997999862989617,-0.07270096429993797,0.10757429917914353,-0.21459305972183657,-0.05957102159368371,0.2348012110120448,-0.33579926957607376,0.17886168930264834,-0.07221288370457482,0.11596388847499585,0.3077214353758405,-0.04976009792862335,-2.8442095165622105,-3.051508717480767,-2.7519973389447405,-2.928632112772444,-2.12327891497305,-2.2351378549084235
Anita,-0.33082554614484183,0.3265078587110181,0.3221706891367918,-0.10952309988711703,0.14857925661894084,0.07798652071179245,-0.3445748622042488,0.15009801979038323,0.013924548144328367,-0.15159848776616697,-0.11722316633918142,-0.4851201307296916,-0.04266790799234355,0.025429217781847865,-0.1682336289568252,0.12695490798534875,-0.1618491062615656,-0.059255624536522195,-1.9958776102853089,-0.010468716251364625,-0.7486223157964187,2.4249258569270213,-1.1829394518208374,1.3317270908887069
Colby,0.11218296117876275,0.14373011931765478,-0.3822079656860758,0.24218682927370985,0.008353589118182238,-0.10199266670240693,-0.19924230892061565,0.14803940732790238,0.318382873074931,0.034228929129028876,0.27129208245925757,0.25862282265923875,0.10943537313177633,0.18081250766648216,0.11989256996160123,0.01569540053155913,0.8721399884593652,0.2893957401266546,-1.3574217174281216,-1.5618574412244925,-0.4673403436174423,-0.4219530164208294,-0.2150801916201168,-0.2798894946586812
Ellie,0.47808848222217565,0.007840686704633127,-0.0901047826968231,0.4625639020997238,0.3384350784822826,0.343596423560403,0.07380328268104738,0.12760981153230297,0.11990098098413793,0.037442921411905125,-0.07745165467948696,0.1505036085627725,-0.30977892502651916,0.001195498372574962,0.44686723240537035,-0.026490126199572552,0.018577214945540196,0.04816569023735489,-2.999386026001457,-0.681266840913702,-0.9656674690990247,2.242675047215963,-1.8351204731675703,0.9326803481141457
Julia,0.1237264205912545,0.463048599125958,0.33945104165955065,0.05244498307787094,0.27559482115551803,0.34661502029174707,-0.2784466372833411,0.2432045253992999,0.09439129919087004,-0.184537583359367,-0.2243794123326499,-0.2839909079427794,0.4534436038354195,0.12526066751267542,0.2709324279078746,0.008526730084639025,-0.025030222050373474,0.6020167935068502,-2.6171469501512954,-0.6376442388480902,-0.8063568793835368,1.8873939972653457,-1.228379659131075,1.16808500950315
Janet,0.1444085965419348,0.5678347747140895,0.2886678192622143,0.09530387572720252,0.31735462935900527,0.15252507745510271,-0.21103010980945608,0.22238079092714638,0.14961817093761456,-0.31262621649249345,-0.36986379223643945,-0.39829725438075686,-0.23573408033423932,-0.09705979421768977,-0.15859067870314444,-0.02415427915148366,-0.3438685832536682,0.06334605265423726,-2.4820967478865326,-0.5487017268460715,-1.538971409468876,1.3716376827827612,-1.6086096796886107,0.9196174888565107
Hayden,-0.11343903967830854,0.301773210371561,-0.07778974842994485,0.08393866092967411,-0.3158336657410047,0.34375727347441204,0.3305898514434632,-0.049361414477065095,0.415902846521821,-0.14744123648950383,-0.28338633833925325,-0.04915684286292098,-0.4034018302746745,-0.022556884799481612,0.052902523095741165,-0.12641852536036766,-0.0540371071483483,0.2676546538463577,-0.8778789619107968,-1.5291506917802298,0.8019764063607469,0.27779457022487447,0.0790244526842112,-0.6612781144778694
Dustin,-0.5554273880521473,-0.10962206683473619,-0.9135282790526715,-0.06266856153454908,-0.30740869455335273,0.21129097613278303,0.16780293326985263,-0.1857621253961182,0.0600810930939389,0.14926927055698452,-0.14274307432006436,0.14923751128261872,-0.31667136575504695,-0.060642188448732856,0.07909093630293648,-0.12477354891729926,0.010538646947356367,-0.3047918529209181,-0.5537194009595725,-1.6983268054179634,1.3310429020892558,0.21262751692917348,0.7041956206385428,-0.9330726168956895
Alicia,-0.008884619730352554,-0.006398721627709959,0.23496090086717444,-0.18915946890143504,-0.5981888798503507,-0.17734089903342914,0.5314152520014251,-0.38500407478825344,-0.21803713880064352,-0.14313209826913806,-0.3491526481671731,-0.7490719224398926,-0.05670891374169596,-0.0406516811661412,0.12354835403305546,-0.02626751914324985,-0.3402149052637501,0.22215244876985157,-2.085130924374427,-0.1475393604567702,-1.2493713111859424,1.505996395550789,-1.7228629731884624,0.7600899749339872
Elizabeth,0.15450151378827431,0.21749348161249735,0.5316432883303194,-0.07113801168893157,0.15346079656282388,0.01406131563598763,-0.23246783713054825,0.01680340383482588,-0.04782083431012379,-0.1633458888427223,-0.26597850181453,-0.346669949644836,0.129832021871172,0.14740358885051358,0.06987762725365297,-0.12221608090293004,0.15593552016439988,0.44597447591135053,-2.9678722560632678,-0.7050242298725478,-1.7603979781540984,1.0918211167192775,-2.4819413077697554,0.5423516059709981
Kendra,0.41238351047974975,-0.06752995296153352,0.5003050409802624,0.35764893584513674,0.19285556703761675,0.2428239787540858,0.1614519951615506,0.1257753858626989,0.2003100659187542,-0.3497656630849677,-0.5719560892462523,-0.7129802344705863,-0.2773777375025745,0.14479641007065938,-0.46796218212266355,-0.06636755472127755,-0.6999197963758614,0.18928909370518157,-1.4307933998816875,-0.32011614251666975,-0.7013336612322809,1.2933925016528935,-1.0104572584201976,0.6923787602048413
Bryan,-0.4883006691271243,0.09271834567777679,-0.4243869221031177,0.05337993352640798,-0.36926716300394286,0.2485643143662557,0.030808180228845218,-0.19468679317382312,0.25790562529719935,-0.11887963794963619,-0.1005494837319286,0.1092578489437067,-0.1845147897318812,0.051360980358368065,0.38716832295570675,-0.09487254668861683,0.17082033030312446,0.2998835499903429,-2.6454283898418467,-3.4657965772070005,-2.1364174408662895,-3.0589601124203,-1.8844739294649164,-2.840330835342969
Janice,-0.21702248016441752,0.6693424197539678,0.7114195853125403,0.023545619229463504,0.6279009445982046,0.1731270308043793,-0.48197764735102444,0.525813608447344,0.35165407860451364,-0.22543270742815402,-0.3158905120661649,-0.07133153653591949,-0.06750328128167916,0.4203948113047419,-0.10316448909804483,0.20178293001210526,-0.20884008025509956,-0.023800572584996568,-3.229497254693221,-0.9566900423282645,-1.6675840881913477,1.4130412865472666,-2.011151066226003,0.8581721625785094
Aiden,0.0025004860828971498,-0.7085139574294002,-0.9897602615369998,0.008237520402936741,-0.3107177821201436,-0.0017629940020419458,-0.04040506875199784,-0.5066321671955146,-0.2746446366471728,0.07361111000948574,-0.33227899906226244,-0.13355157085795058,-0.5428025937172898,-0.16388663233882572,-0.23677352699490503,-0.34015865007579305,-0.4125317183118463,-0.44793646945347915,-0.8309130080774381,-2.0519169314189063,1.938054567171,1.0521730842318637,2.078087338940052,-0.26524305601074394
Ruth,0.27112494189117364,0.30938021238816454,0.7867026079528111,0.10531111342407055,0.6292298500984792,-0.023144857905100697,-0.6767732825853809,0.2841965714370146,-0.012109620079426122,-0.2918208299120893,-0.17687287475453353,-0.1422230857504691,0.3424208030632453,0.35716216074648877,0.0032471812609435624,0.09242115742074938,0.012301253592063648,0.007155059955506255,-2.6016488786001553,-0.5815295062597011,-1.155645424944645,1.5686720996194299,-1.27086499076543,1.2100595240299605
Ethan,-0.4716695549419543,-0.14543370323272256,-0.6821725289483846,-0.0376885558843854,-0.8929717650003735,-0.20623710091443698,0.22637913894451875,-0.642693052289771,-0.10386487455445863,-0.1731391824711905,-0.1501398675486962,0.033652152414488434,0.1933954088344442,-0.36398044823824066,0.1146577310097479,-0.44726727852553444,0.3092261465650063,0.5179315913530202,-0.78515082162643,-2.0820624782055326,1.7475712010286797,0.7791811033187027,2.201647415833791,0.0929132591828859
Zachary,-0.14441232027906475,0.08244490438262245,-0.1754787648175912,0.08188049802092556,-0.19757848124151758,0.1851392674533012,0.3883748405160846,-0.07254470367161099,0.25568962683360913,0.08100426103380252,-0.21031784799157432,-0.3103950778248961,0.043969767449058464,0.1130206685224494,0.2291315410615686,0.1385388995364596,-0.003645062384709213,0.5531909319696401,-0.2296944641555298,-1.8211663799720283,1.3511776582814372,-0.42768535652931927,1.09661856515735,-1.1367775874752655
Mateo,0.47060139313734434,-0.07588860565866536,0.06699153596025344,-0.13281070337050638,-0.31190505526348766,0.178941117582656,-0.1020145249375673,-0.11407612586015634,-0.22603425099485336,-0.2872150587761936,-0.43443102235496034,-0.4785126665864491,0.033624954183354025,-0.07640762008339111,-0.1019576506464203,-0.2110811059389366,-0.43619343048526804,-0.29674565402562225,-2.037079430718771,-2.9410523964398867,-1.3122044510620434,-2.3918500581123863,-1.0895882707333022,-2.2746974107736975
Caden,0.411696515838917,-0.4579032313898446,-0.5635743752051525,0.0643556491567265,-0.717396750030534,-0.0353830793608478,0.7116888937783222,-0.5753203427492424,-0.02433222030832643,-0.221846994425459,-0.2813307714102127,-0.013444196810833744,-0.23066812245084647,-0.1470936412780216,-0.17103539362495843,-0.2143913909499786,-0.2539748265410544,0.304322179668214,-0.6747136321796763,-1.4058045034859332,1.3421355238447221,0.7820921329490523,0.8645477395024275,-0.3705072485064698
Gladys,0.10222469487490518,0.04167272861039971,0.4364347850336769,-0.2737429359067861,0.4134975350859842,-0.2832901324353835,-0.5882394291914848,0.15469467897615122,-0.012133643617462534,-0.3541367936011857,-0.2803758334597621,-0.16279226759952498,0.06137746652351811,0.35930818239343704,-0.5497092858494987,0.14170771897129053,-0.004177751437253713,-0.059627580537899454,-3.4638457440243102,-0.953861128457962,-2.225655456791057,1.1407570945489554,-2.3045997324632688,0.8361058838286622
James,-0.12785804919490942,0.0680954152548796,-0.1651344513371118,-0.0396507913946638,-0.3210201632320845,-0.008449653768675253,-0.254385483974539,-0.2331093952754122,-0.04543991117491802,-0.16246582750946562,-0.06498592784534798,0.13998756849806868,0.02128745058182827,0.03523383516209806,0.0425279434437171,-0.0843338851906891,0.23248796831550664,0.22231292071650452,-1.4905518391241115,-2.8080189308819548,0.09308163973340937,-1.3223770839337974,-0.48044909332379865,-2.1520093574292707
Anthony,-0.4746433321002237,0.04960780542316139,-0.17780912356828987,-0.05956822444537778,-0.47837484182966017,0.049139283809150565,-0.18918749911303206,-0.08800753651294979,0.1650696230268497,-0.14213515489438527,-0.08566660926656859,-0.11703350525519021,0.1582645834694465,0.03775387628846274,0.06448220061985364,0.06190451739617049,0.08781785057509668,0.3143005285582036,-1.708571209485645,-3.2249738370953964,-0.2698242605848505,-2.04175971380034,-0.740015318122954,-2.713581432722831
Ann,-0.030967634169308807,0.36013214406238464,0.3943852057274034,-0.10401588038628758,0.38245069502736156,0.21988814952340371,-0.3850283935269094,0.371558370511663,0.17131793964941416,-0.21200518027603915,-0.09382427810305147,-0.07043391464068346,-0.15760774993669402,0.3593708252374315,-0.16923303841857254,0.14837063469081851,-0.01568807731796256,-0.028758046995368183,-2.837000467909629,-1.026058635808734,-1.9239926556595952,0.5555643096407132,-2.319233998829176,0.3405902981444791
Agnes,-0.10558211224834475,-0.06283039531147888,0.9035084905441959,-0.14600564499961735,0.8129511601571501,-0.18345086750832992,-0.5279143388074456,0.39580901703921145,-0.05560060048686066,-0.0224548285649075,-0.059107616216263224,-0.41909195421273493,0.4819478774353971,0.7762965609637669,0.04315150560377321,0.16555383470581495,-0.1698645853796107,0.4605507064906233,-2.8124347326592174,-0.5920596139591527,-1.7837390853230206,1.0244425373932426,-1.9008889481718165,0.8932488700934541
Mandy,-0.05458306870312533,-0.06185936261148987,-0.2483853285976506,-0.1980393983796035,0.18352798442210314,0.0847662923918784,-0.28428811237550156,0.35632573018084,0.23768916329561052,0.14439203503723888,-0.019071680267331,0.06719213425508973,-0.39791176700054415,0.21832810416217027,0.05332290783707869,0.12815738485279507,0.10121677576235069,-0.29493132967909197,-2.4585413912836263,-0.7092274917317498,-0.36013981863634853,2.3296156189285053,-1.0870547079969022,0.9737972473100921
Christine,-0.2440569285133751,0.08398757588069374,0.1273903999238406,-0.07773540237838199,0.38436364079598956,-0.12191892782689158,-0.2837544095640456,0.1413002298674516,-0.16549663445601112,-0.09404978409350735,-0.004001372754973191,0.08569753539503361,0.3265924721049796,0.06116879149615075,0.14563597551911722,0.042744484102727395,0.09083709185299256,0.29051123846462645,-2.8229260917585837,-0.8454760598083362,-1.9830794180363764,0.8055591161614843,-2.0849433769929986,0.6923646174054555
Dylan,-0.4313156827912435,-0.05298197519021842,-0.768170089114288,0.06511194034369554,-0.5633368552550837,0.33395249970045776,0.36714474541967845,-0.13063205601061298,0.1693629013698192,-0.005613579563438453,-0.08453131097495485,0.3709381460979064,-0.15009713702075386,0.030624500428394166,0.2035471270771931,-0.019025921753209763,0.2766430585676416,0.22943168446083478,-0.7415537812796644,-1.6524747265865234,1.7213192086938762,0.8291364273411131,1.2893008704331999,-0.22407249844190835
Terry,-0.23038611862063652,0.13371039397718099,-0.3941364582892103,-0.2110824845314739,-0.15478606854436144,0.1891593142225461,-0.0875419522589152,0.07674176303913875,0.00783812732603853,0.1338905746837592,0.11938631196185072,0.4037228592400331,-0.31148097839579436,0.16105338120399437,-0.06938976502498327,0.20753568809844514,0.2397136028625662,-0.5740283238068562,-1.5587965414912677,-1.998112211455509,-0.31902605695345837,-0.4983965036926661,-0.5582481841574273,-1.1030618018004361
Frederick,0.002575340699594179,0.24886646632825224,0.06993291054303087,-0.0683948460053457,0.14669685129031185,-0.0016121286614154105,-0.3422594210758846,-0.021052958280324635,0.01659994477907388,-0.11480424035563962,-0.02404269418341481,0.12950444277855805,0.1615017605922712,0.24636320793159538,-0.050158337282241415,0.06256643284684171,0.41094952901839105,0.31357847233889635,-2.138587916565934,-3.4258217261660957,-1.2519588115125655,-2.704838263894606,-1.1825618780945824,-2.7799951327152366
Grace,0.15287392862659424,0.16019992642622977,0.16881299345627476,-0.021120265117749865,-0.12482655471363419,0.18087200670703457,0.0905240126566762,0.1912017510283161,0.29094630070205346,-0.11783984730340358,-0.12707105304169788,-0.2900782756034699,0.005508458117752489,0.07350056161246922,-0.1662361238521374,0.06052577604631764,-0.04082382013135467,0.2828018452513552,-2.4746868147103616,-0.7302962399287218,-0.8615967182559586,1.7375839037824432,-1.3144271286477551,0.8614289343995817
Jim,-0.2882093548532595,0.4097167974504966,0.09355961479884635,-0.22822977008967127,0.17848016464254882,0.026902561020269344,-0.09394242332675354,0.1396348925447711,0.10834533664160687,-0.2057122543917437,0.1400115815767004,0.44715887257234666,-0.13531135171092182,0.36482348528050096,0.04765084711990733,0.15977108516615643,0.45772473687687254,-0.19226573264002458,-1.5362131276724285,-3.211173195855301,0.6215090280325408,-1.1067826467004416,0.4947836926659267,-1.8133118682011389
Harry,-0.17495606140651696,-0.1344600763990725,0.09465431075780768,-0.18448505763573161,-0.32618664722918916,-0.23596929778235498,-0.6195860517120555,-0.20203594834984384,-0.21510562443485573,-0.24056234432838594,0.093615751056941,0.14691217978929727,-0.02118624990598173,0.12579355677511855,-0.06624741841373476,0.011301916849797899,0.12940234213203278,0.09175753107751192,-1.1898562977934082,-2.4831964824171213,1.1710021005064108,-0.17104659243318798,0.8203069406752427,-1.2313292155237103
Kelsey,-0.047085439472898526,-0.09640607858928045,-0.7579678610294497,0.18419137889553194,-0.6848283342228753,0.43125774925698823,0.19707047323283036,-0.11208614718127924,0.299382430101144,0.11204943359851562,0.036588323524283616,0.010548410188962578,-0.224003628195334,-0.14639511699134655,0.4496797125309218,0.013648519835596513,0.01377624612063909,-0.08606178305081641,-1.4968184614742366,-0.2822358288911642,-0.3985040949228596,1.5581947602052484,-1.061608731103498,0.7078791351667651
Nova,0.03981798287847624,-0.27815037485977423,-0.5414164153680308,0.14383110591002382,-0.05162473052372359,0.20034602708545265,0.8273800640557711,-0.1876063893645408,-0.23236373054527124,0.07158471341546488,-0.18433231720609963,-0.04336641483205457,-0.39275802374862323,-0.6021416491295255,0.24633338311207284,-0.3391057774804887,-0.45937666869559834,-0.34103981361660723,-2.4004074599524574,-1.2928099605313934,-1.0902462676109903,0.9664262950170235,-1.0015793566977846,-0.032774602355087445
Mike,-0.4619950728946042,0.26595890103375974,-0.5322880579633458,-0.09276305532727872,-0.39949086630365566,0.33534136887431576,0.07922506367839227,-0.011258898577747794,0.14627093542863046,-0.16735339865369828,0.059939184128009936,0.6820097364844436,-0.3223639359127202,0.04380753950380298,0.08553954325713335,0.08088718897410363,0.26481225912082,-0.2569615452679033,-1.4069312210184293,-2.6434038089134013,0.5069868266643741,-0.688064042249778,0.2515975381701879,-1.6090559170195375
Chris,-0.33115594672810705,0.2441393234471476,-0.3750893744664371,-0.21190207096030889,-0.2524241484689528,0.20980477853560645,-0.052265478169010546,0.0027426455540727076,0.1040976335974378,-0.06980121910187358,-0.1291870000294987,0.2563648030178419,-0.41649311633906994,-0.018445664901222535,-0.08309477848403453,-0.0407639337643913,-0.02813092656800552,-0.06871718182316812,-1.7000611549994573,-2.725495548551605,0.3271133550636362,-0.722669918181826,-0.44094980916026005,-1.7491392054672512
Katie,-0.2882053342173159,0.30185217789994373,-0.1689797565807907,0.08664038425653771,0.3209614542058596,0.3099228863394059,-0.06537604989875118,0.46105326548201975,0.39763067991786316,0.05541556359630226,-0.0568270177938701,-0.05598537581278143,-0.5276837498178629,0.31901141969232355,0.2312053839369839,0.08272893462397092,0.017011786916980364,-0.017309991730616654,-2.2923480144262554,-0.762007681078196,-0.31015306197688763,1.8810013312269998,-1.2398344399273582,0.6907962366178684
Elias,0.06093148996847102,-0.33294612316257616,-0.35462213835442646,-0.03381879066721171,-0.29748784868725564,-0.1093790844727333,-0.09095332478953955,-0.31725873895023204,-0.37997647374735016,-0.06726283332749292,-0.07797204854216415,-0.11932315913448621,0.06108261124575352,0.04762999163948384,0.009549517023500684,-0.10869029858045649,-0.05568737975204396,-0.21858558005065948,-1.6611732919556246,-2.5309546995440164,-0.8938487866296351,-1.8857682661941335,-0.7549772115382463,-1.8925409262187685
Lloyd,-0.28683463087005345,-0.08010594196685468,-0.48369777560699634,-0.24992135711829006,-0.4155753330695464,-0.05210762248663651,-0.39349603160340574,0.04062712993110819,0.18765466168706377,-0.0826778942771581,0.013724398722396058,0.3416026232206318,-0.35392530361785873,0.04255181257612095,-0.0011529096524171797,0.05069481291953714,0.2165006289187807,-0.03164737184656861,-2.758781904243737,-3.258622557694181,-2.586636536835921,-3.0032349102241285,-1.77046972875226,-2.2090044669981257
Everett,-0.23141399100767823,0.5591612298896197,-0.13245128023082967,-0.2037586979304339,-0.3613111384044729,0.09458479332112826,0.06833324670090718,-0.09484822509549858,0.04393052747385637,-0.22758820330765647,-0.026800720469466282,0.134640472195972,-0.5684438818907004,0.10907400706353286,-0.5136734154256886,0.06187011832019088,0.13921799467629828,-0.03633270450079018,-2.592268797209797,-3.3808424986921497,-1.7720188477438519,-2.6514190598605243,-1.4050935662417292,-2.3254055358790957
Lorraine,-0.474562102941388,0.19865001794167092,0.2867862238859499,-0.4057372585537528,0.230431350306906,-0.023643241221923364,-0.5783663602651993,0.558825704484333,0.32790888930249784,0.012944146172399081,-0.07631777939418695,-0.01353008190227531,0.6675320366112641,0.5383149898758479,0.09551602080643999,0.3752225054286824,0.3206244695695592,0.5645971005760247,-2.4487432114594503,-1.7678216128339064,-1.6881068609179328,0.0007801917494588878,-1.3334878806311918,-0.214140335925796
Grayson,-0.5813539711160889,-0.15271882449395252,-0.8292459070140454,-0.13149925664674875,-0.357672340670382,0.2472677329966581,0.1456617694508838,-0.08094069869001702,0.1421530243995409,0.11510119418332783,0.2271023813255885,0.15746501435358193,-0.3111779495237723,0.04795441798718576,0.4042034040604723,-0.16613307539639444,0.4286057121146628,0.5773624116187918,-0.6868432262562671,-1.342301475218123,1.320028997879861,0.7103182956419963,0.7185766934501404,-0.22245149500860936
Homer,-0.11957357708603072,-0.002359668562771502,-0.3932141134548163,-0.37376923307699905,-0.08173960980021074,0.14047775937771118,-0.41432521271652395,0.5631599642912472,0.19974942678790314,0.008295520606607484,0.026119167098116843,0.17619500031352262,-0.0838880142885598,0.29731692782686714,-0.2935843816882357,0.43059297626645776,0.3148554432660351,-0.4354285372514129,-1.2585486801063728,-2.490667631503179,1.4036293489804288,-0.2116956541715355,1.155714527140085,-0.808192309453068
Marie,-0.023355170485044527,-0.02526278779477943,0.01742825549930621,-0.0003703506889970136,0.18542999182127531,0.20979953383961117,-0.35357749810635397,0.05178115647083161,0.14343427636977282,-0.09276581925241899,-0.16836998461790348,-0.14951849460023803,0.4083826662937413,0.20896809306702527,0.36591963934595145,0.09181507685034908,-0.06046457904244402,0.561279375591685,-2.904493441004853,-1.1070871816436372,-2.4327217883453156,0.009524739839509844,-2.7334672007760243,-0.14513560646892362
Irene,-0.4326093209699785,0.07033919052471066,0.4370349850212594,-0.49614290993424975,-0.11147309379394174,-0.13509104995723517,-0.5738997090922623,0.09564760484789249,-0.11158844415206791,-0.24966787024552925,-0.2024077913123053,-0.38145931867713084,0.2953212260414912,0.4401289560258614,0.0020998467771042692,0.08331143677323573,0.11420522494336134,0.6625901001631888,-2.9332924834386196,-0.6511840911987549,-1.5093397231818548,1.6737059434341313,-1.8739772738594016,1.0544494834503846
Jenna,-0.04486969453486367,-0.033844060651215056,-0.5507712269134972,0.2219364141510311,0.059992338682709874,0.33899429471864095,0.057183376366762025,0.0754288416796877,0.22561598083922926,-0.09489402869000481,-0.3534067153618856,0.009307801690285597,-0.3685826936346131,-0.1726612932065732,0.026936481370689845,-0.1301821767363886,-0.4382145833412958,-0.025250388125277145,-1.8335843734109913,0.08634326434884047,-0.2715269675418845,2.32050551932403,-1.2274357585957825,1.0817063257938508
